dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_33,0,0.002097941993079265,0.03949060873816926,0.045803296749025224,0.04092211314568319,0.002097941993079265,0.03949060873816926,0.045803296749025224,0.04092211314568319
test_CALCE,CALCE_CS2_33,100,0.004207970348846849,0.06137457758418286,0.0648688704144511,0.06690795487418782,0.004207970348846849,0.06137457758418286,0.0648688704144511,0.06690795487418782
test_CALCE,CALCE_CS2_33,150,0.010926834868942583,0.10376124939836587,0.10453150180181371,0.11389016291925916,0.010926834868942583,0.10376124939836587,0.10453150180181371,0.11389016291925916
test_CALCE,CALCE_CS2_33,200,0.0006265467163900093,0.019298688844125566,0.02503091521279255,0.021946567122815726,0.0006265467163900093,0.019298688844125566,0.02503091521279255,0.021946567122815726
test_CALCE,CALCE_CS2_33,250,0.004466829536880257,0.060725088516774675,0.0668343439922938,0.06896264171975697,0.004466829536880257,0.060725088516774675,0.0668343439922938,0.06896264171975697
test_CALCE,CALCE_CS2_33,300,0.003553634012266005,0.048387107433584625,0.05961236459213814,0.060868506475304215,0.003553634012266005,0.048387107433584625,0.05961236459213814,0.060868506475304215
test_CALCE,CALCE_CS2_33,50,0.0018898967509374872,0.03891682462021434,0.04347294274531559,0.04185687835266062,0.0018898967509374872,0.03891682462021434,0.04347294274531559,0.04185687835266062
test_CALCE,CALCE_CS2_34,0,0.027985743151223107,0.1656670711505828,0.16728939939883553,0.17423125380325458,0.027985743151223107,0.1656670711505828,0.16728939939883553,0.17423125380325458
test_CALCE,CALCE_CS2_34,100,0.004346411558900356,0.06246491899791448,0.06592732027695616,0.06832168598752214,0.004346411558900356,0.06246491899791448,0.06592732027695616,0.06832168598752214
test_CALCE,CALCE_CS2_34,150,0.0013083224784588277,0.030594515421886827,0.03617074064017528,0.03421990112216218,0.0013083224784588277,0.030594515421886827,0.03617074064017528,0.03421990112216218
test_CALCE,CALCE_CS2_34,200,0.00885219499443059,0.08698069423584025,0.09408610415162587,0.10010548480672203,0.00885219499443059,0.08698069423584025,0.09408610415162587,0.10010548480672203
test_CALCE,CALCE_CS2_34,50,0.0011768008395837228,0.027479739499720202,0.03430453089001106,0.02898622046532739,0.0011768008395837228,0.027479739499720202,0.03430453089001106,0.02898622046532739
test_CALCE,CALCE_CS2_35,0,0.013229340226395388,0.11219436156922083,0.11501886900154856,0.11902510329952004,0.013229340226395388,0.11219436156922083,0.11501886900154856,0.11902510329952004
test_CALCE,CALCE_CS2_35,100,0.0006939473181324299,0.021795844304007776,0.026342879837489862,0.02416389330677908,0.0006939473181324299,0.021795844304007776,0.026342879837489862,0.02416389330677908
test_CALCE,CALCE_CS2_35,150,0.0005649365653539033,0.019847263139651537,0.023768394252744615,0.022032247378155737,0.0005649365653539033,0.019847263139651537,0.023768394252744615,0.022032247378155737
test_CALCE,CALCE_CS2_35,200,0.004404015178603895,0.0645208119839757,0.06636275445311093,0.07293520869849253,0.004404015178603895,0.0645208119839757,0.06636275445311093,0.07293520869849253
test_CALCE,CALCE_CS2_35,250,0.012073148679352228,0.1084071519405613,0.10987788075564721,0.12348022397527,0.012073148679352228,0.1084071519405613,0.10987788075564721,0.12348022397527
test_CALCE,CALCE_CS2_35,300,0.0020714141728856886,0.03667919940579513,0.04551279131063803,0.0439127117422228,0.0020714141728856886,0.03667919940579513,0.04551279131063803,0.0439127117422228
test_CALCE,CALCE_CS2_35,350,0.002073007012981823,0.03901099122666581,0.04553028676586414,0.04783453639536196,0.002073007012981823,0.03901099122666581,0.04553028676586414,0.04783453639536196
test_CALCE,CALCE_CS2_35,50,0.0007944914017643277,0.023544199030943114,0.02818672385653089,0.025346060354545612,0.0007944914017643277,0.023544199030943114,0.02818672385653089,0.025346060354545612
test_CALCE,CALCE_CS2_36,0,0.023636029274317728,0.15278513306934252,0.15374013553499205,0.16081047877580004,0.023636029274317728,0.15278513306934252,0.15374013553499205,0.16081047877580004
test_CALCE,CALCE_CS2_36,100,0.0002750642342795697,0.013228756872328972,0.016585060575094977,0.014334396489410269,0.0002750642342795697,0.013228756872328972,0.016585060575094977,0.014334396489410269
test_CALCE,CALCE_CS2_36,150,0.0010068168098869002,0.027006632704907444,0.03173037676875111,0.0293052616362652,0.0010068168098869002,0.027006632704907444,0.03173037676875111,0.0293052616362652
test_CALCE,CALCE_CS2_36,200,0.0069999310885291875,0.08173673838988148,0.08366559082758687,0.09073343037542679,0.0069999310885291875,0.08173673838988148,0.08366559082758687,0.09073343037542679
test_CALCE,CALCE_CS2_36,250,0.012095020343425567,0.10541466481906804,0.10997736286811739,0.12181179493347992,0.012095020343425567,0.10541466481906804,0.10997736286811739,0.12181179493347992
test_CALCE,CALCE_CS2_36,300,0.002165935779668123,0.035226193834329136,0.04653961516458986,0.04350479191715517,0.002165935779668123,0.035226193834329136,0.04653961516458986,0.04350479191715517
test_CALCE,CALCE_CS2_36,350,0.0019816715279995785,0.040214618062088696,0.0445159693593162,0.049731412359946575,0.0019816715279995785,0.040214618062088696,0.0445159693593162,0.049731412359946575
test_CALCE,CALCE_CS2_36,50,0.00016400079571348604,0.010773586067952944,0.012806279542220139,0.011497998823772525,0.00016400079571348604,0.010773586067952944,0.012806279542220139,0.011497998823772525
test_CALCE,CALCE_CS2_37,0,0.0006194925709230212,0.019986591927420302,0.024889607689214815,0.02116881220980525,0.0006194925709230212,0.019986591927420302,0.024889607689214815,0.02116881220980525
test_CALCE,CALCE_CS2_37,100,0.013767982882881426,0.11665213788175986,0.11733704821104639,0.12771946081600707,0.013767982882881426,0.11665213788175986,0.11733704821104639,0.12771946081600707
test_CALCE,CALCE_CS2_37,150,0.0005607383229581136,0.01954027234770341,0.02367991391365504,0.021907019638139923,0.0005607383229581136,0.01954027234770341,0.02367991391365504,0.021907019638139923
test_CALCE,CALCE_CS2_37,200,0.004017790552031898,0.06026123066321897,0.06338604382694898,0.06849407703191411,0.004017790552031898,0.06026123066321897,0.06338604382694898,0.06849407703191411
test_CALCE,CALCE_CS2_37,250,0.0002572880833660422,0.01182405897071141,0.016040202098665784,0.01336165648622242,0.0002572880833660422,0.01182405897071141,0.016040202098665784,0.01336165648622242
test_CALCE,CALCE_CS2_37,300,0.0028312194352485202,0.05169407315553608,0.053209204422247476,0.05979236442714159,0.0028312194352485202,0.05169407315553608,0.053209204422247476,0.05979236442714159
test_CALCE,CALCE_CS2_37,350,0.0019807631606215794,0.034126745770804504,0.04450576547618948,0.041754445580781265,0.0019807631606215794,0.034126745770804504,0.04450576547618948,0.041754445580781265
test_CALCE,CALCE_CS2_37,400,0.00983491252381418,0.08802010944560656,0.09917112747072195,0.11102290379482352,0.00983491252381418,0.08802010944560656,0.09917112747072195,0.11102290379482352
test_CALCE,CALCE_CS2_37,450,0.02680786854015638,0.15545260308948314,0.16373108605318779,0.20367809885585098,0.02680786854015638,0.15545260308948314,0.16373108605318779,0.20367809885585098
test_CALCE,CALCE_CS2_37,50,0.0007686482112438077,0.022571021350924435,0.027724505608645356,0.024670752635552958,0.0007686482112438077,0.022571021350924435,0.027724505608645356,0.024670752635552958
test_CALCE,CALCE_CS2_38,0,0.005877194618667761,0.07250968995854772,0.07666286336074175,0.07700607841984305,0.005877194618667761,0.07250968995854772,0.07666286336074175,0.07700607841984305
test_CALCE,CALCE_CS2_38,100,0.009060989509900119,0.09433035545063624,0.09518923001001804,0.10423668389218316,0.009060989509900119,0.09433035545063624,0.09518923001001804,0.10423668389218316
test_CALCE,CALCE_CS2_38,150,0.000569350137867804,0.01985159801619465,0.023861059026535347,0.021995068160491127,0.000569350137867804,0.01985159801619465,0.023861059026535347,0.021995068160491127
test_CALCE,CALCE_CS2_38,200,0.014471318664467403,0.1195853011160757,0.12029679407393783,0.1358334410676881,0.014471318664467403,0.1195853011160757,0.12029679407393783,0.1358334410676881
test_CALCE,CALCE_CS2_38,250,0.0036935462002151663,0.05921984233943279,0.060774552241996536,0.06829868837100944,0.0036935462002151663,0.05921984233943279,0.060774552241996536,0.06829868837100944
test_CALCE,CALCE_CS2_38,300,0.0029659839405869327,0.05293847738966877,0.054460847776975824,0.061729494585152624,0.0029659839405869327,0.05293847738966877,0.054460847776975824,0.061729494585152624
test_CALCE,CALCE_CS2_38,350,0.0005395230364341981,0.01987857692957912,0.023227635188158912,0.02383180101504821,0.0005395230364341981,0.01987857692957912,0.023227635188158912,0.02383180101504821
test_CALCE,CALCE_CS2_38,400,0.008380654346004135,0.08422474991038585,0.09154591386841979,0.1041667482735382,0.008380654346004135,0.08422474991038585,0.09154591386841979,0.1041667482735382
test_CALCE,CALCE_CS2_38,450,0.009621648645372823,0.09145636633081859,0.09809000277996134,0.11679213556773849,0.009621648645372823,0.09145636633081859,0.09809000277996134,0.11679213556773849
test_CALCE,CALCE_CS2_38,50,0.015589405301101866,0.12382338872922738,0.12485754002502959,0.13494474171864998,0.015589405301101866,0.12382338872922738,0.12485754002502959,0.13494474171864998
test_CALCE,CALCE_CX2_16,0,0.00012237181895328076,0.009723912469061765,0.011062179665566852,0.009925184415381733,0.00012237181895328076,0.009723912469061765,0.011062179665566852,0.009925184415381733
test_CALCE,CALCE_CX2_16,100,0.0005180211593040249,0.019329739434513694,0.02276007819195762,0.020177425420365633,0.0005180211593040249,0.019329739434513694,0.02276007819195762,0.020177425420365633
test_CALCE,CALCE_CX2_16,150,0.0014788458297385768,0.03608827947678168,0.038455764583981124,0.037618322386063545,0.0014788458297385768,0.03608827947678168,0.038455764583981124,0.037618322386063545
test_CALCE,CALCE_CX2_16,200,0.0016220753262204404,0.038911077550493986,0.040274996290756385,0.04098023212783964,0.0016220753262204404,0.038911077550493986,0.040274996290756385,0.04098023212783964
test_CALCE,CALCE_CX2_16,250,0.0008178897566641407,0.026366924535443665,0.028598771943287016,0.027946179611352342,0.0008178897566641407,0.026366924535443665,0.028598771943287016,0.027946179611352342
test_CALCE,CALCE_CX2_16,300,0.00011665488726679438,0.008803059704526965,0.010800689203323758,0.00940286160973501,0.00011665488726679438,0.008803059704526965,0.010800689203323758,0.00940286160973501
test_CALCE,CALCE_CX2_16,350,0.001701498190692284,0.03981222550892202,0.04124922048587445,0.04273904192219977,0.001701498190692284,0.03981222550892202,0.04124922048587445,0.04273904192219977
test_CALCE,CALCE_CX2_16,400,0.0016151777341785287,0.038934996611249,0.040189273869759436,0.04171260602246509,0.0016151777341785287,0.038934996611249,0.040189273869759436,0.04171260602246509
test_CALCE,CALCE_CX2_16,450,0.0002148566935339991,0.012193593155479653,0.014657990774113588,0.013143035391476503,0.0002148566935339991,0.012193593155479653,0.014657990774113588,0.013143035391476503
test_CALCE,CALCE_CX2_16,50,0.0008756745562064183,0.02456624789482609,0.029591798799775897,0.02504957263963849,0.0008756745562064183,0.02456624789482609,0.029591798799775897,0.02504957263963849
test_CALCE,CALCE_CX2_16,500,0.0027587249419797266,0.0510867050099473,0.05252356558707459,0.05541776867962371,0.0027587249419797266,0.0510867050099473,0.05252356558707459,0.05541776867962371
test_CALCE,CALCE_CX2_16,550,0.004801638128320071,0.06651384432516964,0.06929385346710104,0.07316756527491104,0.004801638128320071,0.06651384432516964,0.06929385346710104,0.07316756527491104
test_CALCE,CALCE_CX2_16,600,0.0005353499280915674,0.019575016729557724,0.023137630131272464,0.021897351598347513,0.0005353499280915674,0.019575016729557724,0.023137630131272464,0.021897351598347513
test_CALCE,CALCE_CX2_16,650,0.012020076588630843,0.1060585642113681,0.1096361098754915,0.12143280464875904,0.012020076588630843,0.1060585642113681,0.1096361098754915,0.12143280464875904
test_CALCE,CALCE_CX2_16,700,0.010173851841532943,0.09456071079601475,0.10086551363837366,0.11156246331813943,0.010173851841532943,0.09456071079601475,0.10086551363837366,0.11156246331813943
test_CALCE,CALCE_CX2_16,750,0.0064825719936671055,0.07168354625001505,0.0805144210291989,0.08779444940468242,0.0064825719936671055,0.07168354625001505,0.0805144210291989,0.08779444940468242
test_CALCE,CALCE_CX2_16,800,0.013814828013191394,0.11413365895999857,0.11753649651572652,0.14220380825114431,0.013814828013191394,0.11413365895999857,0.11753649651572652,0.14220380825114431
test_CALCE,CALCE_CX2_16,850,0.019286863601595247,0.13672216803685586,0.13887715291434818,0.17402915921293405,0.019286863601595247,0.13672216803685586,0.13887715291434818,0.17402915921293405
test_CALCE,CALCE_CX2_16,900,0.010737525210632622,0.10166302303775217,0.10362203052745407,0.13163949202011793,0.010737525210632622,0.10166302303775217,0.10362203052745407,0.13163949202011793
test_CALCE,CALCE_CX2_33,0,0.0025263836015556496,0.04636008340481358,0.05026314357017127,0.047226466670795574,0.0025263836015556496,0.04636008340481358,0.05026314357017127,0.047226466670795574
test_CALCE,CALCE_CX2_33,100,0.0025821403270379992,0.04639616520373464,0.05081476485272759,0.0485057131618864,0.0025821403270379992,0.04639616520373464,0.05081476485272759,0.0485057131618864
test_CALCE,CALCE_CX2_33,150,0.033975656679505264,0.18391954885237735,0.18432486723040184,0.19686585052981934,0.033975656679505264,0.18391954885237735,0.18432486723040184,0.19686585052981934
test_CALCE,CALCE_CX2_33,200,0.003468250979460128,0.056071230186535655,0.05889185834612564,0.060852318231765956,0.003468250979460128,0.056071230186535655,0.05889185834612564,0.060852318231765956
test_CALCE,CALCE_CX2_33,250,0.011855068942788602,0.10738649810170392,0.10888098522142699,0.1193091891456764,0.011855068942788602,0.10738649810170392,0.10888098522142699,0.1193091891456764
test_CALCE,CALCE_CX2_33,300,0.004968400042285862,0.06805497911700059,0.07048687851143545,0.07710963158690781,0.004968400042285862,0.06805497911700059,0.07048687851143545,0.07710963158690781
test_CALCE,CALCE_CX2_33,350,0.0002990832935058843,0.014429971449521978,0.017294024791987675,0.0168306875346983,0.0002990832935058843,0.014429971449521978,0.017294024791987675,0.0168306875346983
test_CALCE,CALCE_CX2_33,400,0.00035514091970047733,0.015611068205550312,0.018845182930936948,0.0186791351252599,0.00035514091970047733,0.015611068205550312,0.018845182930936948,0.0186791351252599
test_CALCE,CALCE_CX2_33,450,0.02058461968812508,0.14231771918219058,0.14347341108416248,0.17182978097979348,0.02058461968812508,0.14231771918219058,0.14347341108416248,0.17182978097979348
test_CALCE,CALCE_CX2_33,50,0.005083558857124792,0.06757575037162981,0.07129908033856251,0.06978730116889541,0.005083558857124792,0.06757575037162981,0.07129908033856251,0.06978730116889541
test_CALCE,CALCE_CX2_33,500,0.00041746363842019916,0.017049487711163762,0.02043192693849993,0.020612326315234117,0.00041746363842019916,0.017049487711163762,0.02043192693849993,0.020612326315234117
test_CALCE,CALCE_CX2_33,550,0.021675732682122594,0.14666608269316253,0.14722680694127205,0.1814385008991848,0.021675732682122594,0.14666608269316253,0.14722680694127205,0.1814385008991848
test_CALCE,CALCE_CX2_33,600,0.005132053845147433,0.07043115838728005,0.07163835456755992,0.08792589503728446,0.005132053845147433,0.07043115838728005,0.07163835456755992,0.08792589503728446
test_CALCE,CALCE_CX2_33,650,0.0009906310895454811,0.02816527801452497,0.031474292518585405,0.03540980452434795,0.0009906310895454811,0.02816527801452497,0.031474292518585405,0.03540980452434795
test_CALCE,CALCE_CX2_33,700,0.0016410467370909932,0.03862277228967134,0.04050983506620329,0.04932232786303807,0.0016410467370909932,0.03862277228967134,0.04050983506620329,0.04932232786303807
test_CALCE,CALCE_CX2_33,750,0.00013119937028186184,0.009371849381834331,0.011454229362199005,0.012155764766925823,0.00013119937028186184,0.009371849381834331,0.011454229362199005,0.012155764766925823
test_CALCE,CALCE_CX2_33,800,0.007357790338224983,0.08471320565674305,0.08577756313993178,0.11068080041948175,0.007357790338224983,0.08471320565674305,0.08577756313993178,0.11068080041948175
test_CALCE,CALCE_CX2_34,0,0.00118731854354251,0.029440176066658198,0.03445748893263277,0.031291780663430344,0.00118731854354251,0.029440176066658198,0.03445748893263277,0.031291780663430344
test_CALCE,CALCE_CX2_34,100,0.0006623321374626972,0.021599872270248552,0.02573581429569885,0.023582652599194426,0.0006623321374626972,0.021599872270248552,0.02573581429569885,0.023582652599194426
