dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_33,0,0.005616982712366898,0.0724305559698755,0.07494653235718714,0.07554026883831323,0.005616982712366898,0.0724305559698755,0.07494653235718714,0.07554026883831323
test_CALCE,CALCE_CS2_33,100,0.000875174955508393,0.02317139400141165,0.029583356055532188,0.024763259921914776,0.000875174955508393,0.02317139400141165,0.029583356055532188,0.024763259921914776
test_CALCE,CALCE_CS2_33,150,0.0005644495507970041,0.018056326181513156,0.02375814704047864,0.019555590251183225,0.0005644495507970041,0.018056326181513156,0.02375814704047864,0.019555590251183225
test_CALCE,CALCE_CS2_33,200,0.00025269315569882933,0.012125597295289907,0.015896325226253685,0.013704669969242876,0.00025269315569882933,0.012125597295289907,0.015896325226253685,0.013704669969242876
test_CALCE,CALCE_CS2_33,250,0.00888552642117064,0.09148168616425878,0.09426307029357064,0.10488482299613715,0.00888552642117064,0.09148168616425878,0.09426307029357064,0.10488482299613715
test_CALCE,CALCE_CS2_33,300,0.0011093450401151506,0.0298506640461876,0.03330683173337192,0.03652921276778177,0.0011093450401151506,0.0298506640461876,0.03330683173337192,0.03652921276778177
test_CALCE,CALCE_CS2_33,50,0.0033124566079298146,0.055335230369123585,0.057553945198655275,0.0587566857361612,0.0033124566079298146,0.055335230369123585,0.057553945198655275,0.0587566857361612
test_CALCE,CALCE_CS2_34,0,0.013056301322154412,0.11373507867936468,0.11426417339723949,0.119400717515413,0.013056301322154412,0.11373507867936468,0.11426417339723949,0.119400717515413
test_CALCE,CALCE_CS2_34,100,0.00188469012368456,0.04056383440193446,0.043413017905745276,0.04408491966301443,0.00188469012368456,0.04056383440193446,0.043413017905745276,0.04408491966301443
test_CALCE,CALCE_CS2_34,150,0.0018446641622505225,0.04119689532584201,0.042949553690935165,0.04534454946188912,0.0018446641622505225,0.04119689532584201,0.042949553690935165,0.04534454946188912
test_CALCE,CALCE_CS2_34,200,0.005362088336779626,0.06842348039297146,0.07322628173531431,0.07865250923264033,0.005362088336779626,0.06842348039297146,0.07322628173531431,0.07865250923264033
test_CALCE,CALCE_CS2_34,50,0.000817717586916625,0.023085661836267746,0.028595761694989435,0.025034698444332353,0.000817717586916625,0.023085661836267746,0.028595761694989435,0.025034698444332353
test_CALCE,CALCE_CS2_35,0,0.0028457607242997275,0.04366321300348052,0.05334567202969447,0.045760156315150714,0.0028457607242997275,0.04366321300348052,0.05334567202969447,0.045760156315150714
test_CALCE,CALCE_CS2_35,100,0.02142822903229595,0.14570196777280808,0.14638384143168245,0.16063959412292866,0.02142822903229595,0.14570196777280808,0.14638384143168245,0.16063959412292866
test_CALCE,CALCE_CS2_35,150,0.0021137901971001074,0.0423157983590542,0.04597597412888722,0.04667292940425694,0.0021137901971001074,0.0423157983590542,0.04597597412888722,0.04667292940425694
test_CALCE,CALCE_CS2_35,200,0.00190425449731085,0.039826089689168266,0.043637764577380105,0.04514662204510885,0.00190425449731085,0.039826089689168266,0.043637764577380105,0.04514662204510885
test_CALCE,CALCE_CS2_35,250,0.0035955873693757343,0.05515647178580665,0.059963216803101335,0.06370294232759884,0.0035955873693757343,0.05515647178580665,0.059963216803101335,0.06370294232759884
test_CALCE,CALCE_CS2_35,300,0.0021952767638188115,0.04088249322311393,0.04685378067796463,0.04674384918359489,0.0021952767638188115,0.04088249322311393,0.04685378067796463,0.04674384918359489
test_CALCE,CALCE_CS2_35,350,0.004348202708847434,0.058363521334414935,0.06594090315462349,0.07157579088878921,0.004348202708847434,0.058363521334414935,0.06594090315462349,0.07157579088878921
test_CALCE,CALCE_CS2_35,50,0.004998175545742406,0.06776127849953745,0.0706977761018153,0.0733557462425806,0.004998175545742406,0.06776127849953745,0.0706977761018153,0.0733557462425806
test_CALCE,CALCE_CS2_36,0,0.01073436580589594,0.10199354464370623,0.10360678455533662,0.10719668933655796,0.01073436580589594,0.10199354464370623,0.10360678455533662,0.10719668933655796
test_CALCE,CALCE_CS2_36,100,0.00559295865457559,0.07339664477119097,0.07478608596908645,0.0791354777143882,0.00559295865457559,0.07339664477119097,0.07478608596908645,0.0791354777143882
test_CALCE,CALCE_CS2_36,150,0.00043223946501269996,0.017760597796037617,0.02079036952564095,0.019419197090570578,0.00043223946501269996,0.017760597796037617,0.02079036952564095,0.019419197090570578
test_CALCE,CALCE_CS2_36,200,0.0006849012249081561,0.022695528694779962,0.02617061758744253,0.025210065166879795,0.0006849012249081561,0.022695528694779962,0.02617061758744253,0.025210065166879795
test_CALCE,CALCE_CS2_36,250,0.010957506688552667,0.10276991896408168,0.1046781098824041,0.11687271559489995,0.010957506688552667,0.10276991896408168,0.1046781098824041,0.11687271559489995
test_CALCE,CALCE_CS2_36,300,0.0022830154228636644,0.03493177548233772,0.047780910653352604,0.04330449031378603,0.0022830154228636644,0.03493177548233772,0.047780910653352604,0.04330449031378603
test_CALCE,CALCE_CS2_36,350,0.0022028601615761796,0.041376715015958763,0.04693463711989451,0.0503882447350108,0.0022028601615761796,0.041376715015958763,0.04693463711989451,0.0503882447350108
test_CALCE,CALCE_CS2_36,50,0.00581562092334386,0.07419034959410795,0.07626021848476347,0.07915242874721251,0.00581562092334386,0.07419034959410795,0.07626021848476347,0.07915242874721251
test_CALCE,CALCE_CS2_37,0,0.01395583513839973,0.11614018080455046,0.11813481763815328,0.12340404106326792,0.01395583513839973,0.11614018080455046,0.11813481763815328,0.12340404106326792
test_CALCE,CALCE_CS2_37,100,0.004665597333759655,0.06647425914431021,0.06830517794252244,0.07262952392200758,0.004665597333759655,0.06647425914431021,0.06830517794252244,0.07262952392200758
test_CALCE,CALCE_CS2_37,150,0.0014052587678030609,0.03193123165043045,0.03748678124089958,0.035054500370182214,0.0014052587678030609,0.03193123165043045,0.03748678124089958,0.035054500370182214
test_CALCE,CALCE_CS2_37,200,0.005605380647537514,0.07327633123024416,0.07486909006751394,0.0824520450448839,0.005605380647537514,0.07327633123024416,0.07486909006751394,0.0824520450448839
test_CALCE,CALCE_CS2_37,250,0.0009722131736704332,0.028104972606703207,0.031180333123147243,0.03191961923245276,0.0009722131736704332,0.028104972606703207,0.031180333123147243,0.03191961923245276
test_CALCE,CALCE_CS2_37,300,0.008929967912594589,0.09332291655241072,0.09449850746225884,0.10860144424051078,0.008929967912594589,0.09332291655241072,0.09449850746225884,0.10860144424051078
test_CALCE,CALCE_CS2_37,350,0.0009428562687217759,0.028460429659706882,0.030705964709185997,0.03376595650990554,0.0009428562687217759,0.028460429659706882,0.030705964709185997,0.03376595650990554
test_CALCE,CALCE_CS2_37,400,0.007682366311810618,0.08307176420017591,0.08764910901892053,0.10028861308207773,0.007682366311810618,0.08307176420017591,0.08764910901892053,0.10028861308207773
test_CALCE,CALCE_CS2_37,450,0.03671127914587621,0.1839497211453036,0.19160187667628992,0.24044056122287258,0.03671127914587621,0.1839497211453036,0.19160187667628992,0.24044056122287258
test_CALCE,CALCE_CS2_37,50,0.0037166455614160623,0.059431109768324095,0.060964297432317405,0.06428047086191936,0.0037166455614160623,0.059431109768324095,0.060964297432317405,0.06428047086191936
test_CALCE,CALCE_CS2_38,0,0.0012032986433829526,0.025495403697025916,0.034688595292732056,0.026901471435493204,0.0012032986433829526,0.025495403697025916,0.034688595292732056,0.026901471435493204
test_CALCE,CALCE_CS2_38,100,0.007417710556437744,0.08475466363144527,0.08612613166999748,0.09360189207148166,0.007417710556437744,0.08475466363144527,0.08612613166999748,0.09360189207148166
test_CALCE,CALCE_CS2_38,150,0.0023116998245481923,0.043888364389154964,0.04808013960616371,0.048823317911600966,0.0023116998245481923,0.043888364389154964,0.04808013960616371,0.048823317911600966
test_CALCE,CALCE_CS2_38,200,0.00298061219346426,0.05081612126532537,0.054594983226156045,0.058199176823203455,0.00298061219346426,0.05081612126532537,0.054594983226156045,0.058199176823203455
test_CALCE,CALCE_CS2_38,250,0.0016401611196276045,0.038589404189568396,0.040498902696586785,0.04424422895035209,0.0016401611196276045,0.038589404189568396,0.040498902696586785,0.04424422895035209
test_CALCE,CALCE_CS2_38,300,0.0034411210946913556,0.05760587817053283,0.058661069668830244,0.06685774920946978,0.0034411210946913556,0.05760587817053283,0.058661069668830244,0.06685774920946978
test_CALCE,CALCE_CS2_38,350,0.019544878930313574,0.13722680288810932,0.13980300043387328,0.16362623569488746,0.019544878930313574,0.13722680288810932,0.13980300043387328,0.16362623569488746
test_CALCE,CALCE_CS2_38,400,0.004513731140837393,0.05819157372668529,0.06718430725130231,0.07234697715280695,0.004513731140837393,0.05819157372668529,0.06718430725130231,0.07234697715280695
test_CALCE,CALCE_CS2_38,450,0.014872680128464759,0.11503526970787473,0.12195359825960347,0.14662816250358207,0.014872680128464759,0.11503526970787473,0.12195359825960347,0.14662816250358207
test_CALCE,CALCE_CS2_38,50,0.0016300633476893029,0.03847494444621878,0.04037404299409836,0.04188911153341794,0.0016300633476893029,0.03847494444621878,0.04037404299409836,0.04188911153341794
test_CALCE,CALCE_CX2_16,0,0.003687092329843189,0.060240248042284804,0.060721432211725615,0.06123701971266964,0.003687092329843189,0.060240248042284804,0.060721432211725615,0.06123701971266964
test_CALCE,CALCE_CX2_16,100,0.0004518802279067196,0.018832929957692045,0.02125747463615374,0.019428271217352865,0.0004518802279067196,0.018832929957692045,0.02125747463615374,0.019428271217352865
test_CALCE,CALCE_CX2_16,150,0.01535546154366354,0.12360342322887975,0.1239171559698799,0.12925445513577516,0.01535546154366354,0.12360342322887975,0.1239171559698799,0.12925445513577516
test_CALCE,CALCE_CX2_16,200,0.0062219266285295635,0.07799624728306463,0.07887919008540568,0.0822660165354241,0.0062219266285295635,0.07799624728306463,0.07887919008540568,0.0822660165354241
test_CALCE,CALCE_CX2_16,250,0.0004032106764555741,0.016195742045281656,0.020080106485165214,0.017115616002745047,0.0004032106764555741,0.016195742045281656,0.020080106485165214,0.017115616002745047
test_CALCE,CALCE_CX2_16,300,0.021686869678906266,0.14683095280706235,0.14726462466901638,0.15689476892294127,0.021686869678906266,0.14683095280706235,0.14726462466901638,0.15689476892294127
test_CALCE,CALCE_CX2_16,350,0.005679097082703333,0.07511520583606394,0.07535978425329609,0.08047828340411074,0.005679097082703333,0.07511520583606394,0.07535978425329609,0.08047828340411074
test_CALCE,CALCE_CX2_16,400,0.0007690654683044714,0.02562889783791449,0.027732029646321803,0.027583996825430546,0.0007690654683044714,0.02562889783791449,0.027732029646321803,0.027583996825430546
test_CALCE,CALCE_CX2_16,450,0.002561259792587504,0.05013699212049083,0.050608890450073135,0.05377539327121901,0.002561259792587504,0.05013699212049083,0.050608890450073135,0.05377539327121901
test_CALCE,CALCE_CX2_16,50,0.007569856353809501,0.08650765463686884,0.08700492143441944,0.08879601062909753,0.007569856353809501,0.08650765463686884,0.08700492143441944,0.08879601062909753
test_CALCE,CALCE_CX2_16,500,0.0005361671217883669,0.019061151473345663,0.023155282805190847,0.020779349981537142,0.0005361671217883669,0.019061151473345663,0.023155282805190847,0.020779349981537142
test_CALCE,CALCE_CX2_16,550,0.002275362691527207,0.04635930280484288,0.04770076195960822,0.05052345207034727,0.002275362691527207,0.04635930280484288,0.04770076195960822,0.05052345207034727
test_CALCE,CALCE_CX2_16,600,0.002679131497938172,0.04492082964220926,0.05176032745199911,0.05050628957516789,0.002679131497938172,0.04492082964220926,0.05176032745199911,0.05050628957516789
test_CALCE,CALCE_CX2_16,650,0.0016436402173780123,0.035390412380687845,0.04054183293066573,0.039565791612872235,0.0016436402173780123,0.035390412380687845,0.04054183293066573,0.039565791612872235
test_CALCE,CALCE_CX2_16,700,0.004362666791273106,0.059017823048727006,0.06605048668460442,0.06992132526275992,0.004362666791273106,0.059017823048727006,0.06605048668460442,0.06992132526275992
test_CALCE,CALCE_CX2_16,750,0.0072929555947468,0.08017906302705363,0.08539880323954663,0.09764739221209325,0.0072929555947468,0.08017906302705363,0.08539880323954663,0.09764739221209325
test_CALCE,CALCE_CX2_16,800,0.0005698422251187613,0.02189954585451339,0.023871368312661956,0.027002217184679808,0.0005698422251187613,0.02189954585451339,0.023871368312661956,0.027002217184679808
test_CALCE,CALCE_CX2_16,850,0.021153430489506207,0.14346370310441414,0.1454421895101494,0.1825421434385167,0.021153430489506207,0.14346370310441414,0.1454421895101494,0.1825421434385167
test_CALCE,CALCE_CX2_16,900,0.006498364129390086,0.07843049029811289,0.08061243160573986,0.10164219198923488,0.006498364129390086,0.07843049029811289,0.08061243160573986,0.10164219198923488
test_CALCE,CALCE_CX2_33,0,0.02552198894582732,0.15899456331693887,0.15975602945061987,0.16274385797975532,0.02552198894582732,0.15899456331693887,0.15975602945061987,0.16274385797975532
test_CALCE,CALCE_CX2_33,100,0.00032544688819498784,0.01588550773522844,0.01804014656800182,0.016782399333779032,0.00032544688819498784,0.01588550773522844,0.01804014656800182,0.016782399333779032
test_CALCE,CALCE_CX2_33,150,0.007358968278119367,0.08519924269431155,0.08578442911227752,0.0911002012347537,0.007358968278119367,0.08519924269431155,0.08578442911227752,0.0911002012347537
test_CALCE,CALCE_CX2_33,200,0.002865203571236469,0.05235780866296464,0.05352759635212914,0.05699706485633155,0.002865203571236469,0.05235780866296464,0.05352759635212914,0.05699706485633155
test_CALCE,CALCE_CX2_33,250,0.004654377857790149,0.06766175354336956,0.06822300094389097,0.0754113619637569,0.004654377857790149,0.06766175354336956,0.06822300094389097,0.0754113619637569
test_CALCE,CALCE_CX2_33,300,0.0026011058637445063,0.04754064056149673,0.051001037869287585,0.05471023191643823,0.0026011058637445063,0.04754064056149673,0.051001037869287585,0.05471023191643823
test_CALCE,CALCE_CX2_33,350,0.012752721568079904,0.11217444732430495,0.11292794856934178,0.13030443101500436,0.012752721568079904,0.11217444732430495,0.11292794856934178,0.13030443101500436
test_CALCE,CALCE_CX2_33,400,0.017032010653315433,0.12986024904317986,0.13050674562380074,0.15363900546921994,0.017032010653315433,0.12986024904317986,0.13050674562380074,0.15363900546921994
test_CALCE,CALCE_CX2_33,450,0.0010606838904190007,0.030470121482196202,0.0325681422623244,0.03643919298176609,0.0010606838904190007,0.030470121482196202,0.0325681422623244,0.03643919298176609
test_CALCE,CALCE_CX2_33,50,0.008400729385353783,0.09072240652721607,0.09165549293606894,0.09405204239599943,0.008400729385353783,0.09072240652721607,0.09165549293606894,0.09405204239599943
test_CALCE,CALCE_CX2_33,500,0.006643642414156607,0.08083285193831256,0.08150854197049906,0.09853508573654329,0.006643642414156607,0.08083285193831256,0.08150854197049906,0.09853508573654329
test_CALCE,CALCE_CX2_33,550,0.017660447701391545,0.13234131897789536,0.13289261718166118,0.1637250383982415,0.017660447701391545,0.13234131897789536,0.13289261718166118,0.1637250383982415
