dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_33,0,0.03539470862712087,0.1877064158026392,0.18813481503198942,0.19659177281662502,0.03539470862712087,0.1877064158026392,0.18813481503198942,0.19659177281662502
test_CALCE,CALCE_CS2_33,100,0.00437546466984675,0.06498321264752185,0.06614729525722689,0.07012623737007802,0.00437546466984675,0.06498321264752185,0.06614729525722689,0.07012623737007802
test_CALCE,CALCE_CS2_33,150,0.0057054775007145085,0.07439373902000511,0.07553461127664925,0.08155646275674944,0.0057054775007145085,0.07439373902000511,0.07553461127664925,0.08155646275674944
test_CALCE,CALCE_CS2_33,200,0.0013111468786540276,0.02907432679119109,0.03620976220101463,0.0331950210889913,0.0013111468786540276,0.02907432679119109,0.03620976220101463,0.0331950210889913
test_CALCE,CALCE_CS2_33,250,0.001223075121407989,0.031408099629623924,0.03497249092369586,0.03639019125194031,0.001223075121407989,0.031408099629623924,0.03497249092369586,0.03639019125194031
test_CALCE,CALCE_CS2_33,300,0.002015599893262172,0.04031913764562968,0.044895432877545265,0.048619839801226,0.002015599893262172,0.04031913764562968,0.044895432877545265,0.048619839801226
test_CALCE,CALCE_CS2_33,50,0.005553034677097881,0.07183400018886008,0.07451868676444776,0.07626448505618978,0.005553034677097881,0.07183400018886008,0.07451868676444776,0.07626448505618978
test_CALCE,CALCE_CS2_34,0,0.04629229166418299,0.21478845934752794,0.21515643533062867,0.2254701988809886,0.04629229166418299,0.21478845934752794,0.21515643533062867,0.2254701988809886
test_CALCE,CALCE_CS2_34,100,0.01804469407039154,0.13384247431453974,0.13433054034876632,0.14527333370480783,0.01804469407039154,0.13384247431453974,0.13433054034876632,0.14527333370480783
test_CALCE,CALCE_CS2_34,150,0.0031216876258597483,0.05296489098137866,0.0558720648075561,0.05816497703187824,0.0031216876258597483,0.05296489098137866,0.0558720648075561,0.05816497703187824
test_CALCE,CALCE_CS2_34,200,0.0023017279679988932,0.0414238380085277,0.04797632716245475,0.046639292537946575,0.0023017279679988932,0.0414238380085277,0.04797632716245475,0.046639292537946575
test_CALCE,CALCE_CS2_34,50,0.0006823619504703774,0.023841921678824554,0.026122058695102448,0.02549558197629504,0.0006823619504703774,0.023841921678824554,0.026122058695102448,0.02549558197629504
test_CALCE,CALCE_CS2_35,0,0.007681502016839637,0.08449249702864389,0.08764417845378915,0.08952110595003075,0.007681502016839637,0.08449249702864389,0.08764417845378915,0.08952110595003075
test_CALCE,CALCE_CS2_35,100,0.014352404510488914,0.1187208378284836,0.11980152131959308,0.13076442082371947,0.014352404510488914,0.1187208378284836,0.11980152131959308,0.13076442082371947
test_CALCE,CALCE_CS2_35,150,0.0011006392691458517,0.02576927273846192,0.03317588384875152,0.02819889234630609,0.0011006392691458517,0.02576927273846192,0.03317588384875152,0.02819889234630609
test_CALCE,CALCE_CS2_35,200,0.0019277997862351044,0.0423767185717494,0.04390671686923431,0.047565828498762966,0.0019277997862351044,0.0423767185717494,0.04390671686923431,0.047565828498762966
test_CALCE,CALCE_CS2_35,250,0.0019480780983924372,0.037401503432323055,0.044137037716553175,0.043400484384578525,0.0019480780983924372,0.037401503432323055,0.044137037716553175,0.043400484384578525
test_CALCE,CALCE_CS2_35,300,0.0009310060455403121,0.02679692828428358,0.030512391671914416,0.031240506437557235,0.0009310060455403121,0.02679692828428358,0.030512391671914416,0.031240506437557235
test_CALCE,CALCE_CS2_35,350,0.019106590933431825,0.13626611811213077,0.13822659271439713,0.16268840730628584,0.019106590933431825,0.13626611811213077,0.13822659271439713,0.16268840730628584
test_CALCE,CALCE_CS2_35,50,0.019238713907707917,0.13794182990925882,0.13870369103851532,0.14989015121209973,0.019238713907707917,0.13794182990925882,0.13870369103851532,0.14989015121209973
test_CALCE,CALCE_CS2_36,0,0.010072816965208618,0.09900841290313617,0.10036342443942722,0.10408140093968449,0.010072816965208618,0.09900841290313617,0.10036342443942722,0.10408140093968449
test_CALCE,CALCE_CS2_36,100,0.0002494916246901478,0.013161673836377391,0.015795303880905484,0.01419381616059825,0.0002494916246901478,0.013161673836377391,0.015795303880905484,0.01419381616059825
test_CALCE,CALCE_CS2_36,150,0.0005540116205896761,0.021108989761243837,0.023537451446358337,0.023007889154539073,0.0005540116205896761,0.021108989761243837,0.023537451446358337,0.023007889154539073
test_CALCE,CALCE_CS2_36,200,0.0007604041385765481,0.023504973796104008,0.027575426353486324,0.026465249262370327,0.0007604041385765481,0.023504973796104008,0.027575426353486324,0.026465249262370327
test_CALCE,CALCE_CS2_36,250,0.0031791365788306158,0.049867478644540275,0.056383832601470216,0.056062629291107606,0.0031791365788306158,0.049867478644540275,0.056383832601470216,0.056062629291107606
test_CALCE,CALCE_CS2_36,300,0.0016936568157861632,0.035824480810459865,0.041154061959740536,0.042233265641561185,0.0016936568157861632,0.035824480810459865,0.041154061959740536,0.042233265641561185
test_CALCE,CALCE_CS2_36,350,0.01108837875475127,0.09702099179893815,0.10530137109625529,0.11746207408352607,0.01108837875475127,0.09702099179893815,0.10530137109625529,0.11746207408352607
test_CALCE,CALCE_CS2_36,50,0.006864716988685373,0.08196063520049222,0.08285358766333159,0.08752114966989318,0.006864716988685373,0.08196063520049222,0.08285358766333159,0.08752114966989318
test_CALCE,CALCE_CS2_37,0,0.01568171841390795,0.12370966938954574,0.1252266681418457,0.1314779474420494,0.01568171841390795,0.12370966938954574,0.1252266681418457,0.1314779474420494
test_CALCE,CALCE_CS2_37,100,0.009728972029549542,0.09791045720005438,0.09863555154988257,0.1071586238790675,0.009728972029549542,0.09791045720005438,0.09863555154988257,0.1071586238790675
test_CALCE,CALCE_CS2_37,150,0.001178599724768155,0.02995119860072174,0.03433074023041383,0.03290674106272653,0.001178599724768155,0.02995119860072174,0.03433074023041383,0.03290674106272653
test_CALCE,CALCE_CS2_37,200,0.006839209938982866,0.0813369576178403,0.08269951595373981,0.09156868255940771,0.006839209938982866,0.0813369576178403,0.08269951595373981,0.09156868255940771
test_CALCE,CALCE_CS2_37,250,0.0003759145838121998,0.014749739616456705,0.019388516802793344,0.016657634021247432,0.0003759145838121998,0.014749739616456705,0.019388516802793344,0.016657634021247432
test_CALCE,CALCE_CS2_37,300,0.004090176816331231,0.06225657962261257,0.0639544901967894,0.0725406029613647,0.004090176816331231,0.06225657962261257,0.0639544901967894,0.0725406029613647
test_CALCE,CALCE_CS2_37,350,0.0016047305931782623,0.03748756793244384,0.04005908877119227,0.04421595007938457,0.0016047305931782623,0.03748756793244384,0.04005908877119227,0.04421595007938457
test_CALCE,CALCE_CS2_37,400,0.01772505977040631,0.12342894813493381,0.1331354940292269,0.15477993240159985,0.01772505977040631,0.12342894813493381,0.1331354940292269,0.15477993240159985
test_CALCE,CALCE_CS2_37,450,0.0162683657344104,0.11686099379030025,0.12754750383449454,0.15409739695151217,0.0162683657344104,0.11686099379030025,0.12754750383449454,0.15409739695151217
test_CALCE,CALCE_CS2_37,50,0.002669293133804831,0.05052432660477658,0.051665202349403715,0.05465316587269724,0.002669293133804831,0.05052432660477658,0.051665202349403715,0.05465316587269724
test_CALCE,CALCE_CS2_38,0,0.001057431366633937,0.022313520137210233,0.03251816979219367,0.023356038722782992,0.001057431366633937,0.022313520137210233,0.03251816979219367,0.023356038722782992
test_CALCE,CALCE_CS2_38,100,0.017769029784091613,0.13275695972157128,0.13330052432039272,0.14681892803397215,0.017769029784091613,0.13275695972157128,0.13330052432039272,0.14681892803397215
test_CALCE,CALCE_CS2_38,150,0.0047235872088494954,0.06662448443036877,0.06872835811256875,0.07437050034550169,0.0047235872088494954,0.06662448443036877,0.06872835811256875,0.07437050034550169
test_CALCE,CALCE_CS2_38,200,0.008083200066100476,0.08904109585665143,0.0899066185889586,0.10108175903009226,0.008083200066100476,0.08904109585665143,0.0899066185889586,0.10108175903009226
test_CALCE,CALCE_CS2_38,250,0.0021651182578752404,0.04536560680864417,0.04653083126138239,0.05202366330975876,0.0021651182578752404,0.04536560680864417,0.04653083126138239,0.05202366330975876
test_CALCE,CALCE_CS2_38,300,0.0028401802929004694,0.05205567454914535,0.05329334191904716,0.06037704115685534,0.0028401802929004694,0.05205567454914535,0.05329334191904716,0.06037704115685534
test_CALCE,CALCE_CS2_38,350,0.021676377495360485,0.14486391734819215,0.14722899678854193,0.17085220986357544,0.021676377495360485,0.14486391734819215,0.14722899678854193,0.17085220986357544
test_CALCE,CALCE_CS2_38,400,0.0010296666291843967,0.028245044225128614,0.03208841892621693,0.033927432461968415,0.0010296666291843967,0.028245044225128614,0.03208841892621693,0.033927432461968415
test_CALCE,CALCE_CS2_38,450,0.008184383715894998,0.0845263250176472,0.09046758378499449,0.10787868087271836,0.008184383715894998,0.0845263250176472,0.09046758378499449,0.10787868087271836
test_CALCE,CALCE_CS2_38,50,0.03981329806807757,0.19857551655544117,0.19953269924520534,0.21655779748597673,0.03981329806807757,0.19857551655544117,0.19953269924520534,0.21655779748597673
test_CALCE,CALCE_CX2_16,0,0.0007686791997208283,0.024203729474194163,0.02772506446738814,0.02449073866058206,0.0007686791997208283,0.024203729474194163,0.02772506446738814,0.02449073866058206
test_CALCE,CALCE_CX2_16,100,0.0005411464120377554,0.02067243058009768,0.023262553858889944,0.021556825051612556,0.0005411464120377554,0.02067243058009768,0.023262553858889944,0.021556825051612556
test_CALCE,CALCE_CX2_16,150,0.03598949230920332,0.18952203600706657,0.18970896739269685,0.19818513791908926,0.03598949230920332,0.18952203600706657,0.18970896739269685,0.19818513791908926
test_CALCE,CALCE_CX2_16,200,0.0016612931468797593,0.039455932208455294,0.04075896400645825,0.04176768725915093,0.0016612931468797593,0.039455932208455294,0.04075896400645825,0.04176768725915093
test_CALCE,CALCE_CX2_16,250,0.0013756511581783887,0.03473808873813379,0.03708977161129991,0.036843359601844,0.0013756511581783887,0.03473808873813379,0.03708977161129991,0.036843359601844
test_CALCE,CALCE_CX2_16,300,0.0027497334796330406,0.051790340288274964,0.05243790117494254,0.05527017278063161,0.0027497334796330406,0.051790340288274964,0.05243790117494254,0.05527017278063161
test_CALCE,CALCE_CX2_16,350,0.0035318428771848017,0.05917791236615809,0.05942930991678098,0.06338182269604124,0.0035318428771848017,0.05917791236615809,0.05942930991678098,0.06338182269604124
test_CALCE,CALCE_CX2_16,400,0.0027494138100626732,0.05189920950568871,0.0524348530088783,0.0556423925505141,0.0027494138100626732,0.05189920950568871,0.0524348530088783,0.0556423925505141
test_CALCE,CALCE_CX2_16,450,0.002643525154862785,0.05059939810012416,0.05141522298758204,0.05423812075726001,0.002643525154862785,0.05059939810012416,0.05141522298758204,0.05423812075726001
test_CALCE,CALCE_CX2_16,50,0.0002395204925037233,0.012866370863490975,0.015476449609122995,0.01316691157487825,0.0002395204925037233,0.012866370863490975,0.015476449609122995,0.01316691157487825
test_CALCE,CALCE_CX2_16,500,0.00950537932709449,0.09712692620276403,0.09749553490849973,0.1049928839127756,0.00950537932709449,0.09712692620276403,0.09749553490849973,0.1049928839127756
