dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_33,0,0.012554755164834452,0.10965393886009998,0.11204800384136458,0.11451260911351739,0.012554755164834452,0.10965393886009998,0.11204800384136458,0.11451260911351739
test_CALCE,CALCE_CS2_33,100,0.0005356662006536371,0.019872736319259482,0.023144463714971603,0.021446170002455033,0.0005356662006536371,0.019872736319259482,0.023144463714971603,0.021446170002455033
test_CALCE,CALCE_CS2_33,150,0.0015773092115836467,0.038860973631516346,0.039715352341174646,0.042635051455787235,0.0015773092115836467,0.038860973631516346,0.039715352341174646,0.042635051455787235
test_CALCE,CALCE_CS2_33,200,0.0002551896461598968,0.013192234141951663,0.01597465637063586,0.014703446497060124,0.0002551896461598968,0.013192234141951663,0.01597465637063586,0.014703446497060124
test_CALCE,CALCE_CS2_33,250,0.011826080354820365,0.10614289038312322,0.10874778321795973,0.12183988926454348,0.011826080354820365,0.10614289038312322,0.10874778321795973,0.12183988926454348
test_CALCE,CALCE_CS2_33,300,0.001573378462832551,0.03575959842554972,0.03966583495695699,0.04351218616123862,0.001573378462832551,0.03575959842554972,0.03966583495695699,0.04351218616123862
test_CALCE,CALCE_CS2_33,50,0.00442777276373041,0.06485932959988988,0.06654151158284886,0.06893054863233265,0.00442777276373041,0.06485932959988988,0.06654151158284886,0.06893054863233265
test_CALCE,CALCE_CS2_34,0,0.003734669791083709,0.05992835949544285,0.061111944749645375,0.06287025219604128,0.003734669791083709,0.05992835949544285,0.061111944749645375,0.06287025219604128
test_CALCE,CALCE_CS2_34,100,0.00664023734302082,0.08048435965475352,0.08148765147567343,0.08752526337601495,0.00664023734302082,0.08048435965475352,0.08148765147567343,0.08752526337601495
test_CALCE,CALCE_CS2_34,150,0.004269244179846054,0.06427555390662204,0.06533945347067156,0.07081265072880578,0.004269244179846054,0.06427555390662204,0.06533945347067156,0.07081265072880578
test_CALCE,CALCE_CS2_34,200,0.0030377498436712034,0.05241601937407358,0.05511578579382864,0.05893053982606514,0.0030377498436712034,0.05241601937407358,0.05511578579382864,0.05893053982606514
test_CALCE,CALCE_CS2_34,50,0.005917270378196957,0.07623485979484,0.0769237959164585,0.08139279272626265,0.005917270378196957,0.07623485979484,0.0769237959164585,0.08139279272626265
test_CALCE,CALCE_CS2_35,0,0.019085605816328063,0.1360865696089814,0.13815066346683993,0.14456903917682484,0.019085605816328063,0.1360865696089814,0.13815066346683993,0.14456903917682484
test_CALCE,CALCE_CS2_35,100,0.005049998525218144,0.06871644079383851,0.0710633416412298,0.0754894697616799,0.005049998525218144,0.06871644079383851,0.0710633416412298,0.0754894697616799
test_CALCE,CALCE_CS2_35,150,0.00434089842577795,0.06345686491026269,0.06588549480559397,0.07021009826009018,0.00434089842577795,0.06345686491026269,0.06588549480559397,0.07021009826009018
test_CALCE,CALCE_CS2_35,200,0.0015535223148727744,0.03723638795642623,0.03941474742875786,0.04175620463970347,0.0015535223148727744,0.03723638795642623,0.03941474742875786,0.04175620463970347
test_CALCE,CALCE_CS2_35,250,0.008525912825244192,0.09097834134409524,0.09233586965661932,0.10361898210545753,0.008525912825244192,0.09097834134409524,0.09233586965661932,0.10361898210545753
test_CALCE,CALCE_CS2_35,300,0.0019426418652539479,0.03697157601601668,0.04407541111837696,0.042153391890217495,0.0019426418652539479,0.03697157601601668,0.04407541111837696,0.042153391890217495
test_CALCE,CALCE_CS2_35,350,0.000684997837493495,0.02238770037826659,0.026172463344009005,0.026944840782877354,0.000684997837493495,0.02238770037826659,0.026172463344009005,0.026944840782877354
test_CALCE,CALCE_CS2_35,50,0.0015996438780138248,0.034178749567618495,0.039995548227444326,0.03678678227898932,0.0015996438780138248,0.034178749567618495,0.039995548227444326,0.03678678227898932
test_CALCE,CALCE_CS2_36,0,0.03924404086549578,0.19731917495090381,0.19810108749195643,0.20777703260937613,0.03924404086549578,0.19731917495090381,0.19810108749195643,0.20777703260937613
test_CALCE,CALCE_CS2_36,100,0.00035580003160248287,0.015900751059644502,0.018862662367822917,0.01709525378377814,0.00035580003160248287,0.015900751059644502,0.018862662367822917,0.01709525378377814
test_CALCE,CALCE_CS2_36,150,0.013087062458616159,0.1139016700512543,0.11439869954949733,0.12462333757917748,0.013087062458616159,0.1139016700512543,0.11439869954949733,0.12462333757917748
test_CALCE,CALCE_CS2_36,200,0.010519737163824278,0.10180535048857532,0.10256576994214141,0.11334121275159603,0.010519737163824278,0.10180535048857532,0.10256576994214141,0.11334121275159603
test_CALCE,CALCE_CS2_36,250,0.0025370096741978237,0.041961776986810674,0.0503687370716978,0.049061250596200125,0.0025370096741978237,0.041961776986810674,0.0503687370716978,0.049061250596200125
test_CALCE,CALCE_CS2_36,300,0.009113209786339171,0.08562420314692723,0.09546313312655924,0.10419190049613629,0.009113209786339171,0.08562420314692723,0.09546313312655924,0.10419190049613629
test_CALCE,CALCE_CS2_36,350,0.002493039827770307,0.04034810113427614,0.04993034976615232,0.0520661294540359,0.002493039827770307,0.04034810113427614,0.04993034976615232,0.0520661294540359
test_CALCE,CALCE_CS2_36,50,0.022835182696807087,0.15060785682534347,0.15111314534747494,0.1609518887938635,0.022835182696807087,0.15060785682534347,0.15111314534747494,0.1609518887938635
test_CALCE,CALCE_CS2_37,0,0.024363637441228755,0.15465810833197813,0.15608855640702413,0.16445278417983666,0.024363637441228755,0.15465810833197813,0.15608855640702413,0.16445278417983666
test_CALCE,CALCE_CS2_37,100,0.0018884534098396826,0.04020919347429679,0.043456339121464,0.04381215093437221,0.0018884534098396826,0.04020919347429679,0.043456339121464,0.04381215093437221
test_CALCE,CALCE_CS2_37,150,0.012480127343863095,0.11083480229209336,0.1117144903039131,0.12285287672945003,0.012480127343863095,0.11083480229209336,0.1117144903039131,0.12285287672945003
test_CALCE,CALCE_CS2_37,200,0.011074803475113262,0.10449554364307832,0.1052368921771888,0.11779941356158133,0.011074803475113262,0.10449554364307832,0.1052368921771888,0.11779941356158133
test_CALCE,CALCE_CS2_37,250,0.023158975989686272,0.15173747850340435,0.1521807346206683,0.1734542378242262,0.023158975989686272,0.15173747850340435,0.1521807346206683,0.1734542378242262
test_CALCE,CALCE_CS2_37,300,0.02144521161667532,0.14593485064805928,0.14644183697521457,0.16923474939623415,0.02144521161667532,0.14593485064805928,0.14644183697521457,0.16923474939623415
test_CALCE,CALCE_CS2_37,350,0.0009154328389609074,0.01953377426661114,0.030256120685919194,0.024159332711440905,0.0009154328389609074,0.01953377426661114,0.030256120685919194,0.024159332711440905
test_CALCE,CALCE_CS2_37,400,0.001125877369006807,0.0306884362814071,0.03355409615839484,0.03744154017809722,0.001125877369006807,0.0306884362814071,0.03355409615839484,0.03744154017809722
test_CALCE,CALCE_CS2_37,450,0.012361991090050664,0.09964637904134549,0.1111844912298953,0.13183344951740408,0.012361991090050664,0.09964637904134549,0.1111844912298953,0.13183344951740408
test_CALCE,CALCE_CS2_37,50,0.004302109011116272,0.0635505572380354,0.06559046433069575,0.06871795691370539,0.004302109011116272,0.0635505572380354,0.06559046433069575,0.06871795691370539
test_CALCE,CALCE_CS2_38,0,0.017192870123810447,0.12871196749970829,0.13112158527035297,0.13724301352777923,0.017192870123810447,0.12871196749970829,0.13112158527035297,0.13724301352777923
test_CALCE,CALCE_CS2_38,100,0.012533246810772579,0.11100836955023417,0.11195198439854731,0.12275731803714873,0.012533246810772579,0.11100836955023417,0.11195198439854731,0.12275731803714873
test_CALCE,CALCE_CS2_38,150,0.0038984789748777184,0.06048173524003826,0.06243780084914681,0.06755283130719925,0.0038984789748777184,0.06048173524003826,0.06243780084914681,0.06755283130719925
test_CALCE,CALCE_CS2_38,200,0.0027209091804285077,0.049945019070133344,0.05216233488283004,0.056576721524716725,0.0027209091804285077,0.049945019070133344,0.05216233488283004,0.056576721524716725
test_CALCE,CALCE_CS2_38,250,0.017338128544863753,0.1312965404629525,0.13167432758462735,0.150876830148614,0.017338128544863753,0.1312965404629525,0.13167432758462735,0.150876830148614
test_CALCE,CALCE_CS2_38,300,0.010997003018402294,0.10441056912760223,0.10486659629454126,0.12126398045717711,0.010997003018402294,0.10441056912760223,0.10486659629454126,0.12126398045717711
test_CALCE,CALCE_CS2_38,350,0.009934528473929465,0.09751187464396134,0.09967210479331448,0.11492874932777791,0.009934528473929465,0.09751187464396134,0.09967210479331448,0.11492874932777791
test_CALCE,CALCE_CS2_38,400,0.006026367631223995,0.07249307119268587,0.0776296826685772,0.0868650660899647,0.006026367631223995,0.07249307119268587,0.0776296826685772,0.0868650660899647
test_CALCE,CALCE_CS2_38,450,0.0028938897397406353,0.045099066861706415,0.05379488581399384,0.05810230231243102,0.0028938897397406353,0.045099066861706415,0.05379488581399384,0.05810230231243102
test_CALCE,CALCE_CS2_38,50,0.00019384891843310332,0.011300423296947281,0.013922963708675797,0.012433793429844027,0.00019384891843310332,0.011300423296947281,0.013922963708675797,0.012433793429844027
test_CALCE,CALCE_CX2_16,0,0.030819687627188848,0.17550340999954872,0.17555536912093817,0.1786165647172996,0.030819687627188848,0.17550340999954872,0.17555536912093817,0.1786165647172996
test_CALCE,CALCE_CX2_16,100,0.00838861570109142,0.09116752516702985,0.09158938639979755,0.09446775443560097,0.00838861570109142,0.09116752516702985,0.09158938639979755,0.09446775443560097
test_CALCE,CALCE_CX2_16,150,0.01089622538722968,0.1040857025891741,0.1043849864071921,0.10881357199452255,0.01089622538722968,0.1040857025891741,0.1043849864071921,0.10881357199452255
test_CALCE,CALCE_CX2_16,200,0.008735652199168404,0.09306144999607734,0.09346471098317484,0.09817844873170578,0.008735652199168404,0.09306144999607734,0.09346471098317484,0.09817844873170578
test_CALCE,CALCE_CX2_16,250,0.007267648614676303,0.08470217217128503,0.0852505050699191,0.09006848512384824,0.007267648614676303,0.08470217217128503,0.0852505050699191,0.09006848512384824
test_CALCE,CALCE_CX2_16,300,0.011949773480729684,0.10913808171331235,0.10931501946544073,0.11657731133282485,0.011949773480729684,0.10913808171331235,0.10931501946544073,0.11657731133282485
test_CALCE,CALCE_CX2_16,350,0.015329979499729052,0.12349102933383616,0.12381429440791177,0.13234643533425813,0.015329979499729052,0.12349102933383616,0.12381429440791177,0.13234643533425813
test_CALCE,CALCE_CX2_16,400,0.021468920572892635,0.14635085541642862,0.1465227646916773,0.15706001996231464,0.021468920572892635,0.14635085541642862,0.1465227646916773,0.15706001996231464
test_CALCE,CALCE_CX2_16,450,0.00028248230470489675,0.015278189527849291,0.01680720990244653,0.016340856725122338,0.00028248230470489675,0.015278189527849291,0.01680720990244653,0.016340856725122338
test_CALCE,CALCE_CX2_16,50,0.004045832949344589,0.06261792644835412,0.06360686243908427,0.06422066749083337,0.004045832949344589,0.06261792644835412,0.06360686243908427,0.06422066749083337
test_CALCE,CALCE_CX2_16,500,0.015151089573081127,0.12284163476942968,0.1230897622594224,0.13281408420096782,0.015151089573081127,0.12284163476942968,0.1230897622594224,0.13281408420096782
test_CALCE,CALCE_CX2_16,550,0.0036717552807441355,0.057184198393448904,0.06059501036177926,0.0629694077160691,0.0036717552807441355,0.057184198393448904,0.06059501036177926,0.0629694077160691
test_CALCE,CALCE_CX2_16,600,0.008445087473390796,0.09115862456245932,0.09189715704737984,0.10101582561830473,0.008445087473390796,0.09115862456245932,0.09189715704737984,0.10101582561830473
test_CALCE,CALCE_CX2_16,650,0.0013517066994614628,0.03217839282437858,0.03676556404383676,0.035991570778563194,0.0013517066994614628,0.03217839282437858,0.03676556404383676,0.035991570778563194
test_CALCE,CALCE_CX2_16,700,0.005443578671847361,0.0690416279517574,0.07378061176113519,0.0814700598176098,0.005443578671847361,0.0690416279517574,0.07378061176113519,0.0814700598176098
test_CALCE,CALCE_CX2_16,750,0.0011822548985236199,0.028357718677671118,0.03438393372672213,0.03481825812294447,0.0011822548985236199,0.028357718677671118,0.03438393372672213,0.03481825812294447
test_CALCE,CALCE_CX2_16,800,0.004667332630098302,0.06341956610931344,0.06831787928572068,0.07943681086625566,0.004667332630098302,0.06341956610931344,0.06831787928572068,0.07943681086625566
test_CALCE,CALCE_CX2_16,850,0.002345951256955478,0.042620694347776586,0.04843502097610238,0.054824581230439574,0.002345951256955478,0.042620694347776586,0.04843502097610238,0.054824581230439574
test_CALCE,CALCE_CX2_16,900,0.004473347310533671,0.06428776036008264,0.06688308687952187,0.08340251482814078,0.004473347310533671,0.06428776036008264,0.06688308687952187,0.08340251482814078
