dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_36,100,0.009965243943282603,0.0988142241836513,0.09982606845550215,0.10661691802669201,0.009965243943282603,0.0988142241836513,0.09982606845550215,0.10661691802669201
test_CALCE,CALCE_CS2_36,150,0.0032144220339174424,0.05276866667207333,0.05669587316478548,0.058227919088232966,0.0032144220339174424,0.05276866667207333,0.05669587316478548,0.058227919088232966
test_CALCE,CALCE_CS2_36,200,0.007592466781067051,0.08262362688168683,0.08713476218517528,0.0930543241772919,0.007592466781067051,0.08262362688168683,0.08713476218517528,0.0930543241772919
test_CALCE,CALCE_CS2_36,250,0.0024177268775387446,0.04018272258909211,0.04917038618455975,0.047003057149817534,0.0024177268775387446,0.04018272258909211,0.04917038618455975,0.047003057149817534
test_CALCE,CALCE_CS2_36,300,0.001433157886516216,0.03196910212304349,0.03785707181645479,0.038172553016134446,0.001433157886516216,0.03196910212304349,0.03785707181645479,0.038172553016134446
test_CALCE,CALCE_CS2_36,350,0.013863548383742832,0.10686652237504637,0.11774357045606708,0.13673287364484904,0.013863548383742832,0.10686652237504637,0.11774357045606708,0.13673287364484904
test_CALCE,CALCE_CS2_36,50,0.0377559925029012,0.19390714259480604,0.19430901292246122,0.20730210623124137,0.0377559925029012,0.19390714259480604,0.19430901292246122,0.20730210623124137
test_CALCE,CALCE_CS2_37,0,0.028962975626162644,0.1692139890573619,0.17018512163571364,0.18009387424688306,0.028962975626162644,0.1692139890573619,0.17018512163571364,0.18009387424688306
test_CALCE,CALCE_CS2_37,100,0.00254699729253805,0.04735172922039435,0.0504677847001238,0.05162429429683332,0.00254699729253805,0.04735172922039435,0.0504677847001238,0.05162429429683332
test_CALCE,CALCE_CS2_37,150,0.003372873373161587,0.05579050590823563,0.05807644421933549,0.06163696213554049,0.003372873373161587,0.05579050590823563,0.05807644421933549,0.06163696213554049
test_CALCE,CALCE_CS2_37,200,0.0008851260719149934,0.025330255880400106,0.029751068416361007,0.02828613091122367,0.0008851260719149934,0.025330255880400106,0.029751068416361007,0.02828613091122367
test_CALCE,CALCE_CS2_37,250,0.00903207961321379,0.09431620193403788,0.0950372538177203,0.10773696948713807,0.00903207961321379,0.09431620193403788,0.0950372538177203,0.10773696948713807
test_CALCE,CALCE_CS2_37,300,0.0007324978269836271,0.023792597084193803,0.027064697060629132,0.027843366735270453,0.0007324978269836271,0.023792597084193803,0.027064697060629132,0.027843366735270453
test_CALCE,CALCE_CS2_37,350,0.013130048264674928,0.10967731745087347,0.11458642268905565,0.13174487299553267,0.013130048264674928,0.10967731745087347,0.11458642268905565,0.13174487299553267
test_CALCE,CALCE_CS2_37,400,0.012271838649548294,0.10164717754796633,0.11077833113722328,0.12765701052035022,0.012271838649548294,0.10164717754796633,0.11077833113722328,0.12765701052035022
test_CALCE,CALCE_CS2_37,450,0.0016718080411295467,0.034772266985521265,0.04088774927933239,0.04418031608489777,0.0016718080411295467,0.034772266985521265,0.04088774927933239,0.04418031608489777
test_CALCE,CALCE_CS2_37,50,0.006134126689052424,0.07709960315840741,0.07832066578529848,0.08343769171510712,0.006134126689052424,0.07709960315840741,0.07832066578529848,0.08343769171510712
test_CALCE,CALCE_CS2_38,0,0.018623094934146524,0.1341989142017118,0.13646646083982145,0.1431699726039558,0.018623094934146524,0.1341989142017118,0.13646646083982145,0.1431699726039558
test_CALCE,CALCE_CS2_38,100,0.0003917646663948174,0.01632578042135837,0.0197930459099861,0.01800808043046234,0.0003917646663948174,0.01632578042135837,0.0197930459099861,0.01800808043046234
test_CALCE,CALCE_CS2_38,150,0.03379203998921796,0.18342318184238277,0.18382611345839295,0.2055693864727238,0.03379203998921796,0.18342318184238277,0.18382611345839295,0.2055693864727238
test_CALCE,CALCE_CS2_38,200,0.004245653607247549,0.06355925190828718,0.06515868021413225,0.07207061382867117,0.004245653607247549,0.06355925190828718,0.06515868021413225,0.07207061382867117
test_CALCE,CALCE_CS2_38,250,0.0004913013929134645,0.01778607718109042,0.022165319598721436,0.020312574236575856,0.0004913013929134645,0.01778607718109042,0.022165319598721436,0.020312574236575856
test_CALCE,CALCE_CS2_38,300,0.004705034553548549,0.0675087267087453,0.06859325443182113,0.07865888986867402,0.004705034553548549,0.0675087267087453,0.06859325443182113,0.07865888986867402
test_CALCE,CALCE_CS2_38,350,0.002097155334121217,0.03604741442461213,0.04579470858211915,0.04369252527365714,0.002097155334121217,0.03604741442461213,0.04579470858211915,0.04369252527365714
test_CALCE,CALCE_CS2_38,400,0.010436122175818073,0.09564531992629315,0.1021573402933831,0.11804466664798294,0.010436122175818073,0.09564531992629315,0.1021573402933831,0.11804466664798294
test_CALCE,CALCE_CS2_38,450,0.0011948034751901918,0.027890315683053685,0.034565929398617246,0.03417203785052121,0.0011948034751901918,0.027890315683053685,0.034565929398617246,0.03417203785052121
test_CALCE,CALCE_CS2_38,50,0.019999150449193263,0.14037979266418296,0.14141835258973023,0.15301486133454556,0.019999150449193263,0.14037979266418296,0.14141835258973023,0.15301486133454556
test_CALCE,CALCE_CX2_16,0,0.0017237685311864218,0.04042786647671397,0.04151829152537977,0.04104903086885619,0.0017237685311864218,0.04042786647671397,0.04151829152537977,0.04104903086885619
test_CALCE,CALCE_CX2_16,100,0.005066925502396569,0.0704980937786517,0.07118233982102982,0.07301495581600025,0.005066925502396569,0.0704980937786517,0.07118233982102982,0.07301495581600025
test_CALCE,CALCE_CX2_16,150,0.010060893330557518,0.09988311230244237,0.10030400455892835,0.10442235818704834,0.010060893330557518,0.09988311230244237,0.10030400455892835,0.10442235818704834
test_CALCE,CALCE_CX2_16,200,0.004261855548546201,0.06445903079851797,0.06528288863512552,0.06795813562864737,0.004261855548546201,0.06445903079851797,0.06528288863512552,0.06795813562864737
test_CALCE,CALCE_CX2_16,250,0.01727152437505287,0.13118170667808282,0.13142117171541604,0.13958188874070238,0.01727152437505287,0.13118170667808282,0.13142117171541604,0.13958188874070238
test_CALCE,CALCE_CX2_16,300,0.0019988722379438474,0.043588206724530974,0.044708749008933894,0.0466559018191095,0.0019988722379438474,0.043588206724530974,0.044708749008933894,0.0466559018191095
test_CALCE,CALCE_CX2_16,350,0.0004049954373539157,0.018688977441277777,0.02012449843732548,0.020082380368066657,0.0004049954373539157,0.018688977441277777,0.02012449843732548,0.020082380368066657
test_CALCE,CALCE_CX2_16,400,0.004756463811894446,0.06855255979932502,0.06896712123827155,0.07356257855006594,0.004756463811894446,0.06855255979932502,0.06896712123827155,0.07356257855006594
test_CALCE,CALCE_CX2_16,450,0.0017801079932005246,0.04161720373605326,0.04219132604221541,0.04461862576833786,0.0017801079932005246,0.04161720373605326,0.04219132604221541,0.04461862576833786
test_CALCE,CALCE_CX2_16,50,0.02871774583741319,0.1693940241632551,0.16946311055038848,0.17406374554899787,0.02871774583741319,0.1693940241632551,0.16946311055038848,0.17406374554899787
test_CALCE,CALCE_CX2_16,500,0.0017975109258813126,0.04128491373776388,0.04239706270346228,0.04454028153252098,0.0017975109258813126,0.04128491373776388,0.04239706270346228,0.04454028153252098
test_CALCE,CALCE_CX2_16,550,0.005701665386052382,0.07468625883854955,0.07550937283577702,0.08152000397648926,0.005701665386052382,0.07468625883854955,0.07550937283577702,0.08152000397648926
test_CALCE,CALCE_CX2_16,600,0.018581618914738175,0.1357894500820211,0.1363144119847134,0.1506598203571422,0.018581618914738175,0.1357894500820211,0.1363144119847134,0.1506598203571422
test_CALCE,CALCE_CX2_16,650,0.000612195023339749,0.021142263749091682,0.02474257511537045,0.023668282100358033,0.000612195023339749,0.021142263749091682,0.02474257511537045,0.023668282100358033
test_CALCE,CALCE_CX2_16,700,0.004979126868740538,0.06523865879406163,0.07056292843087324,0.07707300858979482,0.004979126868740538,0.06523865879406163,0.07056292843087324,0.07707300858979482
test_CALCE,CALCE_CX2_16,750,0.025138179211657327,0.15478812003627376,0.15855024191611103,0.1874610320009427,0.025138179211657327,0.15478812003627376,0.15855024191611103,0.1874610320009427
test_CALCE,CALCE_CX2_16,800,0.03107785865335125,0.1739583989526171,0.1762891336791671,0.21613890585437429,0.03107785865335125,0.1739583989526171,0.1762891336791671,0.21613890585437429
test_CALCE,CALCE_CX2_16,850,0.0018418339641229251,0.036241120162835525,0.042916593109459715,0.04670923069298089,0.0018418339641229251,0.036241120162835525,0.042916593109459715,0.04670923069298089
test_CALCE,CALCE_CX2_16,900,0.0003475912149469955,0.014463341908559938,0.018643798297208525,0.01861913231131013,0.0003475912149469955,0.014463341908559938,0.018643798297208525,0.01861913231131013
test_CALCE,CALCE_CX2_33,0,0.003146578908702005,0.05459953526222468,0.056094375018374214,0.05573658072957247,0.003146578908702005,0.05459953526222468,0.056094375018374214,0.05573658072957247
test_CALCE,CALCE_CX2_33,100,0.0008917506674468389,0.024783264742754812,0.029862194618728858,0.02580148311325971,0.0008917506674468389,0.024783264742754812,0.029862194618728858,0.02580148311325971
test_CALCE,CALCE_CX2_33,150,0.001808950836097399,0.041313985748224674,0.04253176267329393,0.04409025352468812,0.001808950836097399,0.041313985748224674,0.04253176267329393,0.04409025352468812
test_CALCE,CALCE_CX2_33,200,0.007564758322854403,0.08612336130292586,0.08697561912889383,0.09394871727272962,0.007564758322854403,0.08612336130292586,0.08697561912889383,0.09394871727272962
test_CALCE,CALCE_CX2_33,250,0.02160939660455604,0.1461028345904277,0.14700134898889888,0.16258111311706888,0.02160939660455604,0.1461028345904277,0.14700134898889888,0.16258111311706888
test_CALCE,CALCE_CX2_33,300,0.005345783632632911,0.06948411527148438,0.07311486601665157,0.07985965705544279,0.005345783632632911,0.06948411527148438,0.07311486601665157,0.07985965705544279
test_CALCE,CALCE_CX2_33,350,0.002892111536376657,0.05118626400473631,0.053778355649616666,0.059183673006713435,0.002892111536376657,0.05118626400473631,0.053778355649616666,0.059183673006713435
test_CALCE,CALCE_CX2_33,400,0.004084304336137764,0.061775837659166936,0.06390856230692225,0.07361479235057673,0.004084304336137764,0.061775837659166936,0.06390856230692225,0.07361479235057673
test_CALCE,CALCE_CX2_33,450,0.004679428199171533,0.06679878471213853,0.06840634619077043,0.08011311727225841,0.004679428199171533,0.06679878471213853,0.06840634619077043,0.08011311727225841
test_CALCE,CALCE_CX2_33,50,0.0005334403121399862,0.01840586231920827,0.02309632681055553,0.019344350538406205,0.0005334403121399862,0.01840586231920827,0.02309632681055553,0.019344350538406205
test_CALCE,CALCE_CX2_33,500,0.02462991209291621,0.15644228924124903,0.15693919871375733,0.19124486920019976,0.02462991209291621,0.15644228924124903,0.15693919871375733,0.19124486920019976
test_CALCE,CALCE_CX2_33,550,0.004812416852074408,0.06844397430318297,0.06937158533632058,0.08435373964115221,0.004812416852074408,0.06844397430318297,0.06937158533632058,0.08435373964115221
test_CALCE,CALCE_CX2_33,600,0.0013444143917321046,0.034264260673142026,0.03666625685466277,0.04264906638923893,0.0013444143917321046,0.034264260673142026,0.03666625685466277,0.04264906638923893
test_CALCE,CALCE_CX2_33,650,0.03424907142221778,0.1844444150954642,0.18506504646263644,0.23448794267932843,0.03424907142221778,0.1844444150954642,0.18506504646263644,0.23448794267932843
test_CALCE,CALCE_CX2_33,700,0.00037709420185928793,0.01583595773715784,0.0194189135087236,0.0200956835133206,0.00037709420185928793,0.01583595773715784,0.0194189135087236,0.0200956835133206
test_CALCE,CALCE_CX2_33,750,0.01631389929204487,0.1271510716638266,0.12772587557752293,0.16450021081428748,0.01631389929204487,0.1271510716638266,0.12772587557752293,0.16450021081428748
test_CALCE,CALCE_CX2_33,800,0.003294065367210332,0.05617656920220852,0.0573939488727717,0.07297785865181211,0.003294065367210332,0.05617656920220852,0.0573939488727717,0.07297785865181211
test_CALCE,CALCE_CX2_34,0,0.021652142170408534,0.14585172354442946,0.1471466689069397,0.15309779580701874,0.021652142170408534,0.14585172354442946,0.1471466689069397,0.15309779580701874
test_CALCE,CALCE_CX2_34,100,0.0027027191917563627,0.049233424961259015,0.05198768307740174,0.053195294907350234,0.0027027191917563627,0.049233424961259015,0.05198768307740174,0.053195294907350234
test_CALCE,CALCE_CX2_34,150,0.00038549917963095744,0.015644200725911685,0.01963413302468325,0.017057736516177053,0.00038549917963095744,0.015644200725911685,0.01963413302468325,0.017057736516177053
test_CALCE,CALCE_CX2_34,200,0.0007262223541891414,0.02370246269768547,0.026948513023711373,0.026944446249187327,0.0007262223541891414,0.02370246269768547,0.026948513023711373,0.026944446249187327
test_CALCE,CALCE_CX2_34,250,0.00570195100521133,0.07330180809487678,0.07551126409491057,0.08408951748580572,0.00570195100521133,0.07330180809487678,0.07551126409491057,0.08408951748580572
test_CALCE,CALCE_CX2_34,300,0.006695106672005466,0.08140735875347736,0.0818236315009635,0.09453785709765024,0.006695106672005466,0.08140735875347736,0.0818236315009635,0.09453785709765024
test_CALCE,CALCE_CX2_34,350,0.0011278098461701487,0.031015019379589382,0.03358288025423294,0.03633155795382383,0.0011278098461701487,0.031015019379589382,0.03358288025423294,0.03633155795382383
test_CALCE,CALCE_CX2_34,400,0.021427020972127918,0.1436801913814605,0.14637971502953515,0.1751638745233884,0.021427020972127918,0.1436801913814605,0.14637971502953515,0.1751638745233884
test_CALCE,CALCE_CX2_34,450,0.002982008084713622,0.05181138299889978,0.05460776579126472,0.06489593549200208,0.002982008084713622,0.05181138299889978,0.05460776579126472,0.06489593549200208
test_CALCE,CALCE_CX2_34,50,0.016603578475765667,0.12767800561833614,0.12885487369814796,0.13659876486279462,0.016603578475765667,0.12767800561833614,0.12885487369814796,0.13659876486279462
test_CALCE,CALCE_CX2_34,500,0.028211394737116677,0.16677550821133683,0.16796248014695628,0.21206881256984236,0.028211394737116677,0.16677550821133683,0.16796248014695628,0.21206881256984236
test_CALCE,CALCE_CX2_34,550,0.012620071537239668,0.11119570934660683,0.11233909175901177,0.14423784173699283,0.012620071537239668,0.11119570934660683,0.11233909175901177,0.14423784173699283
test_CALCE,CALCE_CX2_34,600,0.03713860422742818,0.19200683260977283,0.19271378836873135,0.2530844106742087,0.03713860422742818,0.19200683260977283,0.19271378836873135,0.2530844106742087
test_CALCE,CALCE_CX2_34,650,0.04018280699590026,0.19951434877019517,0.2004564965170754,0.26837365733865903,0.04018280699590026,0.19951434877019517,0.2004564965170754,0.26837365733865903
test_CALCE,CALCE_CX2_35,0,0.001163361111485399,0.02905512168998095,0.03410807985632435,0.029951469725138388,0.001163361111485399,0.02905512168998095,0.03410807985632435,0.029951469725138388
test_CALCE,CALCE_CX2_35,100,0.011562684657958107,0.1067646795275418,0.10752992447666886,0.1147464311406723,0.011562684657958107,0.1067646795275418,0.10752992447666886,0.1147464311406723
test_CALCE,CALCE_CX2_35,1000,0.04861451554990499,0.22004171791285704,0.22048699632836624,0.29948110279368384,0.04861451554990499,0.22004171791285704,0.22048699632836624,0.29948110279368384
test_CALCE,CALCE_CX2_35,150,0.0006392983951484448,0.02357781478188485,0.025284350795471196,0.02552027198982942,0.0006392983951484448,0.02357781478188485,0.025284350795471196,0.02552027198982942
test_CALCE,CALCE_CX2_35,200,0.0019731584272132912,0.043157842026370685,0.04442024794182593,0.04730281923772365,0.0019731584272132912,0.043157842026370685,0.04442024794182593,0.04730281923772365
test_CALCE,CALCE_CX2_35,250,0.00013833946056940563,0.009911599224498998,0.01176177965145605,0.011072282880586733,0.00013833946056940563,0.009911599224498998,0.01176177965145605,0.011072282880586733
test_CALCE,CALCE_CX2_35,300,0.008210921858294896,0.09009990053435846,0.09061413718783011,0.10124377169444923,0.008210921858294896,0.09009990053435846,0.09061413718783011,0.10124377169444923
test_CALCE,CALCE_CX2_35,350,0.004385265562154595,0.0656611260042672,0.0662213376650955,0.07493808488163815,0.004385265562154595,0.0656611260042672,0.0662213376650955,0.07493808488163815
test_CALCE,CALCE_CX2_35,400,0.003733712753789788,0.06017217696395534,0.06110411404962671,0.06966993959119665,0.003733712753789788,0.06017217696395534,0.06110411404962671,0.06966993959119665
test_CALCE,CALCE_CX2_35,450,0.00010856027641676004,0.008793697505504301,0.01041922628685835,0.010493849975301473,0.00010856027641676004,0.008793697505504301,0.01041922628685835,0.010493849975301473
test_CALCE,CALCE_CX2_35,50,0.021665196416036255,0.14641385631388282,0.1471910201610012,0.15549722011624229,0.021665196416036255,0.14641385631388282,0.1471910201610012,0.15549722011624229
test_CALCE,CALCE_CX2_35,500,0.0001382902811200407,0.009808828326606782,0.011759688819013906,0.01189929854917927,0.0001382902811200407,0.009808828326606782,0.011759688819013906,0.01189929854917927
test_CALCE,CALCE_CX2_35,550,0.017764046435728386,0.13278817197821302,0.13328183085375286,0.16231806044971278,0.017764046435728386,0.13278817197821302,0.13328183085375286,0.16231806044971278
test_CALCE,CALCE_CX2_35,600,0.00044896403428322176,0.018811331018846574,0.02118877141986344,0.02345870089174197,0.00044896403428322176,0.018811331018846574,0.02118877141986344,0.02345870089174197
test_CALCE,CALCE_CX2_35,650,0.0020189065153965787,0.044150472246956805,0.044932243605194905,0.05509459210653657,0.0020189065153965787,0.044150472246956805,0.044932243605194905,0.05509459210653657
test_CALCE,CALCE_CX2_35,700,0.0030266982084845577,0.05424370731064081,0.05501543609283269,0.06864585685075099,0.0030266982084845577,0.05424370731064081,0.05501543609283269,0.06864585685075099
test_CALCE,CALCE_CX2_35,750,0.006452292144734769,0.07922309818036244,0.08032616102326047,0.10096875771643486,0.006452292144734769,0.07922309818036244,0.08032616102326047,0.10096875771643486
test_CALCE,CALCE_CX2_35,800,0.0007141245249807218,0.02237643392605881,0.02672310844532727,0.02944589316083589,0.0007141245249807218,0.02237643392605881,0.02672310844532727,0.02944589316083589
test_CALCE,CALCE_CX2_35,850,0.0037987578602490073,0.05988703908340058,0.061634064122439686,0.07954638112825257,0.0037987578602490073,0.05988703908340058,0.061634064122439686,0.07954638112825257
test_CALCE,CALCE_CX2_35,900,0.018496028949859248,0.13546673802120243,0.1360001064332644,0.18113076726677385,0.018496028949859248,0.13546673802120243,0.1360001064332644,0.18113076726677385
test_CALCE,CALCE_CX2_35,950,0.007543527249643298,0.08593246268522055,0.08685348150559825,0.1157966113316347,0.007543527249643298,0.08593246268522055,0.08685348150559825,0.1157966113316347
test_CALCE,CALCE_CX2_36,0,0.0009935172006111622,0.024079015025703875,0.03152010787753053,0.02519510936066272,0.0009935172006111622,0.024079015025703875,0.03152010787753053,0.02519510936066272
test_CALCE,CALCE_CX2_36,100,0.006020441170767456,0.072700004929132,0.0775915019236479,0.08203331291717017,0.006020441170767456,0.072700004929132,0.0775915019236479,0.08203331291717017
test_CALCE,CALCE_CX2_36,150,0.0003194417122843353,0.0154364077079541,0.017872932391869423,0.01770274381377039,0.0003194417122843353,0.0154364077079541,0.017872932391869423,0.01770274381377039
test_CALCE,CALCE_CX2_36,200,0.0010646027332514452,0.029696093056697598,0.032628250539240455,0.03452790703853783,0.0010646027332514452,0.029696093056697598,0.032628250539240455,0.03452790703853783
test_CALCE,CALCE_CX2_36,250,0.0004369900943135079,0.017531691551800236,0.02090430803240107,0.020427359441552495,0.0004369900943135079,0.017531691551800236,0.02090430803240107,0.020427359441552495
test_CALCE,CALCE_CX2_36,300,0.0019301354528114072,0.042276428905116854,0.04393330687316181,0.05028287065006772,0.0019301354528114072,0.042276428905116854,0.04393330687316181,0.05028287065006772
test_CALCE,CALCE_CX2_36,350,0.006160818917563318,0.07574521328121522,0.0784908842959698,0.09160019090473938,0.006160818917563318,0.07574521328121522,0.0784908842959698,0.09160019090473938
test_CALCE,CALCE_CX2_36,400,0.00023734042309027565,0.01183415319624153,0.015405856778844715,0.014230191164129002,0.00023734042309027565,0.01183415319624153,0.015405856778844715,0.014230191164129002
test_CALCE,CALCE_CX2_36,450,0.004120133795308943,0.06273175654379677,0.06418826836197516,0.07788342743101766,0.004120133795308943,0.06273175654379677,0.06418826836197516,0.07788342743101766
test_CALCE,CALCE_CX2_36,50,0.002509865112242865,0.046049278527615325,0.05009855399353224,0.049849615768261676,0.002509865112242865,0.046049278527615325,0.05009855399353224,0.049849615768261676
test_CALCE,CALCE_CX2_36,500,0.02421573766918705,0.1533756436146534,0.15561406642455897,0.19690173710376066,0.02421573766918705,0.1533756436146534,0.15561406642455897,0.19690173710376066
test_CALCE,CALCE_CX2_36,550,0.0036600223367247186,0.056478391411471145,0.06049811845607034,0.07281919383360219,0.0036600223367247186,0.056478391411471145,0.06049811845607034,0.07281919383360219
test_CALCE,CALCE_CX2_36,600,0.0012213125751714018,0.030639921643121112,0.03494728280097613,0.041749693258434875,0.0012213125751714018,0.030639921643121112,0.03494728280097613,0.041749693258434875
test_CALCE,CALCE_CX2_37,0,0.008240804098006406,0.08870656321922668,0.09077887473419356,0.09386399338852143,0.008240804098006406,0.08870656321922668,0.09077887473419356,0.09386399338852143
test_CALCE,CALCE_CX2_37,100,0.00131488368773874,0.029190435173540034,0.03626132495840079,0.03294535135442764,0.00131488368773874,0.029190435173540034,0.03626132495840079,0.03294535135442764
test_CALCE,CALCE_CX2_37,150,0.0012109154263883286,0.03137193806747379,0.034798210103226986,0.03501689744882636,0.0012109154263883286,0.03137193806747379,0.034798210103226986,0.03501689744882636
test_CALCE,CALCE_CX2_37,200,0.00011471335565221254,0.009131710187573703,0.010710432094561477,0.010403845672131724,0.00011471335565221254,0.009131710187573703,0.010710432094561477,0.010403845672131724
test_CALCE,CALCE_CX2_37,250,0.011088895095020557,0.10478559543641097,0.10530382279395444,0.12112407403390364,0.011088895095020557,0.10478559543641097,0.10530382279395444,0.12112407403390364
test_CALCE,CALCE_CX2_37,300,0.0018565530456468233,0.041015088586629965,0.043087736603897205,0.04834769251587124,0.0018565530456468233,0.041015088586629965,0.043087736603897205,0.04834769251587124
test_CALCE,CALCE_CX2_37,350,0.0006326971050907715,0.023806788292451572,0.025153471034645925,0.028138555254770936,0.0006326971050907715,0.023806788292451572,0.025153471034645925,0.028138555254770936
test_CALCE,CALCE_CX2_37,400,0.016821563233295735,0.128044230725808,0.12969796927205812,0.15506526047929395,0.016821563233295735,0.128044230725808,0.12969796927205812,0.15506526047929395
test_CALCE,CALCE_CX2_37,450,0.00022386090197478126,0.010964732094598946,0.014961981886594478,0.013691584992253371,0.00022386090197478126,0.010964732094598946,0.014961981886594478,0.013691584992253371
test_CALCE,CALCE_CX2_37,50,0.00042200225131714726,0.0164214029768912,0.02054269338030306,0.018077490062798924,0.00042200225131714726,0.0164214029768912,0.02054269338030306,0.018077490062798924
test_CALCE,CALCE_CX2_37,500,0.016227131185115935,0.12522938812634934,0.12738575738722102,0.15822657623952965,0.016227131185115935,0.12522938812634934,0.12738575738722102,0.15822657623952965
test_CALCE,CALCE_CX2_37,550,0.027141153418261055,0.16246734330526078,0.16474572352040295,0.21018978711196554,0.027141153418261055,0.16246734330526078,0.16474572352040295,0.21018978711196554
test_CALCE,CALCE_CX2_37,600,0.002922842014800681,0.05187354317075875,0.05406331487062813,0.06911030820301736,0.002922842014800681,0.05187354317075875,0.05406331487062813,0.06911030820301736
test_CALCE,CALCE_CX2_37,650,0.001851706573830529,0.03881061169637934,0.043031460280015234,0.05305733825383974,0.001851706573830529,0.03881061169637934,0.043031460280015234,0.05305733825383974
test_CALCE,CALCE_CX2_38,0,0.005666797087339821,0.07178351873064834,0.07527813153459523,0.07573810973608136,0.005666797087339821,0.07178351873064834,0.07527813153459523,0.07573810973608136
test_CALCE,CALCE_CX2_38,100,0.0014108842817354519,0.034302952433799556,0.037561739599430856,0.03765070633052491,0.0014108842817354519,0.034302952433799556,0.037561739599430856,0.03765070633052491
test_CALCE,CALCE_CX2_38,150,0.004487783019095588,0.06599000507532243,0.06699091743733317,0.07421248521694865,0.004487783019095588,0.06599000507532243,0.06699091743733317,0.07421248521694865
