dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_36,50,0.002617255474508221,0.049575386956683475,0.05115911917252115,0.052874770739182855,0.002617255474508221,0.049575386956683475,0.05115911917252115,0.052874770739182855
test_CALCE,CALCE_CS2_37,0,0.014226202058408514,0.1178273576281665,0.11927364360330624,0.12522380330840974,0.014226202058408514,0.1178273576281665,0.11927364360330624,0.12522380330840974
test_CALCE,CALCE_CS2_37,100,0.005475603442053561,0.07283430898809837,0.07399732050590455,0.07963922038827934,0.005475603442053561,0.07283430898809837,0.07399732050590455,0.07963922038827934
test_CALCE,CALCE_CS2_37,150,0.0054377038180590705,0.07211156030724915,0.07374078802168492,0.07978888663520416,0.0054377038180590705,0.07211156030724915,0.07374078802168492,0.07978888663520416
test_CALCE,CALCE_CS2_37,200,0.019554217422740938,0.13930121372564744,0.13983639520075214,0.15717942042792576,0.019554217422740938,0.13930121372564744,0.13983639520075214,0.15717942042792576
test_CALCE,CALCE_CS2_37,250,0.0016195184710397412,0.036964427844783716,0.040243241308817825,0.042590124119228114,0.0016195184710397412,0.036964427844783716,0.040243241308817825,0.042590124119228114
test_CALCE,CALCE_CS2_37,300,0.016961934681981195,0.12949690751730025,0.13023799246756376,0.15059464396310393,0.016961934681981195,0.12949690751730025,0.13023799246756376,0.15059464396310393
test_CALCE,CALCE_CS2_37,350,0.007856753377273557,0.08272228361212454,0.08863832905280625,0.09965399656329836,0.007856753377273557,0.08272228361212454,0.08863832905280625,0.09965399656329836
test_CALCE,CALCE_CS2_37,400,0.0010378344788155537,0.028410464562042676,0.03221543851658012,0.03425135209931735,0.0010378344788155537,0.028410464562042676,0.03221543851658012,0.03425135209931735
test_CALCE,CALCE_CS2_37,450,0.008715304695878352,0.08157205163207806,0.09335579626289067,0.10832462372497208,0.008715304695878352,0.08157205163207806,0.09335579626289067,0.10832462372497208
test_CALCE,CALCE_CS2_37,50,0.00699961575956133,0.08295414720194837,0.08366370634606939,0.08982113716207213,0.00699961575956133,0.08295414720194837,0.08366370634606939,0.08982113716207213
test_CALCE,CALCE_CS2_38,0,0.00837064772509536,0.0880792650894872,0.09149124398047805,0.09368791135155666,0.00837064772509536,0.0880792650894872,0.09149124398047805,0.09368791135155666
test_CALCE,CALCE_CS2_38,100,0.005276925536468027,0.07154039971542964,0.07264244996190607,0.07900737138476417,0.005276925536468027,0.07154039971542964,0.07264244996190607,0.07900737138476417
test_CALCE,CALCE_CS2_38,150,0.0015488154609744342,0.03504009492259823,0.03935499283413013,0.03889981398697853,0.0015488154609744342,0.03504009492259823,0.03935499283413013,0.03889981398697853
