dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_33,0,0.006363073049008527,0.07665429428259678,0.07976887268232219,0.07990689117411937,0.006363073049008527,0.07665429428259678,0.07976887268232219,0.07990689117411937
test_CALCE,CALCE_CS2_33,100,0.0011650763795269512,0.026478567167913542,0.034133215194689044,0.029107588624044087,0.0011650763795269512,0.026478567167913542,0.034133215194689044,0.029107588624044087
test_CALCE,CALCE_CS2_33,150,0.0012102406189380556,0.028401405885750436,0.034788512743979955,0.03081707506632811,0.0012102406189380556,0.028401405885750436,0.034788512743979955,0.03081707506632811
test_CALCE,CALCE_CS2_33,200,0.0029270646113377353,0.0505000080697946,0.05410235310351792,0.056145258889607315,0.0029270646113377353,0.0505000080697946,0.05410235310351792,0.056145258889607315
test_CALCE,CALCE_CS2_33,250,0.03836014197130275,0.194465606738447,0.1958574531931393,0.22425739826164723,0.03836014197130275,0.194465606738447,0.1958574531931393,0.22425739826164723
test_CALCE,CALCE_CS2_33,300,0.002161930700850823,0.04087243518148687,0.04649656654905632,0.04845437735318289,0.002161930700850823,0.04087243518148687,0.04649656654905632,0.04845437735318289
test_CALCE,CALCE_CS2_33,50,0.0005619609580299961,0.020755445184224276,0.023705715724904743,0.021980396538807224,0.0005619609580299961,0.020755445184224276,0.023705715724904743,0.021980396538807224
test_CALCE,CALCE_CS2_34,0,0.008778688938928707,0.09276742498759603,0.09369465800635972,0.09718681418571734,0.008778688938928707,0.09276742498759603,0.09369465800635972,0.09718681418571734
test_CALCE,CALCE_CS2_34,100,0.0017747881102003055,0.038587430807917426,0.04212823412155209,0.04160269917281743,0.0017747881102003055,0.038587430807917426,0.04212823412155209,0.04160269917281743
test_CALCE,CALCE_CS2_34,150,0.0024368502744225667,0.046911151791277035,0.04936446368008637,0.05152906957390528,0.0024368502744225667,0.046911151791277035,0.04936446368008637,0.05152906957390528
test_CALCE,CALCE_CS2_34,200,0.0012637420397098747,0.023215251600195358,0.03554914963413154,0.027426597508259667,0.0012637420397098747,0.023215251600195358,0.03554914963413154,0.027426597508259667
test_CALCE,CALCE_CS2_34,50,0.004187538094994831,0.06099432346270957,0.06471118987466411,0.06481397400378934,0.004187538094994831,0.06099432346270957,0.06471118987466411,0.06481397400378934
test_CALCE,CALCE_CS2_35,0,0.007972320730512463,0.0863366149681161,0.08928785320810699,0.09150813277518323,0.007972320730512463,0.0863366149681161,0.08928785320810699,0.09150813277518323
test_CALCE,CALCE_CS2_35,100,0.013246505369089468,0.11417093753513338,0.1150934636245233,0.12578575155846153,0.013246505369089468,0.11417093753513338,0.1150934636245233,0.12578575155846153
test_CALCE,CALCE_CS2_35,150,0.0005645812965946517,0.017042035772713005,0.023760919523340248,0.018652370654826424,0.0005645812965946517,0.017042035772713005,0.023760919523340248,0.018652370654826424
test_CALCE,CALCE_CS2_35,200,0.0005092673899252145,0.018961711428540817,0.02256695349233508,0.021549650606417167,0.0005092673899252145,0.018961711428540817,0.02256695349233508,0.021549650606417167
test_CALCE,CALCE_CS2_35,250,0.0005898648968003018,0.017370539411826667,0.02428713438840206,0.020291006993751283,0.0005898648968003018,0.017370539411826667,0.02428713438840206,0.020291006993751283
test_CALCE,CALCE_CS2_35,300,0.0016252097221112199,0.03278822605057785,0.0403138899402082,0.039218828141463435,0.0016252097221112199,0.03278822605057785,0.0403138899402082,0.039218828141463435
test_CALCE,CALCE_CS2_35,350,0.0023633238114926193,0.041656395078674545,0.04861402895762312,0.05117259419995961,0.0023633238114926193,0.041656395078674545,0.04861402895762312,0.05117259419995961
test_CALCE,CALCE_CS2_35,50,0.00235289629431259,0.04287110971159371,0.048506662370365064,0.047161294053890544,0.00235289629431259,0.04287110971159371,0.048506662370365064,0.047161294053890544
test_CALCE,CALCE_CS2_36,0,0.01279769891043192,0.11192387784082308,0.11312691505752254,0.11770107061841899,0.01279769891043192,0.11192387784082308,0.11312691505752254,0.11770107061841899
test_CALCE,CALCE_CS2_36,100,0.0002868118697259291,0.0141266450683222,0.01693552094639929,0.015217477620936566,0.0002868118697259291,0.0141266450683222,0.01693552094639929,0.015217477620936566
test_CALCE,CALCE_CS2_36,150,0.00046453372391137783,0.016619796734945486,0.021553044423268324,0.018433919453178516,0.00046453372391137783,0.016619796734945486,0.021553044423268324,0.018433919453178516
test_CALCE,CALCE_CS2_36,200,0.002872649855555272,0.04717389187918743,0.05359710678343815,0.05191844382425151,0.002872649855555272,0.04717389187918743,0.05359710678343815,0.05191844382425151
test_CALCE,CALCE_CS2_36,250,0.005571183006412581,0.07015161149280635,0.07464035775914114,0.07930377248739619,0.005571183006412581,0.07015161149280635,0.07464035775914114,0.07930377248739619
test_CALCE,CALCE_CS2_36,300,0.003974811251494162,0.04878958911645906,0.06304610417380413,0.060308808419709294,0.003974811251494162,0.04878958911645906,0.06304610417380413,0.060308808419709294
test_CALCE,CALCE_CS2_36,350,0.003603493129651902,0.04629715096844232,0.06002910235587321,0.06044517169862721,0.003603493129651902,0.04629715096844232,0.06002910235587321,0.06044517169862721
test_CALCE,CALCE_CS2_36,50,0.004895439548298696,0.06914078415965207,0.06996741776211765,0.07382494793445443,0.004895439548298696,0.06914078415965207,0.06996741776211765,0.07382494793445443
test_CALCE,CALCE_CS2_37,0,0.00510088207440408,0.06790238378268462,0.07142045977452176,0.07188827139770262,0.00510088207440408,0.06790238378268462,0.07142045977452176,0.07188827139770262
test_CALCE,CALCE_CS2_37,100,0.0011620520525278603,0.03007027037890897,0.03408888458908359,0.032704122927798396,0.0011620520525278603,0.03007027037890897,0.03408888458908359,0.032704122927798396
test_CALCE,CALCE_CS2_37,150,0.0016877196219366871,0.0368438769745659,0.04108186487900333,0.04053483440143205,0.0016877196219366871,0.0368438769745659,0.04108186487900333,0.04053483440143205
test_CALCE,CALCE_CS2_37,200,0.0004750753491706543,0.018432151873863604,0.02179622327768401,0.021019890049958728,0.0004750753491706543,0.018432151873863604,0.02179622327768401,0.021019890049958728
test_CALCE,CALCE_CS2_37,250,0.004828995745607709,0.06844171834868022,0.06949097600126011,0.07811544511013348,0.004828995745607709,0.06844171834868022,0.06949097600126011,0.07811544511013348
test_CALCE,CALCE_CS2_37,300,0.0016691100123869796,0.03811908863483486,0.040854742838341056,0.04451706403340119,0.0016691100123869796,0.03811908863483486,0.040854742838341056,0.04451706403340119
test_CALCE,CALCE_CS2_37,350,0.0031540202876881394,0.05216440693882486,0.05616066495055182,0.061169454860440446,0.0031540202876881394,0.05216440693882486,0.05616066495055182,0.061169454860440446
test_CALCE,CALCE_CS2_37,400,0.018624583960627477,0.12837745747045168,0.13647191638072456,0.16063503732967688,0.018624583960627477,0.12837745747045168,0.13647191638072456,0.16063503732967688
test_CALCE,CALCE_CS2_37,450,0.022119732529176234,0.1390981227037028,0.14872704034295928,0.18277224640324918,0.022119732529176234,0.1390981227037028,0.14872704034295928,0.18277224640324918
test_CALCE,CALCE_CS2_37,50,0.0017843183023292422,0.04030811582224866,0.04224119200885839,0.04354573610606639,0.0017843183023292422,0.04030811582224866,0.04224119200885839,0.04354573610606639
test_CALCE,CALCE_CS2_38,0,0.003885908995939804,0.05733616295621312,0.062337059570850825,0.06077265532076915,0.003885908995939804,0.05733616295621312,0.062337059570850825,0.06077265532076915
test_CALCE,CALCE_CS2_38,100,0.00040947124392281555,0.016169986121712866,0.020235395818288694,0.017863118042682428,0.00040947124392281555,0.016169986121712866,0.020235395818288694,0.017863118042682428
test_CALCE,CALCE_CS2_38,150,0.0015630013113851647,0.035328918467577325,0.03953481138674073,0.03922734914130678,0.0015630013113851647,0.035328918467577325,0.03953481138674073,0.03922734914130678
test_CALCE,CALCE_CS2_38,200,0.011695772797517753,0.10670104366160953,0.10814699624824424,0.12174575523291853,0.011695772797517753,0.10670104366160953,0.10814699624824424,0.12174575523291853
test_CALCE,CALCE_CS2_38,250,0.0007315574772868344,0.024361767882226902,0.02704731922551354,0.02817632927279802,0.0007315574772868344,0.024361767882226902,0.02704731922551354,0.02817632927279802
test_CALCE,CALCE_CS2_38,300,0.006066194389810575,0.07706465875725235,0.07788577784044129,0.08943821723400115,0.006066194389810575,0.07706465875725235,0.07788577784044129,0.08943821723400115
test_CALCE,CALCE_CS2_38,350,0.013654143325283103,0.11309694333248914,0.11685094490539262,0.13508092927225657,0.013654143325283103,0.11309694333248914,0.11685094490539262,0.13508092927225657
test_CALCE,CALCE_CS2_38,400,0.020384652420002026,0.13817909430220868,0.14277483118533893,0.16975999499505842,0.020384652420002026,0.13817909430220868,0.14277483118533893,0.16975999499505842
test_CALCE,CALCE_CS2_38,450,0.02157187745950357,0.145292743593021,0.1468736785795997,0.18159071289760856,0.02157187745950357,0.145292743593021,0.1468736785795997,0.18159071289760856
test_CALCE,CALCE_CS2_38,50,0.011784378175172937,0.1072787203527816,0.10855587582057885,0.11687054808814387,0.011784378175172937,0.1072787203527816,0.10855587582057885,0.11687054808814387
test_CALCE,CALCE_CX2_16,0,0.00015388916892766384,0.010721247367083266,0.012405207331103493,0.010964486024267028,0.00015388916892766384,0.010721247367083266,0.012405207331103493,0.010964486024267028
test_CALCE,CALCE_CX2_16,100,0.0048362754697055055,0.06780144322944727,0.0695433351925654,0.07016598883764658,0.0048362754697055055,0.06780144322944727,0.0695433351925654,0.07016598883764658
test_CALCE,CALCE_CX2_16,150,0.0010959265918761515,0.031362740090509246,0.03310478200919244,0.03269757999477964,0.0010959265918761515,0.031362740090509246,0.03310478200919244,0.03269757999477964
test_CALCE,CALCE_CX2_16,200,0.0024448765024099733,0.048236724308573516,0.04944569245556152,0.05082327831208268,0.0024448765024099733,0.048236724308573516,0.04944569245556152,0.05082327831208268
test_CALCE,CALCE_CX2_16,250,0.008378987655117012,0.0910090442411207,0.09153681038312954,0.09678049742740819,0.008378987655117012,0.0910090442411207,0.09153681038312954,0.09678049742740819
test_CALCE,CALCE_CX2_16,300,0.01287055825110107,0.1132523274856741,0.11344848280651915,0.1209584390172656,0.01287055825110107,0.1132523274856741,0.11344848280651915,0.1209584390172656
test_CALCE,CALCE_CX2_16,350,0.030854989426079515,0.1753494789121214,0.17565588355099157,0.18792446268765836,0.030854989426079515,0.1753494789121214,0.17565588355099157,0.18792446268765836
test_CALCE,CALCE_CX2_16,400,0.008418923864730315,0.0915954541031237,0.09175469396565124,0.09826686690211002,0.008418923864730315,0.0915954541031237,0.09175469396565124,0.09826686690211002
test_CALCE,CALCE_CX2_16,450,0.0009215528202373416,0.029055779957519325,0.030357088467725977,0.031112695997866445,0.0009215528202373416,0.029055779957519325,0.030357088467725977,0.031112695997866445
test_CALCE,CALCE_CX2_16,50,0.0011827184065791529,0.03065181992950451,0.03439067324986751,0.031315130079951424,0.0011827184065791529,0.03065181992950451,0.03439067324986751,0.031315130079951424
test_CALCE,CALCE_CX2_16,500,0.0206613953943923,0.14349020810841512,0.14374072281156897,0.15516498396739395,0.0206613953943923,0.14349020810841512,0.14374072281156897,0.15516498396739395
test_CALCE,CALCE_CX2_16,550,0.0029529303883499753,0.049568706645592764,0.05434087217141417,0.05467397454025118,0.0029529303883499753,0.049568706645592764,0.05434087217141417,0.05467397454025118
test_CALCE,CALCE_CX2_16,600,0.011779869292416702,0.10733438310308965,0.1085351062671277,0.11878903277920581,0.011779869292416702,0.10733438310308965,0.1085351062671277,0.11878903277920581
test_CALCE,CALCE_CX2_16,650,0.004688771143096295,0.060889277483462845,0.06847460217552413,0.07022145543891044,0.004688771143096295,0.060889277483462845,0.06847460217552413,0.07022145543891044
test_CALCE,CALCE_CX2_16,700,0.0007073985187246252,0.024532748786033336,0.026596964464476493,0.02857265936832186,0.0007073985187246252,0.024532748786033336,0.026596964464476493,0.02857265936832186
test_CALCE,CALCE_CX2_16,750,0.0035663335863328894,0.04978135282968754,0.05971878754908617,0.061311418146533736,0.0035663335863328894,0.04978135282968754,0.05971878754908617,0.061311418146533736
test_CALCE,CALCE_CX2_16,800,0.0010798763646188677,0.02757069506675176,0.032861472344051595,0.03339843603196722,0.0010798763646188677,0.02757069506675176,0.032861472344051595,0.03339843603196722
test_CALCE,CALCE_CX2_16,850,0.0013057793950642489,0.029683525790550117,0.03613556966569434,0.038352660473711,0.0013057793950642489,0.029683525790550117,0.03613556966569434,0.038352660473711
test_CALCE,CALCE_CX2_16,900,0.008607603133347018,0.09057792971833611,0.09277716924624839,0.1173571550828344,0.008607603133347018,0.09057792971833611,0.09277716924624839,0.1173571550828344
test_CALCE,CALCE_CX2_33,0,0.04057136009244022,0.20093771020138024,0.2014233355210866,0.2056539884657302,0.04057136009244022,0.20093771020138024,0.2014233355210866,0.2056539884657302
