dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_38,50,0.0004610090571090645,0.018546548868624783,0.021471121468359878,0.02008732181420571,0.0004610090571090645,0.018546548868624783,0.021471121468359878,0.02008732181420571
test_CALCE,CALCE_CX2_16,0,0.019564619885561785,0.13978049148911173,0.13987358537465816,0.14223195604990393,0.019564619885561785,0.13978049148911173,0.13987358537465816,0.14223195604990393
test_CALCE,CALCE_CX2_16,100,0.01434119175693676,0.11949345898107863,0.11975471496745654,0.12385828693630543,0.01434119175693676,0.11949345898107863,0.11975471496745654,0.12385828693630543
test_CALCE,CALCE_CX2_16,150,0.0029099552233429055,0.05267461626829703,0.05394400080957015,0.05498581576955679,0.0029099552233429055,0.05267461626829703,0.05394400080957015,0.05498581576955679
test_CALCE,CALCE_CX2_16,200,0.0195320297728981,0.1394756745015018,0.1397570383662236,0.14720654880073952,0.0195320297728981,0.1394756745015018,0.1397570383662236,0.14720654880073952
test_CALCE,CALCE_CX2_16,250,0.004615981700356787,0.06722910661618936,0.0679410163329692,0.07147070259673793,0.004615981700356787,0.06722910661618936,0.0679410163329692,0.07147070259673793
test_CALCE,CALCE_CX2_16,300,0.028344403695038444,0.16818613056718654,0.1683579629689028,0.17968803564945296,0.028344403695038444,0.16818613056718654,0.1683579629689028,0.17968803564945296
test_CALCE,CALCE_CX2_16,350,0.0006326228819388354,0.023734180736773882,0.025151995585615775,0.025494585150691265,0.0006326228819388354,0.023734180736773882,0.025151995585615775,0.025494585150691265
test_CALCE,CALCE_CX2_16,400,0.0027683011750893214,0.05222710985578255,0.052614647913763725,0.05600547177464711,0.0027683011750893214,0.05222710985578255,0.052614647913763725,0.05600547177464711
test_CALCE,CALCE_CX2_16,450,0.00035803386768187763,0.017379200839744365,0.018921782888562,0.018589252452619973,0.00035803386768187763,0.017379200839744365,0.018921782888562,0.018589252452619973
test_CALCE,CALCE_CX2_16,50,0.007404379435777485,0.08552466794825495,0.08604870385878852,0.08778222602599499,0.007404379435777485,0.08552466794825495,0.08604870385878852,0.08778222602599499
test_CALCE,CALCE_CX2_16,500,0.018064856613458254,0.13410361411093663,0.13440556764307887,0.14495568933446512,0.018064856613458254,0.13410361411093663,0.13440556764307887,0.14495568933446512
test_CALCE,CALCE_CX2_16,550,0.0003066196465061755,0.015347336325833792,0.017510558143765023,0.01668843738097846,0.0003066196465061755,0.015347336325833792,0.017510558143765023,0.01668843738097846
test_CALCE,CALCE_CX2_16,600,0.005631153095854094,0.07408917722387824,0.0750410094272065,0.08205365954761454,0.005631153095854094,0.07408917722387824,0.0750410094272065,0.08205365954761454
test_CALCE,CALCE_CX2_16,650,0.0005791339130272992,0.02072478462267608,0.024065201287903227,0.02331022365732647,0.0005791339130272992,0.02072478462267608,0.024065201287903227,0.02331022365732647
test_CALCE,CALCE_CX2_16,700,0.003530205342689805,0.05372515649427601,0.05941553115717981,0.06359052283385322,0.003530205342689805,0.05372515649427601,0.05941553115717981,0.06359052283385322
test_CALCE,CALCE_CX2_16,750,0.0008023933898003809,0.022675473883505357,0.02832654920388964,0.027201427078829353,0.0008023933898003809,0.022675473883505357,0.02832654920388964,0.027201427078829353
test_CALCE,CALCE_CX2_16,800,0.005764842135016768,0.0710759216095347,0.07592655750800749,0.08894940122527153,0.005764842135016768,0.0710759216095347,0.07592655750800749,0.08894940122527153
test_CALCE,CALCE_CX2_16,850,0.015030920045670913,0.12026032091037195,0.12260065271307047,0.153167901298975,0.015030920045670913,0.12026032091037195,0.12260065271307047,0.153167901298975
test_CALCE,CALCE_CX2_16,900,0.01341385763165424,0.11426800916894342,0.11581820941308944,0.14783786610585808,0.01341385763165424,0.11426800916894342,0.11581820941308944,0.14783786610585808
test_CALCE,CALCE_CX2_33,0,0.0318136895310101,0.17785690674745797,0.17836392441020718,0.18200945675304722,0.0318136895310101,0.17785690674745797,0.17836392441020718,0.18200945675304722
test_CALCE,CALCE_CX2_33,100,0.0004183124640799245,0.016861879161769355,0.0204526884315956,0.01757977716680346,0.0004183124640799245,0.016861879161769355,0.0204526884315956,0.01757977716680346
test_CALCE,CALCE_CX2_33,150,0.0010409428777178444,0.026907705656744937,0.03226364637975448,0.02847516034400042,0.0010409428777178444,0.026907705656744937,0.03226364637975448,0.02847516034400042
test_CALCE,CALCE_CX2_33,200,0.0033955064127321488,0.05561074526460343,0.058270974015646494,0.0603662128044391,0.0033955064127321488,0.05561074526460343,0.058270974015646494,0.0603662128044391
test_CALCE,CALCE_CX2_33,250,0.008353930040182336,0.09033333892440058,0.09139983610588334,0.10042563296357625,0.008353930040182336,0.09033333892440058,0.09139983610588334,0.10042563296357625
test_CALCE,CALCE_CX2_33,300,0.0005600591940887622,0.020366784280604323,0.02366556980274851,0.023509559946754018,0.0005600591940887622,0.020366784280604323,0.02366556980274851,0.023509559946754018
test_CALCE,CALCE_CX2_33,350,0.006595827381229848,0.0787727789616295,0.08121469929286107,0.09225224027155203,0.006595827381229848,0.0787727789616295,0.08121469929286107,0.09225224027155203
test_CALCE,CALCE_CX2_33,400,0.0005169203600002286,0.01897253218152623,0.02273588265276342,0.02274674606911356,0.0005169203600002286,0.01897253218152623,0.02273588265276342,0.02274674606911356
test_CALCE,CALCE_CX2_33,450,0.02669529836431536,0.1626066822020384,0.16338695897872438,0.19621550570690383,0.02669529836431536,0.1626066822020384,0.16338695897872438,0.19621550570690383
test_CALCE,CALCE_CX2_33,50,0.006196254131144734,0.07665575714987001,0.07871628885526002,0.07931381008095344,0.006196254131144734,0.07665575714987001,0.07871628885526002,0.07931381008095344
test_CALCE,CALCE_CX2_33,500,0.003991917982137203,0.062034587748939475,0.0631816269348709,0.07596355335078296,0.003991917982137203,0.062034587748939475,0.0631816269348709,0.07596355335078296
test_CALCE,CALCE_CX2_33,550,0.00606523449920373,0.07699018840688171,0.07787961542793935,0.09490203845529105,0.00606523449920373,0.07699018840688171,0.07787961542793935,0.09490203845529105
test_CALCE,CALCE_CX2_33,600,0.018975755219221905,0.13708404705562535,0.1377525143843912,0.1719418755409187,0.018975755219221905,0.13708404705562535,0.1377525143843912,0.1719418755409187
test_CALCE,CALCE_CX2_33,650,0.0008449057708974447,0.02588975620541996,0.029067262872472955,0.03318420648004806,0.0008449057708974447,0.02588975620541996,0.029067262872472955,0.03318420648004806
test_CALCE,CALCE_CX2_33,700,0.04569827163206744,0.2133670134411674,0.21377154074400886,0.2741733283590214,0.04569827163206744,0.2133670134411674,0.21377154074400886,0.2741733283590214
test_CALCE,CALCE_CX2_33,750,8.609006027857874e-05,0.007926675335526368,0.009278472949714234,0.010262773933572202,8.609006027857874e-05,0.007926675335526368,0.009278472949714234,0.010262773933572202
test_CALCE,CALCE_CX2_33,800,0.00037508288935150693,0.01669347549041689,0.01936705680663706,0.021949425683889256,0.00037508288935150693,0.01669347549041689,0.01936705680663706,0.021949425683889256
test_CALCE,CALCE_CX2_34,0,0.006150737925685523,0.07583207934362761,0.07842664040799863,0.07931996602295677,0.006150737925685523,0.07583207934362761,0.07842664040799863,0.07931996602295677
test_CALCE,CALCE_CX2_34,100,0.0004017514045947617,0.016771209562248,0.020043737291103217,0.018164224257463266,0.0004017514045947617,0.016771209562248,0.020043737291103217,0.018164224257463266
test_CALCE,CALCE_CX2_34,150,0.0007061457136794407,0.022647532813021395,0.026573402373039113,0.025377374141666124,0.0007061457136794407,0.022647532813021395,0.026573402373039113,0.025377374141666124
test_CALCE,CALCE_CX2_34,200,0.0003347595328753647,0.01569252107023371,0.018296434977212492,0.01771989450285867,0.0003347595328753647,0.01569252107023371,0.018296434977212492,0.01771989450285867
test_CALCE,CALCE_CX2_34,250,0.004481244317497921,0.06497777358283378,0.06694209675158018,0.07454380293286636,0.004481244317497921,0.06497777358283378,0.06694209675158018,0.07454380293286636
test_CALCE,CALCE_CX2_34,300,0.002136182245829201,0.042499274206365296,0.046218851628196056,0.049846812991602645,0.002136182245829201,0.042499274206365296,0.046218851628196056,0.049846812991602645
test_CALCE,CALCE_CX2_34,350,0.00995123922861036,0.09926378425214034,0.09975589821464373,0.11727423614890693,0.00995123922861036,0.09926378425214034,0.09975589821464373,0.11727423614890693
test_CALCE,CALCE_CX2_34,400,0.021709198549701204,0.14480958883333808,0.14734041723064722,0.17650346584859364,0.021709198549701204,0.14480958883333808,0.14734041723064722,0.17650346584859364
test_CALCE,CALCE_CX2_34,450,0.026399464634342888,0.16065062307305752,0.162479120610443,0.2002477581924407,0.026399464634342888,0.16065062307305752,0.162479120610443,0.2002477581924407
test_CALCE,CALCE_CX2_34,50,0.020129949930675517,0.140937278789761,0.14188005473171877,0.15070704260635548,0.020129949930675517,0.140937278789761,0.14188005473171877,0.15070704260635548
test_CALCE,CALCE_CX2_34,500,0.007755488984262197,0.08627949832507202,0.08806525412591619,0.10994022255517517,0.007755488984262197,0.08627949832507202,0.08806525412591619,0.10994022255517517
test_CALCE,CALCE_CX2_34,550,0.0041975036962934075,0.06269802564270742,0.06478814472026041,0.08153188172155333,0.0041975036962934075,0.06269802564270742,0.06478814472026041,0.08153188172155333
test_CALCE,CALCE_CX2_34,600,0.0016004641559929933,0.036857539961934256,0.04000580152919066,0.04892326369530243,0.0016004641559929933,0.036857539961934256,0.04000580152919066,0.04892326369530243
test_CALCE,CALCE_CX2_34,650,0.008243277225206347,0.08924503531556717,0.0907924954233903,0.12030647295177896,0.008243277225206347,0.08924503531556717,0.0907924954233903,0.12030647295177896
test_CALCE,CALCE_CX2_35,0,0.0008865616941117413,0.02444483161118867,0.029775185878710166,0.025169734248896715,0.0008865616941117413,0.02444483161118867,0.029775185878710166,0.025169734248896715
test_CALCE,CALCE_CX2_35,100,0.0014060573351324357,0.03603703526284376,0.03749743104710556,0.038556841595065186,0.0014060573351324357,0.03603703526284376,0.03749743104710556,0.038556841595065186
test_CALCE,CALCE_CX2_35,1000,0.05326754363273882,0.23037102582663724,0.23079762484206554,0.3135274387177548,0.05326754363273882,0.23037102582663724,0.23079762484206554,0.3135274387177548
test_CALCE,CALCE_CX2_35,150,0.012318804860686134,0.11028483458779306,0.11099011154461524,0.1197996870507372,0.012318804860686134,0.11028483458779306,0.11099011154461524,0.1197996870507372
test_CALCE,CALCE_CX2_35,200,0.0021161860023983458,0.04464149998249404,0.04600202172077164,0.048923763568495635,0.0021161860023983458,0.04464149998249404,0.04600202172077164,0.048923763568495635
test_CALCE,CALCE_CX2_35,250,0.0001164093264551608,0.009061341350474393,0.010789315383988031,0.010028926673852613,0.0001164093264551608,0.009061341350474393,0.010789315383988031,0.010028926673852613
test_CALCE,CALCE_CX2_35,300,0.0010987252060102788,0.029055375883373778,0.0331470240898075,0.03297614088381298,0.0010987252060102788,0.029055375883373778,0.0331470240898075,0.03297614088381298
test_CALCE,CALCE_CX2_35,350,0.007864578709138682,0.08676789261240912,0.08868245998583194,0.09950193509413797,0.007864578709138682,0.08676789261240912,0.08868245998583194,0.09950193509413797
test_CALCE,CALCE_CX2_35,400,0.006767317277131491,0.07908569990906102,0.08226370570993924,0.09253198420005654,0.006767317277131491,0.07908569990906102,0.08226370570993924,0.09253198420005654
test_CALCE,CALCE_CX2_35,450,0.0005452219380296348,0.0197598677448218,0.023349987966370236,0.02369267707833005,0.0005452219380296348,0.0197598677448218,0.023349987966370236,0.02369267707833005
test_CALCE,CALCE_CX2_35,50,0.0020366098378669824,0.04278676019734,0.04512881383181905,0.04515024682183604,0.0020366098378669824,0.04278676019734,0.04512881383181905,0.04515024682183604
test_CALCE,CALCE_CX2_35,500,0.0005125038586360189,0.019000041093150292,0.022638548068195957,0.023170907329120954,0.0005125038586360189,0.019000041093150292,0.022638548068195957,0.023170907329120954
test_CALCE,CALCE_CX2_35,550,0.00022265827779829384,0.01260693921799747,0.014921738430836195,0.01530989326734034,0.00022265827779829384,0.01260693921799747,0.014921738430836195,0.01530989326734034
test_CALCE,CALCE_CX2_35,600,0.0056126563602891325,0.07410691207158913,0.07491766387367622,0.09192707027078736,0.0056126563602891325,0.07410691207158913,0.07491766387367622,0.09192707027078736
test_CALCE,CALCE_CX2_35,650,0.01849271521686335,0.13569389019076827,0.1359879230551866,0.1698138577966315,0.01849271521686335,0.13569389019076827,0.1359879230551866,0.1698138577966315
test_CALCE,CALCE_CX2_35,700,0.022004560044681442,0.14801760638900993,0.14833934085292896,0.18707920294933048,0.022004560044681442,0.14801760638900993,0.14833934085292896,0.18707920294933048
test_CALCE,CALCE_CX2_35,750,0.0236052689602446,0.1529568806075366,0.15364006300520902,0.19590440362574046,0.0236052689602446,0.1529568806075366,0.15364006300520902,0.19590440362574046
test_CALCE,CALCE_CX2_35,800,0.00036721562579685444,0.015736973655384644,0.0191628710217664,0.02016791825390194,0.00036721562579685444,0.015736973655384644,0.0191628710217664,0.02016791825390194
test_CALCE,CALCE_CX2_35,850,0.018683036736033425,0.13560576977149566,0.13668590540371536,0.17966739009566865,0.018683036736033425,0.13560576977149566,0.13668590540371536,0.17966739009566865
test_CALCE,CALCE_CX2_35,900,0.044000016460003136,0.20934496757967028,0.20976180886901966,0.279796199989132,0.044000016460003136,0.20934496757967028,0.20976180886901966,0.279796199989132
test_CALCE,CALCE_CX2_35,950,0.04479764866667727,0.2113285686303309,0.21165455030940694,0.28468948640403197,0.04479764866667727,0.2113285686303309,0.21165455030940694,0.28468948640403197
test_CALCE,CALCE_CX2_36,0,0.00310344722820816,0.04925634194284259,0.05570859205013316,0.05336486153017852,0.00310344722820816,0.04925634194284259,0.05570859205013316,0.05336486153017852
test_CALCE,CALCE_CX2_36,100,0.013434109344232283,0.11471477115767525,0.11590560531843265,0.12769593009050076,0.013434109344232283,0.11471477115767525,0.11590560531843265,0.12769593009050076
test_CALCE,CALCE_CX2_36,150,0.012032724807212545,0.10876943702642407,0.10969377743159611,0.12341949669796329,0.012032724807212545,0.10876943702642407,0.10969377743159611,0.12341949669796329
test_CALCE,CALCE_CX2_36,200,0.00990200659538739,0.09820152607579452,0.09950882672098686,0.1136412165156602,0.00990200659538739,0.09820152607579452,0.09950882672098686,0.1136412165156602
test_CALCE,CALCE_CX2_36,250,0.004441936030469112,0.06596629394312044,0.06664785090660548,0.07720407172229883,0.004441936030469112,0.06596629394312044,0.06664785090660548,0.07720407172229883
test_CALCE,CALCE_CX2_36,300,0.0021051376750379613,0.04366034474669629,0.04588177933600615,0.051977805130816915,0.0021051376750379613,0.04366034474669629,0.04588177933600615,0.051977805130816915
test_CALCE,CALCE_CX2_36,350,0.0014618073475765948,0.036415374923645466,0.03823358925835495,0.043434522587328515,0.0014618073475765948,0.036415374923645466,0.03823358925835495,0.043434522587328515
test_CALCE,CALCE_CX2_36,400,0.029226055515127802,0.16997492372271622,0.17095629709118002,0.20789828555212103,0.029226055515127802,0.16997492372271622,0.17095629709118002,0.20789828555212103
test_CALCE,CALCE_CX2_36,450,0.002132503006979754,0.043164665425140136,0.046179032113934065,0.05430152729306658,0.002132503006979754,0.043164665425140136,0.046179032113934065,0.05430152729306658
test_CALCE,CALCE_CX2_36,50,0.001809540937966755,0.03365605872359696,0.0425386992980128,0.037454855203781175,0.001809540937966755,0.03365605872359696,0.0425386992980128,0.037454855203781175
test_CALCE,CALCE_CX2_36,500,0.002509648186994158,0.04566969382393001,0.05009638896162236,0.05745726266976052,0.002509648186994158,0.04566969382393001,0.05009638896162236,0.05745726266976052
test_CALCE,CALCE_CX2_36,550,0.021108396428365154,0.14271377908928418,0.14528728928700252,0.18772655867817342,0.021108396428365154,0.14271377908928418,0.14528728928700252,0.18772655867817342
test_CALCE,CALCE_CX2_36,600,0.008534172234514593,0.09029642419187357,0.09238058364458732,0.12194903136675286,0.008534172234514593,0.09029642419187357,0.09238058364458732,0.12194903136675286
test_CALCE,CALCE_CX2_37,0,0.003916300494451078,0.05819618175903687,0.06258035230366699,0.061267114701838585,0.003916300494451078,0.05819618175903687,0.06258035230366699,0.061267114701838585
test_CALCE,CALCE_CX2_37,100,0.005259944029448175,0.07100996293149567,0.07252547159066375,0.07838365209485336,0.005259944029448175,0.07100996293149567,0.07252547159066375,0.07838365209485336
test_CALCE,CALCE_CX2_37,150,0.0002606106697038434,0.013027778302251379,0.016143440454371657,0.014510311549488904,0.0002606106697038434,0.013027778302251379,0.016143440454371657,0.014510311549488904
test_CALCE,CALCE_CX2_37,200,0.002295233616068051,0.0461414637530129,0.04790859647357717,0.052998780625772166,0.002295233616068051,0.0461414637530129,0.04790859647357717,0.052998780625772166
test_CALCE,CALCE_CX2_37,250,0.001221122942634438,0.03422462383954041,0.034944569572888405,0.03964975538937542,0.001221122942634438,0.03422462383954041,0.034944569572888405,0.03964975538937542
test_CALCE,CALCE_CX2_37,300,0.00014094810411291277,0.01031328521658519,0.011872156674880632,0.012123997262259352,0.00014094810411291277,0.01031328521658519,0.011872156674880632,0.012123997262259352
test_CALCE,CALCE_CX2_37,350,0.016494452149552433,0.12649401161380225,0.12843072899252903,0.1508556669181343,0.016494452149552433,0.12649401161380225,0.12843072899252903,0.1508556669181343
test_CALCE,CALCE_CX2_37,400,0.008829892062148171,0.091990929033799,0.09396750535237258,0.11151425883484822,0.008829892062148171,0.091990929033799,0.09396750535237258,0.11151425883484822
test_CALCE,CALCE_CX2_37,450,0.001114991891918171,0.03015848169508198,0.03339149430495992,0.03754442682759848,0.001114991891918171,0.03015848169508198,0.03339149430495992,0.03754442682759848
test_CALCE,CALCE_CX2_37,50,0.00046646767077018357,0.018008250531650852,0.021597862643562293,0.01977533350295739,0.00046646767077018357,0.018008250531650852,0.021597862643562293,0.01977533350295739
test_CALCE,CALCE_CX2_37,500,0.0007406302119058048,0.023208069315550323,0.02721452207748291,0.02871038412733057,0.0007406302119058048,0.023208069315550323,0.02721452207748291,0.02871038412733057
test_CALCE,CALCE_CX2_37,550,0.04145425070756693,0.20162262896171296,0.20360316968939096,0.2606094012704201,0.04145425070756693,0.20162262896171296,0.20360316968939096,0.2606094012704201
test_CALCE,CALCE_CX2_37,600,0.0004805869502846599,0.01872534267475683,0.021922293454031214,0.024776805450421352,0.0004805869502846599,0.01872534267475683,0.021922293454031214,0.024776805450421352
test_CALCE,CALCE_CX2_37,650,0.0631631265810369,0.2505444960679199,0.25132275380680696,0.33909781181225085,0.0631631265810369,0.2505444960679199,0.25132275380680696,0.33909781181225085
test_CALCE,CALCE_CX2_38,0,0.001057720757451568,0.023737204424627883,0.03252261916653651,0.02482889288744582,0.001057720757451568,0.023737204424627883,0.03252261916653651,0.02482889288744582
test_CALCE,CALCE_CX2_38,100,0.019894691579999332,0.14032865538713818,0.1410485433458968,0.1553551069648704,0.019894691579999332,0.14032865538713818,0.1410485433458968,0.1553551069648704
test_CALCE,CALCE_CX2_38,150,0.004929622277089325,0.0670071462398898,0.07021126887536876,0.07599853489707704,0.004929622277089325,0.0670071462398898,0.07021126887536876,0.07599853489707704
test_CALCE,CALCE_CX2_38,200,0.012234477962295908,0.10986549373534592,0.11060957446033282,0.12526484436037752,0.012234477962295908,0.10986549373534592,0.11060957446033282,0.12526484436037752
