dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CX2_35,400,0.00023269356017229084,0.012494216117157887,0.015254296449600383,0.014308522900979139,0.00023269356017229084,0.012494216117157887,0.015254296449600383,0.014308522900979139
test_CALCE,CALCE_CX2_35,450,9.948710633169397e-05,0.00810672062554443,0.009974322349497933,0.009501248284485394,9.948710633169397e-05,0.00810672062554443,0.009974322349497933,0.009501248284485394
test_CALCE,CALCE_CX2_35,50,0.0037862831077156477,0.06080753670757865,0.06153278075721629,0.0643936999136464,0.0037862831077156477,0.06080753670757865,0.06153278075721629,0.0643936999136464
test_CALCE,CALCE_CX2_35,500,8.225230239990165e-05,0.007488763235193164,0.00906930550813576,0.009059548578309783,8.225230239990165e-05,0.007488763235193164,0.00906930550813576,0.009059548578309783
test_CALCE,CALCE_CX2_35,550,0.00015940349667963312,0.010286418376914084,0.012625509759199155,0.012726159042861316,0.00015940349667963312,0.010286418376914084,0.012625509759199155,0.012726159042861316
test_CALCE,CALCE_CX2_35,600,0.00030377238439881167,0.015350368085509434,0.017429067226871656,0.019140743481026394,0.00030377238439881167,0.015350368085509434,0.017429067226871656,0.019140743481026394
test_CALCE,CALCE_CX2_35,650,0.0005199611967549268,0.021348579784352676,0.02280265766867816,0.026800806739711983,0.0005199611967549268,0.021348579784352676,0.02280265766867816,0.026800806739711983
test_CALCE,CALCE_CX2_35,700,0.0008543928546975234,0.027862188767874232,0.029229999225068814,0.03531834007940646,0.0008543928546975234,0.027862188767874232,0.029229999225068814,0.03531834007940646
test_CALCE,CALCE_CX2_35,750,0.0013949225374749034,0.03562411872380091,0.03734866178961307,0.04580831597500746,0.0013949225374749034,0.03562411872380091,0.03734866178961307,0.04580831597500746
test_CALCE,CALCE_CX2_35,800,0.002228552138396063,0.04527609128582954,0.04720754323618274,0.05913173305251582,0.002228552138396063,0.04527609128582954,0.04720754323618274,0.05913173305251582
test_CALCE,CALCE_CX2_35,850,0.003335173175105449,0.05604535283462129,0.05775095821807158,0.07444942578638139,0.003335173175105449,0.05604535283462129,0.05775095821807158,0.07444942578638139
test_CALCE,CALCE_CX2_35,900,0.004483110016590007,0.06587610242349658,0.06695603047216887,0.08816355355212004,0.004483110016590007,0.06587610242349658,0.06695603047216887,0.08816355355212004
test_CALCE,CALCE_CX2_35,950,0.005799297818405155,0.07531057047139915,0.07615312087107892,0.10151369008585558,0.005799297818405155,0.07531057047139915,0.07615312087107892,0.10151369008585558
test_CALCE,CALCE_CX2_36,0,0.007309829492826354,0.08261273069475222,0.08549754085835659,0.08745950124367496,0.007309829492826354,0.08261273069475222,0.08549754085835659,0.08745950124367496
test_CALCE,CALCE_CX2_36,100,0.002836751870367419,0.05044582629817054,0.05326116662604584,0.05585631188626652,0.002836751870367419,0.05044582629817054,0.05326116662604584,0.05585631188626652
test_CALCE,CALCE_CX2_36,150,0.0017051393000337462,0.038316613387508046,0.04129333239197033,0.04317930379038712,0.0017051393000337462,0.038316613387508046,0.04129333239197033,0.04317930379038712
test_CALCE,CALCE_CX2_36,200,0.0009241172403886888,0.028230833142802884,0.03039929670878405,0.03239664011033925,0.0009241172403886888,0.028230833142802884,0.03039929670878405,0.03239664011033925
test_CALCE,CALCE_CX2_36,250,0.00045953091015496066,0.01985598199746109,0.02143667208675266,0.023111975211843716,0.00045953091015496066,0.01985598199746109,0.02143667208675266,0.023111975211843716
test_CALCE,CALCE_CX2_36,300,0.0002603941155877242,0.014175208116432263,0.016136731874444844,0.01664236949742831,0.0002603941155877242,0.014175208116432263,0.016136731874444844,0.01664236949742831
