dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_33,0,0.002494788883173854,0.045370627791088275,0.04994786164766069,0.04712978102962977,0.002494788883173854,0.045370627791088275,0.04994786164766069,0.04712978102962977
test_CALCE,CALCE_CS2_33,100,0.009505064064297823,0.09665651291378773,0.09749391808875989,0.1044175974487668,0.009505064064297823,0.09665651291378773,0.09749391808875989,0.1044175974487668
test_CALCE,CALCE_CS2_33,150,0.0008008799460959273,0.02470174047740341,0.028299822368628522,0.027447753525556617,0.0008008799460959273,0.02470174047740341,0.028299822368628522,0.027447753525556617
test_CALCE,CALCE_CS2_33,200,0.016637644683052313,0.1280257565105312,0.12898699423993223,0.1432458197271374,0.016637644683052313,0.1280257565105312,0.12898699423993223,0.1432458197271374
test_CALCE,CALCE_CS2_33,250,0.003036871761026044,0.03915891362379585,0.05510781941817371,0.04729473799731178,0.003036871761026044,0.03915891362379585,0.05510781941817371,0.04729473799731178
test_CALCE,CALCE_CS2_33,300,0.005287254803455734,0.05534152699201932,0.0727135118355298,0.07046309135858116,0.005287254803455734,0.05534152699201932,0.0727135118355298,0.07046309135858116
test_CALCE,CALCE_CS2_33,50,0.013127243037304994,0.11358451141789833,0.1145741813730519,0.12091796713651243,0.013127243037304994,0.11358451141789833,0.1145741813730519,0.12091796713651243
test_CALCE,CALCE_CS2_34,0,0.009766963268722246,0.09659018348340367,0.09882794781195371,0.100971558826317,0.009766963268722246,0.09659018348340367,0.09882794781195371,0.100971558826317
test_CALCE,CALCE_CS2_34,100,0.0009721138790460494,0.02849478822509946,0.03117874081880231,0.031106827238127077,0.0009721138790460494,0.02849478822509946,0.03117874081880231,0.031106827238127077
test_CALCE,CALCE_CS2_34,150,0.004201094699218561,0.062184397662344085,0.06481585222164839,0.06834353511012486,0.004201094699218561,0.062184397662344085,0.06481585222164839,0.06834353511012486
test_CALCE,CALCE_CS2_34,200,0.006257435443213859,0.07703411053588108,0.07910395339813213,0.08657677392280569,0.006257435443213859,0.07703411053588108,0.07910395339813213,0.08657677392280569
test_CALCE,CALCE_CS2_34,50,0.00243294101375421,0.039364219376292205,0.049324851887808135,0.041527004643931206,0.00243294101375421,0.039364219376292205,0.049324851887808135,0.041527004643931206
test_CALCE,CALCE_CS2_35,0,0.006693631275080661,0.07738457429581384,0.0818146152901831,0.08184903509546829,0.006693631275080661,0.07738457429581384,0.0818146152901831,0.08184903509546829
test_CALCE,CALCE_CS2_35,100,0.0005507455552254082,0.019444482580761525,0.023467968706843978,0.02148635504496526,0.0005507455552254082,0.019444482580761525,0.023467968706843978,0.02148635504496526
test_CALCE,CALCE_CS2_35,150,0.0006870200800042271,0.01842780996022863,0.02621106789133604,0.020110291218198482,0.0006870200800042271,0.01842780996022863,0.02621106789133604,0.020110291218198482
test_CALCE,CALCE_CS2_35,200,0.0030757187255970615,0.05322869683209353,0.055459162683879945,0.06021174403263614,0.0030757187255970615,0.05322869683209353,0.055459162683879945,0.06021174403263614
test_CALCE,CALCE_CS2_35,250,0.0007713347080876537,0.02434377352538176,0.02777291320851404,0.02751823909521783,0.0007713347080876537,0.02434377352538176,0.02777291320851404,0.02751823909521783
test_CALCE,CALCE_CS2_35,300,0.0009226463860431868,0.026762433948890704,0.03037509483183858,0.031287528990094376,0.0009226463860431868,0.026762433948890704,0.03037509483183858,0.031287528990094376
test_CALCE,CALCE_CS2_35,350,0.011319781766647117,0.09955479550071178,0.10639446304506225,0.12139425103749638,0.011319781766647117,0.09955479550071178,0.10639446304506225,0.12139425103749638
test_CALCE,CALCE_CS2_35,50,0.0024771646678746926,0.046091796208792675,0.04977112283116278,0.0497775899889317,0.0024771646678746926,0.046091796208792675,0.04977112283116278,0.0497775899889317
test_CALCE,CALCE_CS2_36,0,0.011341969672634655,0.10498634034950152,0.10649868390095088,0.11035348659189434,0.011341969672634655,0.10498634034950152,0.10649868390095088,0.11035348659189434
test_CALCE,CALCE_CS2_36,100,0.017936697107575842,0.13352393645057328,0.1339279549144832,0.14414022618444802,0.017936697107575842,0.13352393645057328,0.1339279549144832,0.14414022618444802
test_CALCE,CALCE_CS2_36,150,0.001792132505943578,0.03875780150405182,0.042333586027450805,0.04211056624488221,0.001792132505943578,0.03875780150405182,0.042333586027450805,0.04211056624488221
test_CALCE,CALCE_CS2_36,200,0.0011297944213765564,0.028602337492968744,0.03361241469124997,0.031500956725347425,0.0011297944213765564,0.028602337492968744,0.03361241469124997,0.031500956725347425
test_CALCE,CALCE_CS2_36,250,0.0009311908114615344,0.026096371075875816,0.030515419241123568,0.03006855069174563,0.0009311908114615344,0.026096371075875816,0.030515419241123568,0.03006855069174563
test_CALCE,CALCE_CS2_36,300,0.0014811888080984202,0.030989039598000902,0.038486215819412806,0.03744981756669749,0.0014811888080984202,0.030989039598000902,0.038486215819412806,0.03744981756669749
test_CALCE,CALCE_CS2_36,350,0.004080018524573358,0.0534951844994241,0.06387502269724339,0.06396233747824319,0.004080018524573358,0.0534951844994241,0.06387502269724339,0.06396233747824319
test_CALCE,CALCE_CS2_36,50,0.006949812054415479,0.08267286182974942,0.08336553277233631,0.08829924367763954,0.006949812054415479,0.08267286182974942,0.08336553277233631,0.08829924367763954
test_CALCE,CALCE_CS2_37,0,0.007586702180004929,0.08422129003030046,0.08710167725138782,0.08929315359329372,0.007586702180004929,0.08422129003030046,0.08710167725138782,0.08929315359329372
test_CALCE,CALCE_CS2_37,100,0.004575091432672534,0.06614746714258597,0.06763942217873047,0.07228139688523397,0.004575091432672534,0.06614746714258597,0.06763942217873047,0.07228139688523397
test_CALCE,CALCE_CS2_37,150,0.003007835054693027,0.05197217693160447,0.054843733048480815,0.05735855155980609,0.003007835054693027,0.05197217693160447,0.054843733048480815,0.05735855155980609
test_CALCE,CALCE_CS2_37,200,0.005220856879704272,0.07050255994423342,0.0722554972282682,0.0793060833154552,0.005220856879704272,0.07050255994423342,0.0722554972282682,0.0793060833154552
test_CALCE,CALCE_CS2_37,250,0.0013742263669949079,0.034639524647412975,0.037070559302429036,0.03939741990307441,0.0013742263669949079,0.034639524647412975,0.037070559302429036,0.03939741990307441
test_CALCE,CALCE_CS2_37,300,0.00956208202849934,0.0966321700066191,0.09778589892463709,0.11245107150509195,0.00956208202849934,0.0966321700066191,0.09778589892463709,0.11245107150509195
test_CALCE,CALCE_CS2_37,350,0.0007583536956687267,0.024184965503819572,0.02753822244932898,0.028933898872458494,0.0007583536956687267,0.024184965503819572,0.02753822244932898,0.028933898872458494
test_CALCE,CALCE_CS2_37,400,0.001534793443906992,0.03594965873621055,0.03917643990853421,0.04391730623581473,0.001534793443906992,0.03594965873621055,0.03917643990853421,0.04391730623581473
test_CALCE,CALCE_CS2_37,450,0.011747375450460671,0.09561491041150845,0.10838531012300824,0.12680636746956908,0.011747375450460671,0.09561491041150845,0.10838531012300824,0.12680636746956908
test_CALCE,CALCE_CS2_37,50,0.004096968547782207,0.06301215176003476,0.06400756633228767,0.06818696527450886,0.004096968547782207,0.06301215176003476,0.06400756633228767,0.06818696527450886
test_CALCE,CALCE_CS2_38,0,0.009964791657923147,0.09677209410235799,0.09982380306281237,0.10302267300143171,0.009964791657923147,0.09677209410235799,0.09982380306281237,0.10302267300143171
test_CALCE,CALCE_CS2_38,100,0.007917517134053524,0.08809785477829585,0.08898043118603957,0.09733998059174659,0.007917517134053524,0.08809785477829585,0.08898043118603957,0.09733998059174659
test_CALCE,CALCE_CS2_38,150,0.0011869065310384894,0.029408772977031924,0.03445150985136195,0.03258185793959794,0.0011869065310384894,0.029408772977031924,0.03445150985136195,0.03258185793959794
test_CALCE,CALCE_CS2_38,200,0.0025809938757599647,0.048854017142280715,0.05080348290973725,0.05532252838664634,0.0025809938757599647,0.048854017142280715,0.05080348290973725,0.05532252838664634
test_CALCE,CALCE_CS2_38,250,0.006649706290374682,0.0808346187225217,0.08154573128235887,0.09281527269695221,0.006649706290374682,0.0808346187225217,0.08154573128235887,0.09281527269695221
test_CALCE,CALCE_CS2_38,300,0.008997081662966248,0.09383524531503236,0.09485294757131298,0.10928858023256291,0.008997081662966248,0.09383524531503236,0.09485294757131298,0.10928858023256291
test_CALCE,CALCE_CS2_38,350,0.017697977506583182,0.13052203488092226,0.13303374574363896,0.15382304739538522,0.017697977506583182,0.13052203488092226,0.13303374574363896,0.15382304739538522
test_CALCE,CALCE_CS2_38,400,0.000877266486073165,0.02691043161994698,0.029618684745835105,0.03302648323601484,0.000877266486073165,0.02691043161994698,0.029618684745835105,0.03302648323601484
test_CALCE,CALCE_CS2_38,450,0.0016653298040155459,0.03556193987891889,0.04080845260501243,0.04558733213679376,0.0016653298040155459,0.03556193987891889,0.04080845260501243,0.04558733213679376
test_CALCE,CALCE_CS2_38,50,0.020086636271481786,0.14066616109384378,0.14172733071458654,0.15332754409216842,0.020086636271481786,0.14066616109384378,0.14172733071458654,0.15332754409216842
test_CALCE,CALCE_CX2_16,0,0.0004660279053167702,0.017934843482094374,0.021587679479665483,0.018127145437617127,0.0004660279053167702,0.017934843482094374,0.021587679479665483,0.018127145437617127
test_CALCE,CALCE_CX2_16,100,0.0001800104841867412,0.01058220403663827,0.013416798581880149,0.010897315683027311,0.0001800104841867412,0.01058220403663827,0.013416798581880149,0.010897315683027311
test_CALCE,CALCE_CX2_16,150,0.0014112712551784614,0.03620207400021951,0.03756689041135108,0.037980177665619654,0.0014112712551784614,0.03620207400021951,0.03756689041135108,0.037980177665619654
test_CALCE,CALCE_CX2_16,200,0.003861567831266608,0.06141171472414664,0.06214151455562222,0.06474659077899822,0.003861567831266608,0.06141171472414664,0.06214151455562222,0.06474659077899822
test_CALCE,CALCE_CX2_16,250,0.00017551116666329527,0.01114578361074292,0.01324806275133445,0.011820992865466041,0.00017551116666329527,0.01114578361074292,0.01324806275133445,0.011820992865466041
test_CALCE,CALCE_CX2_16,300,0.00020563353834761856,0.011877342783191485,0.014339928115148226,0.012748595825030127,0.00020563353834761856,0.011877342783191485,0.014339928115148226,0.012748595825030127
test_CALCE,CALCE_CX2_16,350,0.012648151082574076,0.1122395705101553,0.1124639990511367,0.12027202949896373,0.012648151082574076,0.1122395705101553,0.1124639990511367,0.12027202949896373
