dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CX2_33,500,0.00020642274644659453,0.011928213874946627,0.014367419616848202,0.0146934420652376,0.00020642274644659453,0.011928213874946627,0.014367419616848202,0.0146934420652376
test_CALCE,CALCE_CX2_33,550,0.00045236980532557217,0.018595738335852048,0.02126898693698344,0.02315926626331534,0.00045236980532557217,0.018595738335852048,0.02126898693698344,0.02315926626331534
test_CALCE,CALCE_CX2_33,600,0.000899799616713223,0.027420992641188757,0.029996660092637364,0.0345884522754797,0.000899799616713223,0.027420992641188757,0.029996660092637364,0.0345884522754797
test_CALCE,CALCE_CX2_33,650,0.0015576434457722401,0.03716539299008292,0.03946699185106765,0.04749651964153887,0.0015576434457722401,0.03716539299008292,0.03946699185106765,0.04749651964153887
test_CALCE,CALCE_CX2_33,700,0.0022671330776139545,0.0462608857022148,0.04761442089970175,0.05960958094142075,0.0022671330776139545,0.0462608857022148,0.04761442089970175,0.05960958094142075
test_CALCE,CALCE_CX2_33,750,0.0029533623094257122,0.05356497668835512,0.054344846208501794,0.06934401741194421,0.0029533623094257122,0.05356497668835512,0.054344846208501794,0.06934401741194421
test_CALCE,CALCE_CX2_33,800,0.003928601222606891,0.06166349734995365,0.06267855472653219,0.080560766149283,0.003928601222606891,0.06166349734995365,0.06267855472653219,0.080560766149283
test_CALCE,CALCE_CX2_34,0,0.007012105397373969,0.08151596277220122,0.08373831499005678,0.08529815384917015,0.007012105397373969,0.08151596277220122,0.08373831499005678,0.08529815384917015
test_CALCE,CALCE_CX2_34,100,0.0032351540823221097,0.054371996521641854,0.05687841490690568,0.058768337627664965,0.0032351540823221097,0.054371996521641854,0.05687841490690568,0.058768337627664965
test_CALCE,CALCE_CX2_34,150,0.002017360098178383,0.042017278436964976,0.044915031984608264,0.0461394191409973,0.002017360098178383,0.042017278436964976,0.044915031984608264,0.0461394191409973
test_CALCE,CALCE_CX2_34,200,0.0011521987746233025,0.030843629104142484,0.03394405359740204,0.034395512785495706,0.0011521987746233025,0.030843629104142484,0.03394405359740204,0.034395512785495706
test_CALCE,CALCE_CX2_34,250,0.0005548914815870537,0.020690633413849288,0.023556134691138392,0.023415530371680773,0.0005548914815870537,0.020690633413849288,0.023556134691138392,0.023415530371680773
test_CALCE,CALCE_CX2_34,300,0.0002739166607422449,0.014217667625112305,0.016550427811456866,0.016386409396028916,0.0002739166607422449,0.014217667625112305,0.016550427811456866,0.016386409396028916
test_CALCE,CALCE_CX2_34,350,0.0002448784239540318,0.013492015391789893,0.01564859175625819,0.016046164721448982,0.0002448784239540318,0.013492015391789893,0.01564859175625819,0.016046164721448982
test_CALCE,CALCE_CX2_34,400,0.0006177510741636627,0.0198466962209917,0.024854598652234612,0.024517293523711042,0.0006177510741636627,0.0198466962209917,0.024854598652234612,0.024517293523711042
test_CALCE,CALCE_CX2_34,450,0.001239676034842073,0.03033450626133309,0.03520903342669425,0.038269610547820035,0.001239676034842073,0.03033450626133309,0.03520903342669425,0.038269610547820035
test_CALCE,CALCE_CX2_34,50,0.004745179863705738,0.06704174689698451,0.0688852659405895,0.07149379302089384,0.004745179863705738,0.06704174689698451,0.0688852659405895,0.07149379302089384
test_CALCE,CALCE_CX2_34,500,0.0022113215568230664,0.04394791333504745,0.04702469092745923,0.05623580707230241,0.0022113215568230664,0.04394791333504745,0.04702469092745923,0.05623580707230241
test_CALCE,CALCE_CX2_34,550,0.0034808536005647064,0.05721918338425405,0.05899875931377461,0.07438285055295277,0.0034808536005647064,0.05721918338425405,0.05899875931377461,0.07438285055295277
test_CALCE,CALCE_CX2_34,600,0.004915721394765122,0.06856966341555135,0.07011220574739553,0.0906199314807807,0.004915721394765122,0.06856966341555135,0.07011220574739553,0.0906199314807807
test_CALCE,CALCE_CX2_34,650,0.006983875892747046,0.08184718188148132,0.08356958712801593,0.11038465775001007,0.006983875892747046,0.08184718188148132,0.08356958712801593,0.11038465775001007
test_CALCE,CALCE_CX2_35,0,0.004990424882767821,0.06927531585115351,0.07064293936953517,0.07203323101245865,0.004990424882767821,0.06927531585115351,0.07064293936953517,0.07203323101245865
test_CALCE,CALCE_CX2_35,100,0.002730123581914643,0.051464200890323324,0.052250584512660174,0.05515595894595211,0.002730123581914643,0.051464200890323324,0.052250584512660174,0.05515595894595211
test_CALCE,CALCE_CX2_35,1000,0.010405158810251279,0.10129803451508711,0.10200568028424338,0.13796137186937024,0.010405158810251279,0.10129803451508711,0.10200568028424338,0.13796137186937024
test_CALCE,CALCE_CX2_35,150,0.002030089338081417,0.04424065747282953,0.04505651271549339,0.047994782870950665,0.002030089338081417,0.04424065747282953,0.04505651271549339,0.047994782870950665
test_CALCE,CALCE_CX2_35,200,0.0014344362093052692,0.03657763497652404,0.03787395159348004,0.04008333935587537,0.0014344362093052692,0.03657763497652404,0.03787395159348004,0.04008333935587537
test_CALCE,CALCE_CX2_35,250,0.0009663169993674231,0.02939464001169916,0.03108563976126956,0.032461273584585115,0.0009663169993674231,0.02939464001169916,0.03108563976126956,0.032461273584585115
test_CALCE,CALCE_CX2_35,300,0.0005473611860204493,0.020890133252349338,0.023395751452356672,0.023298570948790894,0.0005473611860204493,0.020890133252349338,0.023395751452356672,0.023298570948790894
test_CALCE,CALCE_CX2_35,350,0.0002612848648233233,0.013383247248610713,0.016164308362046402,0.015113488807950416,0.0002612848648233233,0.013383247248610713,0.016164308362046402,0.015113488807950416
test_CALCE,CALCE_CX2_35,400,0.00017781259353307974,0.011176359082393821,0.013334638860242137,0.012939611551173317,0.00017781259353307974,0.011176359082393821,0.013334638860242137,0.012939611551173317
test_CALCE,CALCE_CX2_35,450,0.00018042472223874856,0.011426577535243983,0.013432227002204384,0.013659207577013954,0.00018042472223874856,0.011426577535243983,0.013432227002204384,0.013659207577013954
test_CALCE,CALCE_CX2_35,50,0.0035783373561578025,0.058928610549627294,0.05981920557946087,0.06237490855313344,0.0035783373561578025,0.058928610549627294,0.05981920557946087,0.06237490855313344
test_CALCE,CALCE_CX2_35,500,0.0003730966293953829,0.016693013078468946,0.01931570939404978,0.020327086155559247,0.0003730966293953829,0.016693013078468946,0.01931570939404978,0.020327086155559247
test_CALCE,CALCE_CX2_35,550,0.0007067470282793107,0.024830388216756136,0.02658471418464586,0.030583363083508487,0.0007067470282793107,0.024830388216756136,0.02658471418464586,0.030583363083508487
test_CALCE,CALCE_CX2_35,600,0.0010729072385336274,0.031367367262724544,0.032755262760869854,0.03899481007384516,0.0010729072385336274,0.031367367262724544,0.032755262760869854,0.03899481007384516
test_CALCE,CALCE_CX2_35,650,0.0015257205817579072,0.03815389517610075,0.03906047339392992,0.04782489129638968,0.0015257205817579072,0.03815389517610075,0.03906047339392992,0.04782489129638968
test_CALCE,CALCE_CX2_35,700,0.002111286487375214,0.04503347421833276,0.045948737603716754,0.057011250143037755,0.002111286487375214,0.04503347421833276,0.045948737603716754,0.057011250143037755
test_CALCE,CALCE_CX2_35,750,0.0029751353626041076,0.05320918051235988,0.054544801426021416,0.06831287485788987,0.0029751353626041076,0.05320918051235988,0.054544801426021416,0.06831287485788987
test_CALCE,CALCE_CX2_35,800,0.0042009495228190466,0.06328204024661063,0.06481473229767323,0.08252318062189147,0.0042009495228190466,0.06328204024661063,0.06481473229767323,0.08252318062189147
test_CALCE,CALCE_CX2_35,850,0.005795627709330422,0.07472136082069002,0.07612902015217601,0.09914676231912116,0.005795627709330422,0.07472136082069002,0.07612902015217601,0.09914676231912116
test_CALCE,CALCE_CX2_35,900,0.007198346623337184,0.08402566162330662,0.08484307056759076,0.11241773875090182,0.007198346623337184,0.08402566162330662,0.08484307056759076,0.11241773875090182
test_CALCE,CALCE_CX2_35,950,0.008687209289171995,0.09258641379367621,0.09320519990414695,0.12479350508822165,0.008687209289171995,0.09258641379367621,0.09320519990414695,0.12479350508822165
test_CALCE,CALCE_CX2_36,0,0.006532911176183489,0.07749267859552432,0.08082642622424605,0.08194333984025158,0.006532911176183489,0.07749267859552432,0.08082642622424605,0.08194333984025158
test_CALCE,CALCE_CX2_36,100,0.0022001070290229756,0.04285247290747688,0.04690529851757662,0.04729271838812767,0.0022001070290229756,0.04285247290747688,0.04690529851757662,0.04729271838812767
test_CALCE,CALCE_CX2_36,150,0.001162142810111961,0.029366942893905294,0.034090215753379456,0.03292426807340889,0.001162142810111961,0.029366942893905294,0.034090215753379456,0.03292426807340889
test_CALCE,CALCE_CX2_36,200,0.0004847870528667035,0.018560943698402256,0.022017880299127424,0.02121020837938367,0.0004847870528667035,0.018560943698402256,0.022017880299127424,0.02121020837938367
test_CALCE,CALCE_CX2_36,250,0.00015786651819460498,0.0106591160776271,0.012564494346952644,0.012391098276876948,0.00015786651819460498,0.0106591160776271,0.012564494346952644,0.012391098276876948
test_CALCE,CALCE_CX2_36,300,0.0001727701750500063,0.0110505239723784,0.013144206900760742,0.013162014666875064,0.0001727701750500063,0.0110505239723784,0.013144206900760742,0.013162014666875064
test_CALCE,CALCE_CX2_36,350,0.0003753693700746893,0.01582790605131534,0.01937445147803388,0.019289501837441488,0.0003753693700746893,0.01582790605131534,0.01937445147803388,0.019289501837441488
test_CALCE,CALCE_CX2_36,400,0.0006460559693823265,0.022013395139742643,0.02541763107337752,0.027174770596817784,0.0006460559693823265,0.022013395139742643,0.02541763107337752,0.027174770596817784
test_CALCE,CALCE_CX2_36,450,0.0014970911848159471,0.0354835465792005,0.03869226259623424,0.04469875785363385,0.0014970911848159471,0.0354835465792005,0.03869226259623424,0.04469875785363385
test_CALCE,CALCE_CX2_36,50,0.003872975328401022,0.05927412584435727,0.06223323331147934,0.06433472271655108,0.003872975328401022,0.05927412584435727,0.06223323331147934,0.06433472271655108
test_CALCE,CALCE_CX2_36,500,0.002882909029296782,0.049890623513582956,0.05369272789956552,0.06451181916602552,0.002882909029296782,0.049890623513582956,0.05369272789956552,0.06451181916602552
test_CALCE,CALCE_CX2_36,550,0.0046099839677806705,0.06446886884911082,0.0678968627241397,0.08520717845676903,0.0046099839677806705,0.06446886884911082,0.0678968627241397,0.08520717845676903
test_CALCE,CALCE_CX2_36,600,0.006816478665923626,0.0809796513733082,0.08256196864127954,0.10930905401776397,0.006816478665923626,0.0809796513733082,0.08256196864127954,0.10930905401776397
test_CALCE,CALCE_CX2_37,0,0.005350642954427454,0.07035404066721329,0.07314808920557976,0.0742961057137565,0.005350642954427454,0.07035404066721329,0.07314808920557976,0.0742961057137565
test_CALCE,CALCE_CX2_37,100,0.0018899033682197761,0.040191976204734796,0.04347301885330459,0.04412850127758266,0.0018899033682197761,0.040191976204734796,0.04347301885330459,0.04412850127758266
test_CALCE,CALCE_CX2_37,150,0.001010761254578862,0.02800822861770572,0.031792471665142076,0.03122193568893221,0.001010761254578862,0.02800822861770572,0.031792471665142076,0.03122193568893221
test_CALCE,CALCE_CX2_37,200,0.000431965161289769,0.0179868794119079,0.020783771584815133,0.020409014552292108,0.000431965161289769,0.0179868794119079,0.020783771584815133,0.020409014552292108
test_CALCE,CALCE_CX2_37,250,0.000150697586519226,0.010469016499613612,0.01227589453030719,0.012051366937668048,0.000150697586519226,0.010469016499613612,0.01227589453030719,0.012051366937668048
test_CALCE,CALCE_CX2_37,300,0.00014248160039971168,0.010166988629173992,0.011936565686985168,0.011988830528091158,0.00014248160039971168,0.010166988629173992,0.011936565686985168,0.011988830528091158
