dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_36,0,0.02435193059249758,0.1550000595505895,0.1560510512380406,0.1631209431915915,0.02435193059249758,0.1550000595505895,0.1560510512380406,0.1631209431915915
test_CALCE,CALCE_CS2_36,100,0.010195737612667852,0.10025635707387576,0.10097394521691154,0.10818875057521961,0.010195737612667852,0.10025635707387576,0.10097394521691154,0.10818875057521961
test_CALCE,CALCE_CS2_36,150,0.014142839328421792,0.11838084108892825,0.11892367017722667,0.1294774456059397,0.014142839328421792,0.11838084108892825,0.11892367017722667,0.1294774456059397
test_CALCE,CALCE_CS2_36,200,0.0038478762190143033,0.05947656274453007,0.06203125195427143,0.0658822947947689,0.0038478762190143033,0.05947656274453007,0.06203125195427143,0.0658822947947689
test_CALCE,CALCE_CS2_36,250,0.002123777776597025,0.03846220881706032,0.04608446350557881,0.044936779423832916,0.002123777776597025,0.03846220881706032,0.04608446350557881,0.044936779423832916
test_CALCE,CALCE_CS2_36,300,0.0013457181948868734,0.02911788841409968,0.03668403187882806,0.03526277885167789,0.0013457181948868734,0.02911788841409968,0.03668403187882806,0.03526277885167789
test_CALCE,CALCE_CS2_36,350,0.010853202266855391,0.09010539675086651,0.10417870351878733,0.11609805317191903,0.010853202266855391,0.09010539675086651,0.10417870351878733,0.11609805317191903
test_CALCE,CALCE_CS2_36,50,0.017148422317967156,0.13023994626139768,0.1309519847805567,0.1391525552085785,0.017148422317967156,0.13023994626139768,0.1309519847805567,0.1391525552085785
test_CALCE,CALCE_CS2_37,0,0.020168341701347917,0.14031591264229998,0.14201528685795736,0.14912965786365975,0.020168341701347917,0.14031591264229998,0.14201528685795736,0.14912965786365975
test_CALCE,CALCE_CS2_37,100,0.005464887708484019,0.07243680769825386,0.07392487881954234,0.07917963645337073,0.005464887708484019,0.07243680769825386,0.07392487881954234,0.07917963645337073
test_CALCE,CALCE_CS2_37,150,0.008678889082229664,0.09171979745458039,0.09316055539889007,0.10155789079318715,0.008678889082229664,0.09171979745458039,0.09316055539889007,0.10155789079318715
test_CALCE,CALCE_CS2_37,200,0.005473983377931095,0.07259465704782915,0.07398637292049864,0.0817056551123273,0.005473983377931095,0.07259465704782915,0.07398637292049864,0.0817056551123273
test_CALCE,CALCE_CS2_37,250,0.009421881656193542,0.0963771547166688,0.09706637757840529,0.11009327553794673,0.009421881656193542,0.0963771547166688,0.09706637757840529,0.11009327553794673
test_CALCE,CALCE_CS2_37,300,0.007129049090919297,0.08362112112344683,0.08443369641866509,0.09687841137551043,0.007129049090919297,0.08362112112344683,0.08443369641866509,0.09687841137551043
test_CALCE,CALCE_CS2_37,350,0.006363561193898579,0.07639685421145717,0.07977193236908943,0.08986958507097398,0.006363561193898579,0.07639685421145717,0.07977193236908943,0.08986958507097398
test_CALCE,CALCE_CS2_37,400,0.01289359224517792,0.1035754810877193,0.11354995484445567,0.13017552720548775,0.01289359224517792,0.1035754810877193,0.11354995484445567,0.13017552720548775
test_CALCE,CALCE_CS2_37,450,0.0027397872571031366,0.04491576576868424,0.0523429771516976,0.05944362455481047,0.0027397872571031366,0.04491576576868424,0.0523429771516976,0.05944362455481047
test_CALCE,CALCE_CS2_37,50,0.0178344078602354,0.1328876617969801,0.13354552729401087,0.14397076954909946,0.0178344078602354,0.1328876617969801,0.13354552729401087,0.14397076954909946
test_CALCE,CALCE_CS2_38,0,0.023125075701177708,0.15038298043773093,0.15206931216119085,0.16053578757886186,0.023125075701177708,0.15038298043773093,0.15206931216119085,0.16053578757886186
test_CALCE,CALCE_CS2_38,100,0.012058063210222474,0.10903290353727947,0.10980921277480535,0.12052251646848543,0.012058063210222474,0.10903290353727947,0.10980921277480535,0.12052251646848543
test_CALCE,CALCE_CS2_38,150,0.006670805669702642,0.0803270707235893,0.08167500027366172,0.08980379430259915,0.006670805669702642,0.0803270707235893,0.08167500027366172,0.08980379430259915
test_CALCE,CALCE_CS2_38,200,0.0035123337701179354,0.05676155496023573,0.05926494554218316,0.06428080201914514,0.0035123337701179354,0.05676155496023573,0.05926494554218316,0.06428080201914514
test_CALCE,CALCE_CS2_38,250,0.001047460898481575,0.029515100979786747,0.03236450059064059,0.03378198204116869,0.001047460898481575,0.029515100979786747,0.03236450059064059,0.03378198204116869
test_CALCE,CALCE_CS2_38,300,0.006155571591312008,0.0777886036596724,0.07845745083363344,0.09031166420835803,0.006155571591312008,0.0777886036596724,0.07845745083363344,0.09031166420835803
test_CALCE,CALCE_CS2_38,350,0.000917487934341078,0.026179913780242422,0.03029006329377801,0.03104316147080594,0.000917487934341078,0.026179913780242422,0.03029006329377801,0.03104316147080594
test_CALCE,CALCE_CS2_38,400,0.0020340665774905907,0.03670113412988643,0.04510062724054501,0.04348130781372621,0.0020340665774905907,0.03670113412988643,0.04510062724054501,0.04348130781372621
test_CALCE,CALCE_CS2_38,450,0.006069703472879817,0.0683163466752523,0.07790830169423421,0.08775241296466273,0.006069703472879817,0.0683163466752523,0.07790830169423421,0.08775241296466273
test_CALCE,CALCE_CS2_38,50,0.01170891174126009,0.10736495903505164,0.10820772496111399,0.11703066126669963,0.01170891174126009,0.10736495903505164,0.10820772496111399,0.11703066126669963
test_CALCE,CALCE_CX2_16,0,0.02212004522274163,0.14863054503792458,0.14872809157231068,0.15123655517306067,0.02212004522274163,0.14863054503792458,0.14872809157231068,0.15123655517306067
test_CALCE,CALCE_CX2_16,100,0.020705315789662018,0.1436680222697673,0.14389341815962958,0.14892836057567826,0.020705315789662018,0.1436680222697673,0.14389341815962958,0.14892836057567826
test_CALCE,CALCE_CX2_16,150,0.01514613966566462,0.12282959877552586,0.12306965371554687,0.1284320231694238,0.01514613966566462,0.12282959877552586,0.12306965371554687,0.1284320231694238
test_CALCE,CALCE_CX2_16,200,0.004413018242309181,0.06555624204024008,0.06643055202472113,0.06911493374544772,0.004413018242309181,0.06555624204024008,0.06643055202472113,0.06911493374544772
test_CALCE,CALCE_CX2_16,250,0.023672002077004803,0.1536692457310461,0.15385708328512146,0.16353975266703763,0.023672002077004803,0.1536692457310461,0.15385708328512146,0.16353975266703763
test_CALCE,CALCE_CX2_16,300,0.019710951664865264,0.140197829945677,0.14039569674625096,0.14978329024576664,0.019710951664865264,0.140197829945677,0.14039569674625096,0.14978329024576664
test_CALCE,CALCE_CX2_16,350,0.0063831542447772985,0.0796355925915304,0.0798946446564305,0.08532976797193609,0.0063831542447772985,0.0796355925915304,0.0798946446564305,0.08532976797193609
test_CALCE,CALCE_CX2_16,400,0.003551287913841019,0.05935205925143913,0.05959268339184785,0.06366551366686882,0.003551287913841019,0.05935205925143913,0.05959268339184785,0.06366551366686882
test_CALCE,CALCE_CX2_16,450,0.01548446496713994,0.12419140526031092,0.124436590145905,0.13329192344840218,0.01548446496713994,0.12419140526031092,0.124436590145905,0.13329192344840218
test_CALCE,CALCE_CX2_16,50,0.018432304500101054,0.13565989360190334,0.13576562341071857,0.13936805993006351,0.018432304500101054,0.13565989360190334,0.13576562341071857,0.13936805993006351
test_CALCE,CALCE_CX2_16,500,0.015183276267135629,0.12291382761715841,0.1232204377006332,0.1329210154477398,0.015183276267135629,0.12291382761715841,0.1232204377006332,0.1329210154477398
test_CALCE,CALCE_CX2_16,550,0.004893722360906128,0.06914812724389165,0.06995514534976058,0.07550254908152797,0.004893722360906128,0.06914812724389165,0.06995514534976058,0.07550254908152797
test_CALCE,CALCE_CX2_16,600,0.0006426964674437841,0.020954886723215455,0.02535145888196149,0.023520426782556135,0.0006426964674437841,0.020954886723215455,0.02535145888196149,0.023520426782556135
test_CALCE,CALCE_CX2_16,650,0.009685108437906155,0.09726476368761107,0.09841294852765135,0.1100549752978141,0.009685108437906155,0.09726476368761107,0.09841294852765135,0.1100549752978141
test_CALCE,CALCE_CX2_16,700,0.0008938707423431751,0.024735048288344778,0.029897671185949836,0.028217933861293815,0.0008938707423431751,0.024735048288344778,0.029897671185949836,0.028217933861293815
test_CALCE,CALCE_CX2_16,750,0.0031926743775119787,0.048439619985362496,0.0565037554283959,0.059532724486225035,0.0031926743775119787,0.048439619985362496,0.0565037554283959,0.059532724486225035
test_CALCE,CALCE_CX2_16,800,0.0008866997483175892,0.02593170209735721,0.02977750406460537,0.03155114181995496,0.0008866997483175892,0.02593170209735721,0.02977750406460537,0.03155114181995496
test_CALCE,CALCE_CX2_16,850,0.0007749310494230902,0.024718961793823234,0.027837583397685405,0.03172315737200786,0.0007749310494230902,0.024718961793823234,0.027837583397685405,0.03172315737200786
test_CALCE,CALCE_CX2_16,900,0.004886611045456643,0.06713572720988656,0.06990429919151356,0.08711806410807929,0.004886611045456643,0.06713572720988656,0.06990429919151356,0.08711806410807929
test_CALCE,CALCE_CX2_33,0,0.005393804257616075,0.07239230314457179,0.07344252349705907,0.07397561503088465,0.005393804257616075,0.07239230314457179,0.07344252349705907,0.07397561503088465
test_CALCE,CALCE_CX2_33,100,0.00938551279617113,0.09625648708312154,0.09687885629058143,0.101274890852435,0.00938551279617113,0.09625648708312154,0.09687885629058143,0.101274890852435
test_CALCE,CALCE_CX2_33,150,0.005601064087674996,0.07412144677155535,0.07484025713260875,0.07920408836872819,0.005601064087674996,0.07412144677155535,0.07484025713260875,0.07920408836872819
test_CALCE,CALCE_CX2_33,200,0.0016916677267953823,0.0374230533972519,0.041129888485083234,0.04048450288179721,0.0016916677267953823,0.0374230533972519,0.041129888485083234,0.04048450288179721
test_CALCE,CALCE_CX2_33,250,0.008370011652502993,0.0909068399152682,0.0914877677752769,0.10123187717557286,0.008370011652502993,0.0909068399152682,0.0914877677752769,0.10123187717557286
test_CALCE,CALCE_CX2_33,300,0.00217210936990084,0.045515163214290624,0.04660589415407498,0.05167092986275332,0.00217210936990084,0.045515163214290624,0.04660589415407498,0.05167092986275332
test_CALCE,CALCE_CX2_33,350,0.007003945261842188,0.08220293596032179,0.08368957678135425,0.0953233175994702,0.007003945261842188,0.08220293596032179,0.08368957678135425,0.0953233175994702
test_CALCE,CALCE_CX2_33,400,0.00028492874761580444,0.013537375290136383,0.01687983257072784,0.015842132977067352,0.00028492874761580444,0.013537375290136383,0.01687983257072784,0.015842132977067352
test_CALCE,CALCE_CX2_33,450,0.0020518650657042367,0.04342589525300537,0.045297517213465865,0.05201184770286542,0.0020518650657042367,0.04342589525300537,0.045297517213465865,0.05201184770286542
test_CALCE,CALCE_CX2_33,50,0.007830297556928396,0.08740589054506503,0.08848896856065391,0.09056960075061425,0.007830297556928396,0.08740589054506503,0.08848896856065391,0.09056960075061425
test_CALCE,CALCE_CX2_33,500,0.0005886215911356556,0.02106691257168979,0.024261524913649916,0.025507073931295487,0.0005886215911356556,0.02106691257168979,0.024261524913649916,0.025507073931295487
test_CALCE,CALCE_CX2_33,550,0.0008684497393520743,0.02706598975406073,0.029469471311037703,0.03322713213606269,0.0008684497393520743,0.02706598975406073,0.029469471311037703,0.03322713213606269
test_CALCE,CALCE_CX2_33,600,0.000883824337259899,0.02718424656841959,0.02972918325921348,0.03428843481203993,0.000883824337259899,0.02718424656841959,0.02972918325921348,0.03428843481203993
test_CALCE,CALCE_CX2_33,650,0.0003096693459533545,0.014413774727525372,0.017597424412491576,0.018502355530023492,0.0003096693459533545,0.014413774727525372,0.017597424412491576,0.018502355530023492
test_CALCE,CALCE_CX2_33,700,0.0003635543469328053,0.01571625616896736,0.01906710116752951,0.0203566747185551,0.0003635543469328053,0.01571625616896736,0.01906710116752951,0.0203566747185551
test_CALCE,CALCE_CX2_33,750,0.02088062615822964,0.14411730372521273,0.14450130157970772,0.1863475789619138,0.02088062615822964,0.14411730372521273,0.14450130157970772,0.1863475789619138
test_CALCE,CALCE_CX2_33,800,0.0033809126562486334,0.056815124413704864,0.05814561596757432,0.07420061577952634,0.0033809126562486334,0.056815124413704864,0.05814561596757432,0.07420061577952634
test_CALCE,CALCE_CX2_34,0,0.005300605202113928,0.0697514924333798,0.07280525531933754,0.07287133112695471,0.005300605202113928,0.0697514924333798,0.07280525531933754,0.07287133112695471
test_CALCE,CALCE_CX2_34,100,0.0011381077191641737,0.030255595050034265,0.03373585213336361,0.0325896476981927,0.0011381077191641737,0.030255595050034265,0.03373585213336361,0.0325896476981927
test_CALCE,CALCE_CX2_34,150,0.0031643471667811706,0.054793540899104105,0.05625253031447715,0.06045294559136386,0.0031643471667811706,0.054793540899104105,0.05625253031447715,0.06045294559136386
test_CALCE,CALCE_CX2_34,200,0.00567057480095596,0.07419255570793658,0.07530321906104652,0.08324500439231569,0.00567057480095596,0.07419255570793658,0.07530321906104652,0.08324500439231569
test_CALCE,CALCE_CX2_34,250,0.0036636571654329953,0.05959885164509438,0.06052815184220476,0.0678893487322043,0.0036636571654329953,0.05959885164509438,0.06052815184220476,0.0678893487322043
test_CALCE,CALCE_CX2_34,300,0.0009954959219503783,0.029104981231485652,0.03155148050330409,0.03351273294807708,0.0009954959219503783,0.029104981231485652,0.03155148050330409,0.03351273294807708
test_CALCE,CALCE_CX2_34,350,0.00022263796068884033,0.012517280695807613,0.014921057626349425,0.01461093411325181,0.00022263796068884033,0.012517280695807613,0.014921057626349425,0.01461093411325181
test_CALCE,CALCE_CX2_34,400,0.0036496029553778585,0.0565202337937415,0.06041194381393351,0.06929710780622432,0.0036496029553778585,0.0565202337937415,0.06041194381393351,0.06929710780622432
test_CALCE,CALCE_CX2_34,450,0.0028604924460274416,0.049886355926470116,0.05348357173962339,0.06258732644031428,0.0028604924460274416,0.049886355926470116,0.05348357173962339,0.06258732644031428
test_CALCE,CALCE_CX2_34,50,0.000796532462064553,0.024328363343432823,0.0282229066905688,0.025797794386550086,0.000796532462064553,0.024328363343432823,0.0282229066905688,0.025797794386550086
test_CALCE,CALCE_CX2_34,500,0.0012912754301316498,0.03140415673503582,0.035934321061231275,0.040357439753305815,0.0012912754301316498,0.03140415673503582,0.035934321061231275,0.040357439753305815
test_CALCE,CALCE_CX2_34,550,0.002593226578123531,0.04870226496346244,0.05092373295550446,0.0633921877913401,0.002593226578123531,0.04870226496346244,0.05092373295550446,0.0633921877913401
test_CALCE,CALCE_CX2_34,600,0.005079152929540508,0.06984770352661626,0.07126817613451679,0.0922866570441672,0.005079152929540508,0.06984770352661626,0.07126817613451679,0.0922866570441672
test_CALCE,CALCE_CX2_34,650,0.009156157233366918,0.09406538065772643,0.09568781131035926,0.12680967380021987,0.009156157233366918,0.09406538065772643,0.09568781131035926,0.12680967380021987
test_CALCE,CALCE_CX2_35,0,0.009112902852524066,0.09466340377944864,0.09546152550909746,0.09860051717073816,0.009112902852524066,0.09466340377944864,0.09546152550909746,0.09860051717073816
test_CALCE,CALCE_CX2_35,100,0.003976445060342093,0.0625143646958081,0.0630590600971985,0.06710892309174143,0.003976445060342093,0.0625143646958081,0.0630590600971985,0.06710892309174143
test_CALCE,CALCE_CX2_35,1000,0.00039923855145872515,0.017335741794226766,0.01998095471839935,0.023364098644627726,0.00039923855145872515,0.017335741794226766,0.01998095471839935,0.023364098644627726
test_CALCE,CALCE_CX2_35,150,0.006137330688558406,0.07769952603600473,0.07834111748346717,0.0843719835334294,0.006137330688558406,0.07769952603600473,0.07834111748346717,0.0843719835334294
test_CALCE,CALCE_CX2_35,200,0.0042869549272842224,0.06457922981800429,0.06547484194165132,0.07089290276512603,0.0042869549272842224,0.06457922981800429,0.06547484194165132,0.07089290276512603
test_CALCE,CALCE_CX2_35,250,0.002429351673825317,0.04822825400343653,0.04928845375770391,0.05335874791323591,0.002429351673825317,0.04822825400343653,0.04928845375770391,0.05335874791323591
test_CALCE,CALCE_CX2_35,300,0.00045680256359749384,0.019003987983445953,0.02137293998488495,0.021203639691843457,0.00045680256359749384,0.019003987983445953,0.02137293998488495,0.021203639691843457
test_CALCE,CALCE_CX2_35,350,0.00035432506838426804,0.015847872625441503,0.018823524334838786,0.01789747552016052,0.00035432506838426804,0.015847872625441503,0.018823524334838786,0.01789747552016052
test_CALCE,CALCE_CX2_35,400,0.00011489293674083537,0.008812108611269995,0.010718812282190382,0.010241052293701576,0.00011489293674083537,0.008812108611269995,0.010718812282190382,0.010241052293701576
test_CALCE,CALCE_CX2_35,450,0.00025971462136047666,0.012566219795737396,0.016115663851063555,0.014637586214525822,0.00025971462136047666,0.012566219795737396,0.016115663851063555,0.014637586214525822
test_CALCE,CALCE_CX2_35,50,0.0025605392679884952,0.049418632851301186,0.050601771391805,0.05226610346434015,0.0025605392679884952,0.049418632851301186,0.050601771391805,0.05226610346434015
test_CALCE,CALCE_CX2_35,500,0.0004979796849185347,0.019581030343191662,0.022315458429495342,0.023343119303856713,0.0004979796849185347,0.019581030343191662,0.022315458429495342,0.023343119303856713
test_CALCE,CALCE_CX2_35,550,0.0014867016093370593,0.03726472637198135,0.03855776976611924,0.04541779115276487,0.0014867016093370593,0.03726472637198135,0.03855776976611924,0.04541779115276487
test_CALCE,CALCE_CX2_35,600,0.00019237425141278104,0.011534179305053668,0.013869904520680055,0.014408150520511151,0.00019237425141278104,0.011534179305053668,0.013869904520680055,0.014408150520511151
test_CALCE,CALCE_CX2_35,650,0.0014832629955963924,0.03763303395445344,0.0385131535400101,0.046947927255291504,0.0014832629955963924,0.03763303395445344,0.0385131535400101,0.046947927255291504
test_CALCE,CALCE_CX2_35,700,0.0006897897455183942,0.02458344782539606,0.02626384864254274,0.031190563156919805,0.0006897897455183942,0.02458344782539606,0.02626384864254274,0.031190563156919805
test_CALCE,CALCE_CX2_35,750,0.0005957749931170237,0.02101059543327704,0.024408502475920635,0.02656829562464244,0.0005957749931170237,0.02101059543327704,0.024408502475920635,0.02656829562464244
test_CALCE,CALCE_CX2_35,800,0.0016710458675535023,0.03824500460255622,0.04087842789973096,0.05003787756980584,0.0016710458675535023,0.03824500460255622,0.04087842789973096,0.05003787756980584
test_CALCE,CALCE_CX2_35,850,0.00032006425424438634,0.01458042855095063,0.017890339690581236,0.019048583785058013,0.00032006425424438634,0.01458042855095063,0.017890339690581236,0.019048583785058013
test_CALCE,CALCE_CX2_35,900,0.0028597201318873943,0.052206049537487365,0.05347635114597287,0.0699513509770735,0.0028597201318873943,0.052206049537487365,0.05347635114597287,0.0699513509770735
test_CALCE,CALCE_CX2_35,950,0.0044412968597068656,0.06590497212898047,0.06664305560001631,0.08890133911580897,0.0044412968597068656,0.06590497212898047,0.06664305560001631,0.08890133911580897
test_CALCE,CALCE_CX2_36,0,0.013251613703700961,0.11285385621879625,0.11511565359976444,0.11970274131073612,0.013251613703700961,0.11285385621879625,0.11511565359976444,0.11970274131073612
test_CALCE,CALCE_CX2_36,100,0.005697865900646259,0.07331031704562233,0.07548420961132374,0.08136161898218937,0.005697865900646259,0.07331031704562233,0.07548420961132374,0.08136161898218937
test_CALCE,CALCE_CX2_36,150,0.000750646979926555,0.021896546715275654,0.02739793751227554,0.024453307689068983,0.000750646979926555,0.021896546715275654,0.02739793751227554,0.024453307689068983
test_CALCE,CALCE_CX2_36,200,0.0018363756031501244,0.041246208876178435,0.04285295326054115,0.047417419750794616,0.0018363756031501244,0.041246208876178435,0.04285295326054115,0.047417419750794616
test_CALCE,CALCE_CX2_36,250,0.00015118372220348744,0.009934613126873331,0.012295679005385893,0.011697100456927336,0.00015118372220348744,0.009934613126873331,0.012295679005385893,0.011697100456927336
test_CALCE,CALCE_CX2_36,300,0.0036801953977194223,0.05972431364954776,0.060664614049043636,0.0705012555477166,0.0036801953977194223,0.05972431364954776,0.060664614049043636,0.0705012555477166
test_CALCE,CALCE_CX2_36,350,0.0010334829688245966,0.0292568314561238,0.0321478299240337,0.034765617462910785,0.0010334829688245966,0.0292568314561238,0.0321478299240337,0.034765617462910785
test_CALCE,CALCE_CX2_36,400,0.0011534503740108473,0.031390986449746236,0.03396248480324794,0.037988417086963336,0.0011534503740108473,0.031390986449746236,0.03396248480324794,0.037988417086963336
test_CALCE,CALCE_CX2_36,450,0.012097788173581234,0.10806816043885398,0.10998994578406353,0.13537520724204702,0.012097788173581234,0.10806816043885398,0.10998994578406353,0.13537520724204702
test_CALCE,CALCE_CX2_36,50,0.003996435681892949,0.06018974676739956,0.06321736851445929,0.06532673442402315,0.003996435681892949,0.06018974676739956,0.06321736851445929,0.06532673442402315
test_CALCE,CALCE_CX2_36,500,0.0015341059114049446,0.034231499352447875,0.039167664104525615,0.04292783847159841,0.0015341059114049446,0.034231499352447875,0.039167664104525615,0.04292783847159841
test_CALCE,CALCE_CX2_36,550,0.0006661184300916604,0.02135230926416784,0.025809270235550255,0.027383615464853576,0.0006661184300916604,0.02135230926416784,0.025809270235550255,0.027383615464853576
test_CALCE,CALCE_CX2_36,600,0.010680704146617297,0.10197698668805888,0.10334749221252201,0.13752879313575145,0.010680704146617297,0.10197698668805888,0.10334749221252201,0.13752879313575145
test_CALCE,CALCE_CX2_37,0,0.006525232847481206,0.07878046701828369,0.08077891338388507,0.08333985558442544,0.006525232847481206,0.07878046701828369,0.08077891338388507,0.08333985558442544
test_CALCE,CALCE_CX2_37,100,0.010806962850177482,0.1029691655191002,0.10395654308497124,0.11382592405169932,0.010806962850177482,0.1029691655191002,0.10395654308497124,0.11382592405169932
test_CALCE,CALCE_CX2_37,150,0.004919262244519418,0.069039591330089,0.07013745250947898,0.07760954293185027,0.004919262244519418,0.069039591330089,0.07013745250947898,0.07760954293185027
test_CALCE,CALCE_CX2_37,200,0.002436876928258556,0.04828456378337931,0.04936473364922124,0.055108613773851456,0.002436876928258556,0.04828456378337931,0.04936473364922124,0.055108613773851456
test_CALCE,CALCE_CX2_37,250,6.146915770092773e-05,0.006274655010042497,0.00784022689090869,0.007230663219516455,6.146915770092773e-05,0.006274655010042497,0.00784022689090869,0.007230663219516455
test_CALCE,CALCE_CX2_37,300,0.005408009257580989,0.07289409068363752,0.07353916818662684,0.08527106135888073,0.005408009257580989,0.07289409068363752,0.07353916818662684,0.08527106135888073
test_CALCE,CALCE_CX2_37,350,0.0019197602586673577,0.038723108801321314,0.04381506885384705,0.0465426356719588,0.0019197602586673577,0.038723108801321314,0.04381506885384705,0.0465426356719588
test_CALCE,CALCE_CX2_37,400,0.0019294885484333374,0.04294805935378568,0.04392594391055629,0.0516306993759574,0.0019294885484333374,0.04294805935378568,0.04392594391055629,0.0516306993759574
test_CALCE,CALCE_CX2_37,450,0.0015218173429623956,0.0360681381713394,0.039010477348558496,0.044846131627400254,0.0015218173429623956,0.0360681381713394,0.039010477348558496,0.044846131627400254
test_CALCE,CALCE_CX2_37,50,0.0073507110287027244,0.08430299621699604,0.0857362877007322,0.09138438676674746,0.0073507110287027244,0.08430299621699604,0.0857362877007322,0.09138438676674746
test_CALCE,CALCE_CX2_37,500,0.001972551446418635,0.039973432668661976,0.044413415162748236,0.05094013659612358,0.001972551446418635,0.039973432668661976,0.044413415162748236,0.05094013659612358
test_CALCE,CALCE_CX2_37,550,0.022950876721016547,0.14924754479995453,0.15149546765833144,0.1931175214871049,0.022950876721016547,0.14924754479995453,0.15149546765833144,0.1931175214871049
test_CALCE,CALCE_CX2_37,600,0.00041038162116836113,0.017240672333741967,0.020257878002603362,0.02291183143555594,0.00041038162116836113,0.017240672333741967,0.020257878002603362,0.02291183143555594
test_CALCE,CALCE_CX2_37,650,0.015127324429599995,0.12171369601146242,0.12299318854961032,0.16501073309726644,0.015127324429599995,0.12171369601146242,0.12299318854961032,0.16501073309726644
test_CALCE,CALCE_CX2_38,0,0.012656457191735821,0.1106426789751132,0.11250092084839049,0.11718954195930309,0.012656457191735821,0.1106426789751132,0.11250092084839049,0.11718954195930309
test_CALCE,CALCE_CX2_38,100,0.003665578750252182,0.059056239570354274,0.060544023241375214,0.0652061551428385,0.003665578750252182,0.059056239570354274,0.060544023241375214,0.0652061551428385
test_CALCE,CALCE_CX2_38,150,0.0006414027932546533,0.02112036501544735,0.025325931241607945,0.023466494326517227,0.0006414027932546533,0.02112036501544735,0.025325931241607945,0.023466494326517227
