dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_36,250,0.007061647478776109,0.08045814298170177,0.08403360922140682,0.0911442849991585,0.007061647478776109,0.08045814298170177,0.08403360922140682,0.0911442849991585
test_CALCE,CALCE_CS2_36,300,0.004067827249994066,0.05738588972160958,0.0637795206159004,0.06664778759980322,0.004067827249994066,0.05738588972160958,0.0637795206159004,0.06664778759980322
test_CALCE,CALCE_CS2_36,350,0.002676937464382682,0.045133949585351815,0.05173912894882056,0.05479019348952983,0.002676937464382682,0.045133949585351815,0.05173912894882056,0.05479019348952983
test_CALCE,CALCE_CS2_36,50,0.014718023549939714,0.12065981270407804,0.12131786162779046,0.12891921180374794,0.014718023549939714,0.12065981270407804,0.12131786162779046,0.12891921180374794
test_CALCE,CALCE_CS2_37,0,0.024717736443735597,0.15624059525948744,0.15721875347341868,0.166225354970989,0.024717736443735597,0.15624059525948744,0.15721875347341868,0.166225354970989
test_CALCE,CALCE_CS2_37,100,0.002632404489221515,0.04925318384790824,0.051306963359972056,0.05375565403870754,0.002632404489221515,0.04925318384790824,0.051306963359972056,0.05375565403870754
test_CALCE,CALCE_CS2_37,150,0.009917080455288439,0.09864728321860702,0.09958453923821929,0.10931949300112041,0.009917080455288439,0.09864728321860702,0.09958453923821929,0.10931949300112041
test_CALCE,CALCE_CS2_37,200,0.00959015679254119,0.0970658273540349,0.09792934592113434,0.1093873440878129,0.00959015679254119,0.0970658273540349,0.09792934592113434,0.1093873440878129
test_CALCE,CALCE_CS2_37,250,0.0012449307600978115,0.03249504728001185,0.035283576350730254,0.036933166945778466,0.0012449307600978115,0.03249504728001185,0.035283576350730254,0.036933166945778466
test_CALCE,CALCE_CS2_37,300,0.0010757586122580036,0.030583041558354944,0.03279875930973615,0.035294086803447006,0.0010757586122580036,0.030583041558354944,0.03279875930973615,0.035294086803447006
test_CALCE,CALCE_CS2_37,350,0.001006339733754645,0.0294922189678217,0.031722858221708915,0.0349353350176329,0.001006339733754645,0.0294922189678217,0.031722858221708915,0.0349353350176329
test_CALCE,CALCE_CS2_37,400,0.0028333668194766,0.045307262503197825,0.05322937928885326,0.05401093787825911,0.0028333668194766,0.045307262503197825,0.05322937928885326,0.05401093787825911
test_CALCE,CALCE_CS2_37,450,0.004594360626299574,0.05483393385834303,0.06778171306701812,0.07352131617026587,0.004594360626299574,0.05483393385834303,0.06778171306701812,0.07352131617026587
test_CALCE,CALCE_CS2_37,50,0.009944627793046633,0.09896651987450619,0.09972275464028575,0.10717158767140997,0.009944627793046633,0.09896651987450619,0.09972275464028575,0.10717158767140997
test_CALCE,CALCE_CS2_38,0,0.025566278672850728,0.15848566058442512,0.15989458612739435,0.1692792884323853,0.025566278672850728,0.15848566058442512,0.15989458612739435,0.1692792884323853
test_CALCE,CALCE_CS2_38,100,0.007355044510427044,0.08474310688686977,0.08576155613342755,0.09361068741758832,0.007355044510427044,0.08474310688686977,0.08576155613342755,0.09361068741758832
test_CALCE,CALCE_CS2_38,150,0.0013338747985899436,0.0312708253534443,0.03652225073280593,0.03465050005339323,0.0013338747985899436,0.0312708253534443,0.03652225073280593,0.03465050005339323
test_CALCE,CALCE_CS2_38,200,0.014806751338511897,0.12112437802933133,0.12168299527260125,0.13761597271016224,0.014806751338511897,0.12112437802933133,0.12168299527260125,0.13761597271016224
test_CALCE,CALCE_CS2_38,250,0.0010777953980226048,0.029650812788843142,0.0328297943646104,0.034282440358474456,0.0010777953980226048,0.029650812788843142,0.0328297943646104,0.034282440358474456
test_CALCE,CALCE_CS2_38,300,0.0005655997418315382,0.02043449943886636,0.023782340966177786,0.02362500032645941,0.0005655997418315382,0.02043449943886636,0.023782340966177786,0.02362500032645941
test_CALCE,CALCE_CS2_38,350,0.0029231159061032675,0.046571683170988164,0.05406584787186147,0.056117695997063184,0.0029231159061032675,0.046571683170988164,0.05406584787186147,0.056117695997063184
test_CALCE,CALCE_CS2_38,400,0.0014691731008459347,0.03143086142027692,0.038329793905602136,0.037388546354906974,0.0014691731008459347,0.03143086142027692,0.038329793905602136,0.037388546354906974
test_CALCE,CALCE_CS2_38,450,0.0011591775473483432,0.02830727034403207,0.03404669657027453,0.03576841110596719,0.0011591775473483432,0.02830727034403207,0.03404669657027453,0.03576841110596719
test_CALCE,CALCE_CS2_38,50,0.006706037981903378,0.08081289312614282,0.08189040225755016,0.08801896322914025,0.006706037981903378,0.08081289312614282,0.08189040225755016,0.08801896322914025
test_CALCE,CALCE_CX2_16,0,0.0017970166455737934,0.04037652691000636,0.042391233121646665,0.04095960099342287,0.0017970166455737934,0.04037652691000636,0.042391233121646665,0.04095960099342287
test_CALCE,CALCE_CX2_16,100,0.013904939422255638,0.11769428085760451,0.11791920718125457,0.12200266080556765,0.013904939422255638,0.11769428085760451,0.11791920718125457,0.12200266080556765
test_CALCE,CALCE_CX2_16,150,0.01718650011117243,0.13081735520662863,0.1310972925394435,0.13677088197941994,0.01718650011117243,0.13081735520662863,0.1310972925394435,0.13677088197941994
test_CALCE,CALCE_CX2_16,200,0.029306550217578983,0.17100118058069874,0.17119156000685018,0.18048650832659216,0.029306550217578983,0.17100118058069874,0.17119156000685018,0.18048650832659216
test_CALCE,CALCE_CX2_16,250,0.010855837414279207,0.10379090119521844,0.10419134999739281,0.11039858828258511,0.010855837414279207,0.10379090119521844,0.10419134999739281,0.11039858828258511
test_CALCE,CALCE_CX2_16,300,0.006155354729663599,0.07812784497320005,0.07845606878797586,0.08342106545645496,0.006155354729663599,0.07812784497320005,0.07845606878797586,0.08342106545645496
test_CALCE,CALCE_CX2_16,350,0.00550313185751579,0.07395619053817423,0.07418309684500769,0.07923845784419825,0.00550313185751579,0.07395619053817423,0.07418309684500769,0.07923845784419825
test_CALCE,CALCE_CX2_16,400,0.005904441092008903,0.07663339871801095,0.07684036108718453,0.08222112068126645,0.005904441092008903,0.07663339871801095,0.07684036108718453,0.08222112068126645
test_CALCE,CALCE_CX2_16,450,0.011701491097617556,0.10794653364394739,0.1081734306455035,0.11584278718344215,0.011701491097617556,0.10794653364394739,0.1081734306455035,0.11584278718344215
test_CALCE,CALCE_CX2_16,50,0.01315535891412281,0.11424839302874507,0.11469681300769786,0.11729567649984826,0.01315535891412281,0.11424839302874507,0.11469681300769786,0.11729567649984826
test_CALCE,CALCE_CX2_16,500,0.017545825130736725,0.13222428442954015,0.1324606550290943,0.14294779337108346,0.017545825130736725,0.13222428442954015,0.1324606550290943,0.14294779337108346
test_CALCE,CALCE_CX2_16,550,0.010508865214211316,0.10188377808131306,0.10251275634871651,0.11129020406822242,0.010508865214211316,0.10188377808131306,0.10251275634871651,0.11129020406822242
test_CALCE,CALCE_CX2_16,600,0.011002110295700387,0.10387202766819509,0.10489094477456282,0.11499043653839737,0.011002110295700387,0.10387202766819509,0.10489094477456282,0.11499043653839737
test_CALCE,CALCE_CX2_16,650,0.007304005852172486,0.08369869170045899,0.08546347671474924,0.09454765095401704,0.007304005852172486,0.08369869170045899,0.08546347671474924,0.09454765095401704
test_CALCE,CALCE_CX2_16,700,0.0029851281785388474,0.050052264622552904,0.05463632654689412,0.057517681896169515,0.0029851281785388474,0.050052264622552904,0.05463632654689412,0.057517681896169515
test_CALCE,CALCE_CX2_16,750,0.0008348341540392498,0.023284599382106027,0.028893496743025927,0.028332090297038315,0.0008348341540392498,0.023284599382106027,0.028893496743025927,0.028332090297038315
test_CALCE,CALCE_CX2_16,800,0.002962513753001691,0.04805950109706931,0.054428978981804266,0.058290671224979516,0.002962513753001691,0.04805950109706931,0.054428978981804266,0.058290671224979516
test_CALCE,CALCE_CX2_16,850,0.0005368843127986681,0.02043281493868794,0.023170764182449143,0.025760586965542478,0.0005368843127986681,0.02043281493868794,0.023170764182449143,0.025760586965542478
test_CALCE,CALCE_CX2_16,900,0.0007506176565248821,0.023680521147135786,0.02739740236819692,0.03086504547399999,0.0007506176565248821,0.023680521147135786,0.02739740236819692,0.03086504547399999
test_CALCE,CALCE_CX2_33,0,0.02738516107947515,0.16489145646059275,0.16548462490356966,0.1687351551269491,0.02738516107947515,0.16489145646059275,0.16548462490356966,0.1687351551269491
test_CALCE,CALCE_CX2_33,100,0.017673812639672815,0.13231414527861715,0.13294289239998058,0.1392555279473903,0.017673812639672815,0.13231414527861715,0.13294289239998058,0.1392555279473903
test_CALCE,CALCE_CX2_33,150,0.008034981167114265,0.0881242515277199,0.0896380564666273,0.09402090533091419,0.008034981167114265,0.0881242515277199,0.0896380564666273,0.09402090533091419
test_CALCE,CALCE_CX2_33,200,0.021722696729704033,0.14661526442916567,0.1473862162134032,0.15995535485181703,0.021722696729704033,0.14661526442916567,0.1473862162134032,0.15995535485181703
test_CALCE,CALCE_CX2_33,250,0.0038538865359756236,0.058277606316559115,0.06207967892938577,0.0643872470835993,0.0038538865359756236,0.058277606316559115,0.06207967892938577,0.0643872470835993
test_CALCE,CALCE_CX2_33,300,0.00848749155467354,0.09108839896448899,0.09212758302850205,0.10351274692589546,0.00848749155467354,0.09108839896448899,0.09212758302850205,0.10351274692589546
test_CALCE,CALCE_CX2_33,350,0.0006941733319540545,0.02206664728046029,0.02634716933475121,0.025338617859627897,0.0006941733319540545,0.02206664728046029,0.02634716933475121,0.025338617859627897
test_CALCE,CALCE_CX2_33,400,0.0009888861762702727,0.027757159010974485,0.0314465606429427,0.033252199327005114,0.0009888861762702727,0.027757159010974485,0.0314465606429427,0.033252199327005114
test_CALCE,CALCE_CX2_33,450,0.001134972205892198,0.030297690650639187,0.0336893485525054,0.03682787411472889,0.001134972205892198,0.030297690650639187,0.0336893485525054,0.03682787411472889
test_CALCE,CALCE_CX2_33,50,0.005167903773880916,0.06996792914550981,0.07188813374876911,0.07238234453421455,0.005167903773880916,0.06996792914550981,0.07188813374876911,0.07238234453421455
test_CALCE,CALCE_CX2_33,500,0.00016212378978244468,0.010396721354514088,0.012732784054653746,0.012780283481793346,0.00016212378978244468,0.010396721354514088,0.012732784054653746,0.012780283481793346
test_CALCE,CALCE_CX2_33,550,0.0001519218015947889,0.009927060009277235,0.012325656233839596,0.012192096491232915,0.0001519218015947889,0.009927060009277235,0.012325656233839596,0.012192096491232915
test_CALCE,CALCE_CX2_33,600,0.00018494198702998107,0.010916861016115309,0.01359933774233073,0.01375717628143624,0.00018494198702998107,0.010916861016115309,0.01359933774233073,0.01375717628143624
test_CALCE,CALCE_CX2_33,650,0.0031449858073411057,0.05392563981117388,0.05608017303237487,0.06880917258613606,0.0031449858073411057,0.05392563981117388,0.05608017303237487,0.06880917258613606
test_CALCE,CALCE_CX2_33,700,0.00019957889227727272,0.011754065930991552,0.01412723937212337,0.015183708865242335,0.00019957889227727272,0.011754065930991552,0.01412723937212337,0.015183708865242335
test_CALCE,CALCE_CX2_33,750,0.0057643700782036775,0.07505065464588992,0.07592344880340775,0.09717409586468433,0.0057643700782036775,0.07505065464588992,0.07592344880340775,0.09717409586468433
test_CALCE,CALCE_CX2_33,800,0.0019733833368021036,0.04244112428162097,0.04442277948082609,0.05558517753161541,0.0019733833368021036,0.04244112428162097,0.04442277948082609,0.05558517753161541
test_CALCE,CALCE_CX2_34,0,0.01726460051909562,0.1299755102322804,0.13139482683536524,0.13629545660733788,0.01726460051909562,0.1299755102322804,0.13139482683536524,0.13629545660733788
test_CALCE,CALCE_CX2_34,100,0.0032512582900326055,0.053168897032429815,0.05701980612061572,0.057343685915585446,0.0032512582900326055,0.053168897032429815,0.05701980612061572,0.057343685915585446
test_CALCE,CALCE_CX2_34,150,0.0004455341093013171,0.016785507131893737,0.02110767891790372,0.01829693449261881,0.0004455341093013171,0.016785507131893737,0.02110767891790372,0.01829693449261881
test_CALCE,CALCE_CX2_34,200,0.002177826030262116,0.04464585678005725,0.046667183654706616,0.049963929801639786,0.002177826030262116,0.04464585678005725,0.046667183654706616,0.049963929801639786
test_CALCE,CALCE_CX2_34,250,0.000540739037930155,0.020079834104763973,0.02325379620470935,0.022717976042938234,0.000540739037930155,0.020079834104763973,0.02325379620470935,0.022717976042938234
test_CALCE,CALCE_CX2_34,300,0.001177087664283884,0.0283645928576993,0.03430871120114954,0.03345347421161897,0.001177087664283884,0.0283645928576993,0.03430871120114954,0.03345347421161897
test_CALCE,CALCE_CX2_34,350,0.002550597760785621,0.04817696537825806,0.05050344305872245,0.05657306879031591,0.002550597760785621,0.04817696537825806,0.05050344305872245,0.05657306879031591
test_CALCE,CALCE_CX2_34,400,0.0005361617328016841,0.0191724320075491,0.023155166438652175,0.023149014484391783,0.0005361617328016841,0.0191724320075491,0.023155166438652175,0.023149014484391783
test_CALCE,CALCE_CX2_34,450,0.0004079732790410777,0.017364391008866054,0.020198348423598342,0.021337879734685844,0.0004079732790410777,0.017364391008866054,0.020198348423598342,0.021337879734685844
test_CALCE,CALCE_CX2_34,50,0.02368546334412438,0.15305363617587323,0.15390082307812514,0.16372087009371533,0.02368546334412438,0.15305363617587323,0.15390082307812514,0.16372087009371533
test_CALCE,CALCE_CX2_34,500,0.0004394372527504746,0.017947697155784557,0.020962758710400563,0.023021959994039092,0.0004394372527504746,0.017947697155784557,0.020962758710400563,0.023021959994039092
test_CALCE,CALCE_CX2_34,550,0.0019537972474344646,0.04135037624724158,0.044201778781339386,0.05390276253405708,0.0019537972474344646,0.04135037624724158,0.044201778781339386,0.05390276253405708
test_CALCE,CALCE_CX2_34,600,0.001458660185520845,0.034877668569684196,0.03819241005122412,0.04632581132418994,0.001458660185520845,0.034877668569684196,0.03819241005122412,0.04632581132418994
test_CALCE,CALCE_CX2_34,650,0.01732376553848747,0.13009597089391342,0.1316197763958269,0.17522344410127244,0.01732376553848747,0.13009597089391342,0.1316197763958269,0.17522344410127244
test_CALCE,CALCE_CX2_35,0,0.018888493911566873,0.13670813903230583,0.1374354172386684,0.14243971645230305,0.018888493911566873,0.13670813903230583,0.1374354172386684,0.14243971645230305
test_CALCE,CALCE_CX2_35,100,0.002315884716394535,0.0464594763281552,0.04812363989137288,0.04970736958092962,0.002315884716394535,0.0464594763281552,0.04812363989137288,0.04970736958092962
test_CALCE,CALCE_CX2_35,1000,0.0019713701365884893,0.042780339743797274,0.04440011415062454,0.058430237761185604,0.0019713701365884893,0.042780339743797274,0.04440011415062454,0.058430237761185604
test_CALCE,CALCE_CX2_35,150,0.009073425534643473,0.09475126602671594,0.09525453025784901,0.10289703028763814,0.009073425534643473,0.09475126602671594,0.09525453025784901,0.10289703028763814
test_CALCE,CALCE_CX2_35,200,0.0010999776044678957,0.03144264267505996,0.03316591027648564,0.03442221577024288,0.0010999776044678957,0.03144264267505996,0.03316591027648564,0.03442221577024288
test_CALCE,CALCE_CX2_35,250,0.0022027138021356216,0.04586956588736293,0.04693307791031419,0.05074594499201332,0.0022027138021356216,0.04586956588736293,0.04693307791031419,0.05074594499201332
test_CALCE,CALCE_CX2_35,300,0.0039783556846709625,0.0623925437237887,0.06307420776094586,0.07005006888499671,0.0039783556846709625,0.0623925437237887,0.06307420776094586,0.07005006888499671
test_CALCE,CALCE_CX2_35,350,0.0008351265948586506,0.026419193373728264,0.02889855696844828,0.029939101651079846,0.0008351265948586506,0.026419193373728264,0.02889855696844828,0.029939101651079846
test_CALCE,CALCE_CX2_35,400,0.0003914315890250526,0.016197435683724573,0.01978463012100688,0.01911883820613893,0.0003914315890250526,0.016197435683724573,0.01978463012100688,0.01911883820613893
test_CALCE,CALCE_CX2_35,450,0.0012121486467228735,0.03147121507316968,0.03481592518838001,0.03688165968991961,0.0012121486467228735,0.03147121507316968,0.03481592518838001,0.03688165968991961
test_CALCE,CALCE_CX2_35,50,0.008130398752608351,0.08947666303938483,0.09016872380492225,0.09479733472830663,0.008130398752608351,0.08947666303938483,0.09016872380492225,0.09479733472830663
test_CALCE,CALCE_CX2_35,500,0.001497939575261581,0.036747838311581946,0.038703224352262706,0.04398319279621665,0.001497939575261581,0.036747838311581946,0.038703224352262706,0.04398319279621665
test_CALCE,CALCE_CX2_35,550,0.004684990747702723,0.06704716482617691,0.06844699224730567,0.0823602620485835,0.004684990747702723,0.06704716482617691,0.06844699224730567,0.0823602620485835
test_CALCE,CALCE_CX2_35,600,0.003888055227045099,0.06120496665943018,0.06235427192298134,0.07597815289459735,0.003888055227045099,0.06120496665943018,0.06235427192298134,0.07597815289459735
test_CALCE,CALCE_CX2_35,650,0.006258674682969034,0.0785781711704016,0.07911178599279019,0.09838936556715966,0.006258674682969034,0.0785781711704016,0.07911178599279019,0.09838936556715966
test_CALCE,CALCE_CX2_35,700,9.371344509614244e-05,0.007778884671475632,0.009680570494353235,0.00986982511864049,9.371344509614244e-05,0.007778884671475632,0.009680570494353235,0.00986982511864049
test_CALCE,CALCE_CX2_35,750,0.005261942526666768,0.07123536703818156,0.07253924818101418,0.09140495210020594,0.005261942526666768,0.07123536703818156,0.07253924818101418,0.09140495210020594
test_CALCE,CALCE_CX2_35,800,0.003303928728989577,0.05512206513512611,0.05747981149055359,0.0719896027226082,0.003303928728989577,0.05512206513512611,0.05747981149055359,0.0719896027226082
test_CALCE,CALCE_CX2_35,850,0.020597470595037935,0.14250437470094285,0.14351818907385203,0.1887801003765763,0.020597470595037935,0.14250437470094285,0.14351818907385203,0.1887801003765763
test_CALCE,CALCE_CX2_35,900,0.0027496615431353744,0.051128528094120364,0.052437215249623755,0.06851226780710488,0.0027496615431353744,0.051128528094120364,0.052437215249623755,0.06851226780710488
test_CALCE,CALCE_CX2_35,950,0.008071437884642464,0.08926097410213263,0.08984118145172883,0.1203408851586806,0.008071437884642464,0.08926097410213263,0.08984118145172883,0.1203408851586806
test_CALCE,CALCE_CX2_36,0,0.0023265177776208594,0.03957575371592986,0.048233989857991835,0.04132780134449556,0.0023265177776208594,0.03957575371592986,0.048233989857991835,0.04132780134449556
test_CALCE,CALCE_CX2_36,100,0.014825357315519492,0.12036300206797647,0.12175942392898996,0.1339054328336386,0.014825357315519492,0.12036300206797647,0.12175942392898996,0.1339054328336386
test_CALCE,CALCE_CX2_36,150,0.0019430914008293986,0.041334701132220875,0.044080510442024136,0.04662375015970561,0.0019430914008293986,0.041334701132220875,0.044080510442024136,0.04662375015970561
test_CALCE,CALCE_CX2_36,200,0.007275939006464407,0.08444267126898546,0.08529911492192874,0.09726980017194385,0.007275939006464407,0.08444267126898546,0.08529911492192874,0.09726980017194385
test_CALCE,CALCE_CX2_36,250,0.0024123339783135066,0.04831389294843534,0.049115516675624075,0.05634605715623346,0.0024123339783135066,0.04831389294843534,0.049115516675624075,0.05634605715623346
test_CALCE,CALCE_CX2_36,300,0.0026900906439172394,0.050030129286659425,0.05186608375342445,0.058898852891387916,0.0026900906439172394,0.050030129286659425,0.05186608375342445,0.058898852891387916
test_CALCE,CALCE_CX2_36,350,0.0024484156792801922,0.04430144871384004,0.04948146803885463,0.05387332561951342,0.0024484156792801922,0.04430144871384004,0.04948146803885463,0.05387332561951342
test_CALCE,CALCE_CX2_36,400,0.0012089764324519196,0.03120484051103188,0.0347703384000202,0.038471495564865676,0.0012089764324519196,0.03120484051103188,0.0347703384000202,0.038471495564865676
test_CALCE,CALCE_CX2_36,450,0.0002738601190949897,0.01260100699788161,0.016548719560588055,0.01594753258158842,0.0002738601190949897,0.01260100699788161,0.016548719560588055,0.01594753258158842
test_CALCE,CALCE_CX2_36,50,0.00915221938367607,0.09359820529830244,0.09566723254947887,0.10183854809051876,0.00915221938367607,0.09359820529830244,0.09566723254947887,0.10183854809051876
test_CALCE,CALCE_CX2_36,500,0.0005005894695549799,0.019944619021295545,0.02237385683236084,0.025624109670408752,0.0005005894695549799,0.019944619021295545,0.02237385683236084,0.025624109670408752
test_CALCE,CALCE_CX2_36,550,0.001747630772214607,0.035623070469364845,0.04180467404746276,0.047541441402047226,0.001747630772214607,0.035623070469364845,0.04180467404746276,0.047541441402047226
test_CALCE,CALCE_CX2_36,600,0.018438186388450555,0.13431484149066736,0.1357872836036223,0.18106462389243982,0.018438186388450555,0.13431484149066736,0.1357872836036223,0.18106462389243982
test_CALCE,CALCE_CX2_37,0,0.012791992821214739,0.1113062576500548,0.11310169238881768,0.11787666346443354,0.012791992821214739,0.1113062576500548,0.11310169238881768,0.11787666346443354
test_CALCE,CALCE_CX2_37,100,0.008258724772520716,0.08958405144534684,0.09087752622359786,0.09894819677157343,0.008258724772520716,0.08958405144534684,0.09087752622359786,0.09894819677157343
test_CALCE,CALCE_CX2_37,150,0.002982902684134412,0.05281043179611149,0.05461595631438135,0.05924271513511284,0.002982902684134412,0.05281043179611149,0.05461595631438135,0.05924271513511284
test_CALCE,CALCE_CX2_37,200,0.005369722664820482,0.0725039366519172,0.07327839152724684,0.08278309697865317,0.005369722664820482,0.0725039366519172,0.07327839152724684,0.08278309697865317
test_CALCE,CALCE_CX2_37,250,0.0061112939834653,0.07773530830891616,0.07817476564381437,0.08983456636664856,0.0061112939834653,0.07773530830891616,0.07817476564381437,0.08983456636664856
test_CALCE,CALCE_CX2_37,300,0.006441118685762543,0.07951309916514006,0.08025658032686506,0.09297086876923652,0.006441118685762543,0.07951309916514006,0.08025658032686506,0.09297086876923652
test_CALCE,CALCE_CX2_37,350,0.007466569774958795,0.08567343946985789,0.08640931532513607,0.10148503041614193,0.007466569774958795,0.08567343946985789,0.08640931532513607,0.10148503041614193
test_CALCE,CALCE_CX2_37,400,0.00381198023469017,0.06039360186810987,0.061741236096228023,0.0725730498843622,0.00381198023469017,0.06039360186810987,0.061741236096228023,0.0725730498843622
test_CALCE,CALCE_CX2_37,450,0.00031182495157653956,0.016247259440254957,0.017658565954701406,0.019949077454082458,0.00031182495157653956,0.016247259440254957,0.017658565954701406,0.019949077454082458
test_CALCE,CALCE_CX2_37,50,0.007074290192111754,0.08249553096173556,0.08410879973053803,0.08939797770438374,0.007074290192111754,0.08249553096173556,0.08410879973053803,0.08939797770438374
test_CALCE,CALCE_CX2_37,500,0.00048600818108504335,0.019487921341297926,0.02204559323504458,0.024302846752906095,0.00048600818108504335,0.019487921341297926,0.02204559323504458,0.024302846752906095
test_CALCE,CALCE_CX2_37,550,0.0019696784644117867,0.03935870876440322,0.044381059748633614,0.0497718548137335,0.0019696784644117867,0.03935870876440322,0.044381059748633614,0.0497718548137335
test_CALCE,CALCE_CX2_37,600,0.0010378379642991351,0.027534635936350783,0.03221549261301362,0.03699467366363378,0.0010378379642991351,0.027534635936350783,0.03221549261301362,0.03699467366363378
test_CALCE,CALCE_CX2_37,650,0.007938544465004688,0.08701499540463944,0.0890985098921676,0.11819960581764138,0.007938544465004688,0.08701499540463944,0.0890985098921676,0.11819960581764138
test_CALCE,CALCE_CX2_38,0,0.011479507213537899,0.10505435550118286,0.10714246223387765,0.11120316339320176,0.011479507213537899,0.10505435550118286,0.10714246223387765,0.11120316339320176
test_CALCE,CALCE_CX2_38,100,0.007889157704632839,0.08755223199245815,0.08882093055486888,0.09668540959618378,0.007889157704632839,0.08755223199245815,0.08882093055486888,0.09668540959618378
test_CALCE,CALCE_CX2_38,150,0.00032558858193543444,0.014455342816641549,0.018044073318833374,0.016121212202937243,0.00032558858193543444,0.014455342816641549,0.018044073318833374,0.016121212202937243
