dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CX2_35,950,0.0052915722364469875,0.07086713714111535,0.07274319374654228,0.09530342375970287,0.0052915722364469875,0.07086713714111535,0.07274319374654228,0.09530342375970287
test_CALCE,CALCE_CX2_36,0,0.003194107458092502,0.0409286837352338,0.05651643529180252,0.04445461922158629,0.003194107458092502,0.0409286837352338,0.05651643529180252,0.04445461922158629
test_CALCE,CALCE_CX2_36,100,0.007090301371339065,0.06855735585310745,0.08420392729165942,0.07701904737536304,0.007090301371339065,0.06855735585310745,0.08420392729165942,0.07701904737536304
test_CALCE,CALCE_CX2_36,150,0.007777093369041494,0.0727008139273374,0.08818783005064527,0.08312429773632672,0.007777093369041494,0.0727008139273374,0.08818783005064527,0.08312429773632672
test_CALCE,CALCE_CX2_36,200,0.007422864567319215,0.0719611551968471,0.08615604776984152,0.0832884915897618,0.007422864567319215,0.0719611551968471,0.08615604776984152,0.0832884915897618
test_CALCE,CALCE_CX2_36,250,0.00716350118688828,0.07158863458950297,0.08463746916637029,0.08377354061400552,0.00716350118688828,0.07158863458950297,0.08463746916637029,0.08377354061400552
test_CALCE,CALCE_CX2_36,300,0.007003595315923159,0.07253684298118454,0.08368748601746356,0.08621166700491761,0.007003595315923159,0.07253684298118454,0.08368748601746356,0.08621166700491761
test_CALCE,CALCE_CX2_36,350,0.007397350683348525,0.0762053052927055,0.08600785245167167,0.09213485749796878,0.007397350683348525,0.0762053052927055,0.08600785245167167,0.09213485749796878
test_CALCE,CALCE_CX2_36,400,0.008417310112934668,0.08151615089885582,0.09174589970638834,0.09996487689995533,0.008417310112934668,0.08151615089885582,0.09174589970638834,0.09996487689995533
test_CALCE,CALCE_CX2_36,450,0.010341005634298956,0.09494448037807215,0.10169073524318209,0.11878256998082865,0.010341005634298956,0.09494448037807215,0.10169073524318209,0.11878256998082865
test_CALCE,CALCE_CX2_36,50,0.0046699529958765165,0.054453560914510105,0.06833705434006149,0.05995569934749743,0.0046699529958765165,0.054453560914510105,0.06833705434006149,0.05995569934749743
test_CALCE,CALCE_CX2_36,500,0.010606094216358665,0.09972064874493633,0.10298589328815216,0.12746905549535015,0.010606094216358665,0.09972064874493633,0.10298589328815216,0.12746905549535015
test_CALCE,CALCE_CX2_36,550,0.009318524088817053,0.09410459058039083,0.09653250275848571,0.1229665012719863,0.009318524088817053,0.09410459058039083,0.09653250275848571,0.1229665012719863
test_CALCE,CALCE_CX2_36,600,0.01022735827227335,0.10011683090360829,0.10113040231440469,0.13393630628671105,0.01022735827227335,0.10011683090360829,0.10113040231440469,0.13393630628671105
test_CALCE,CALCE_CX2_37,0,0.0016142928291701622,0.027536801359952935,0.04017826314277612,0.02974280477203324,0.0016142928291701622,0.027536801359952935,0.04017826314277612,0.02974280477203324
test_CALCE,CALCE_CX2_37,100,0.005733834770847938,0.05823161968836547,0.07572208905496426,0.06520951085289522,0.005733834770847938,0.05823161968836547,0.07572208905496426,0.06520951085289522
test_CALCE,CALCE_CX2_37,150,0.007366870004372678,0.07025652896225253,0.08583047246970436,0.0798283240186902,0.007366870004372678,0.07025652896225253,0.08583047246970436,0.0798283240186902
test_CALCE,CALCE_CX2_37,200,0.007527989855734316,0.07002074111980924,0.08676398939499219,0.08034476580238577,0.007527989855734316,0.07002074111980924,0.08676398939499219,0.08034476580238577
test_CALCE,CALCE_CX2_37,250,0.007550138452835527,0.0710086736606448,0.08689153268780295,0.08213612098382499,0.007550138452835527,0.0710086736606448,0.08689153268780295,0.08213612098382499
test_CALCE,CALCE_CX2_37,300,0.00872967608986942,0.07994909959795067,0.09343273564372083,0.09431235766079742,0.00872967608986942,0.07994909959795067,0.09343273564372083,0.09431235766079742
test_CALCE,CALCE_CX2_37,350,0.01005979523021767,0.08794591332754259,0.10029853054864597,0.10551825304363933,0.01005979523021767,0.08794591332754259,0.10029853054864597,0.10551825304363933
test_CALCE,CALCE_CX2_37,400,0.012744690139945497,0.10597776160871357,0.11289238300233323,0.12865887861709716,0.012744690139945497,0.10597776160871357,0.11289238300233323,0.12865887861709716
test_CALCE,CALCE_CX2_37,450,0.014662687370040646,0.12016600818524324,0.12108958406915372,0.14794358052866038,0.014662687370040646,0.12016600818524324,0.12108958406915372,0.14794358052866038
test_CALCE,CALCE_CX2_37,50,0.0028566032302349375,0.039435426859944604,0.05344720039660578,0.04323597697478042,0.0028566032302349375,0.039435426859944604,0.05344720039660578,0.04323597697478042
test_CALCE,CALCE_CX2_37,500,0.013568934190792255,0.11564096306898602,0.11648576818990487,0.14491745119542554,0.013568934190792255,0.11564096306898602,0.11648576818990487,0.14491745119542554
test_CALCE,CALCE_CX2_37,550,0.011519213045197475,0.10621743162998473,0.10732759684814282,0.13607705206662082,0.011519213045197475,0.10621743162998473,0.10732759684814282,0.13607705206662082
