dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CS2_37,150,0.0036284168488115182,0.0574582718832341,0.06023634159551457,0.0634471597194342,0.0036284168488115182,0.0574582718832341,0.06023634159551457,0.0634471597194342
test_CALCE,CALCE_CS2_37,200,0.0020988237340809606,0.04272458176239444,0.045812921038512276,0.047914074472412374,0.0020988237340809606,0.04272458176239444,0.045812921038512276,0.047914074472412374
test_CALCE,CALCE_CS2_37,250,0.001224251584182541,0.03219071639460155,0.03498930671194474,0.0365894301996163,0.001224251584182541,0.03219071639460155,0.03498930671194474,0.0365894301996163
test_CALCE,CALCE_CS2_37,300,0.0005781378529166221,0.02151057450594041,0.02404449735213074,0.024789347194195475,0.0005781378529166221,0.02151057450594041,0.02404449735213074,0.024789347194195475
test_CALCE,CALCE_CS2_37,350,0.0006865413974408023,0.02181126908018125,0.02620193499420992,0.02630255400795207,0.0006865413974408023,0.02181126908018125,0.02620193499420992,0.02630255400795207
test_CALCE,CALCE_CS2_37,400,0.0018403914713440506,0.033832170584873256,0.04289978404775542,0.043087750112572605,0.0018403914713440506,0.033832170584873256,0.04289978404775542,0.043087750112572605
test_CALCE,CALCE_CS2_37,450,0.00449188671800971,0.0548197172392404,0.06702153920949376,0.07340659446893692,0.00449188671800971,0.0548197172392404,0.06702153920949376,0.07340659446893692
test_CALCE,CALCE_CS2_37,50,0.007251364909068739,0.08368161444085141,0.08515494647446348,0.09055374960519566,0.007251364909068739,0.08368161444085141,0.08515494647446348,0.09055374960519566
test_CALCE,CALCE_CS2_38,0,0.008555327656518372,0.08802085998818791,0.09249501422519146,0.09363266761472192,0.008555327656518372,0.08802085998818791,0.09249501422519146,0.09363266761472192
test_CALCE,CALCE_CS2_38,100,0.004125755387016808,0.061947051510340065,0.06423204330407689,0.06830076652483558,0.004125755387016808,0.061947051510340065,0.06423204330407689,0.06830076652483558
test_CALCE,CALCE_CS2_38,150,0.0027781441469946788,0.048951999913271295,0.05270810323844597,0.05447786435291035,0.0027781441469946788,0.048951999913271295,0.05270810323844597,0.05447786435291035
test_CALCE,CALCE_CS2_38,200,0.0016216971403980715,0.0367034863271562,0.040270300972280695,0.04147927874460921,0.0016216971403980715,0.0367034863271562,0.040270300972280695,0.04147927874460921
test_CALCE,CALCE_CS2_38,250,0.0009548815529075359,0.027942594552021856,0.030901157792347134,0.03197878507058757,0.0009548815529075359,0.027942594552021856,0.030901157792347134,0.03197878507058757
test_CALCE,CALCE_CS2_38,300,0.0005382942145997384,0.019935428539360936,0.02320116838867686,0.023052885820204688,0.0005382942145997384,0.019935428539360936,0.02320116838867686,0.023052885820204688
test_CALCE,CALCE_CS2_38,350,0.0007871368990175308,0.022480603993569392,0.02805596013358892,0.026849425197686187,0.0007871368990175308,0.022480603993569392,0.02805596013358892,0.026849425197686187
test_CALCE,CALCE_CS2_38,400,0.0013185350003294119,0.029791931393013477,0.03631163725762599,0.036987156252779374,0.0013185350003294119,0.029791931393013477,0.03631163725762599,0.036987156252779374
test_CALCE,CALCE_CS2_38,450,0.0026941535995104416,0.0439277521257275,0.05190523672530973,0.056518418815318466,0.0026941535995104416,0.0439277521257275,0.05190523672530973,0.056518418815318466
test_CALCE,CALCE_CS2_38,50,0.005004440358303708,0.06983813158048469,0.0707420692254878,0.07612981705375146,0.005004440358303708,0.06983813158048469,0.0707420692254878,0.07612981705375146
test_CALCE,CALCE_CX2_16,0,0.010409907462096244,0.1019072531639927,0.10202895403803885,0.10368229124759938,0.010409907462096244,0.1019072531639927,0.10202895403803885,0.10368229124759938
test_CALCE,CALCE_CX2_16,100,0.008587679539073126,0.09232082735971783,0.092669733673261,0.09567964059120257,0.008587679539073126,0.09232082735971783,0.092669733673261,0.09567964059120257
test_CALCE,CALCE_CX2_16,150,0.007491777799467946,0.08604147463144858,0.08655505646389439,0.08992313784846058,0.007491777799467946,0.08604147463144858,0.08655505646389439,0.08992313784846058
test_CALCE,CALCE_CX2_16,200,0.006289110384783763,0.07870141970261267,0.0793039115352059,0.08300842055215846,0.006289110384783763,0.07870141970261267,0.0793039115352059,0.08300842055215846
test_CALCE,CALCE_CX2_16,250,0.005229041537800456,0.07164014328639734,0.07231211197165006,0.07616799268465563,0.005229041537800456,0.07164014328639734,0.07231211197165006,0.07616799268465563
test_CALCE,CALCE_CX2_16,300,0.00449491008821604,0.0667696285682852,0.06704409062860081,0.07130165311705239,0.00449491008821604,0.0667696285682852,0.06704409062860081,0.07130165311705239
test_CALCE,CALCE_CX2_16,350,0.003952643440221362,0.06265110452151927,0.0628700520138274,0.06711585181769614,0.003952643440221362,0.06265110452151927,0.0628700520138274,0.06711585181769614
test_CALCE,CALCE_CX2_16,400,0.003603870595777768,0.05977933961785988,0.06003224629961608,0.06412636083431057,0.003603870595777768,0.05977933961785988,0.06003224629961608,0.06412636083431057
test_CALCE,CALCE_CX2_16,450,0.0033774138309832537,0.0577064532873495,0.05811552142916085,0.061893289516749724,0.0033774138309832537,0.0577064532873495,0.05811552142916085,0.061893289516749724
test_CALCE,CALCE_CX2_16,50,0.009557474921201816,0.09755675330735146,0.09776233897161941,0.10018977732557195,0.009557474921201816,0.09755675330735146,0.09776233897161941,0.10018977732557195
test_CALCE,CALCE_CX2_16,500,0.002792568339638366,0.052164994795312405,0.05284475697397393,0.05632720776366552,0.002792568339638366,0.052164994795312405,0.05284475697397393,0.05632720776366552
test_CALCE,CALCE_CX2_16,550,0.0021345360308310437,0.044461188719645425,0.046201039283018774,0.048407088712892656,0.0021345360308310437,0.044461188719645425,0.046201039283018774,0.048407088712892656
test_CALCE,CALCE_CX2_16,600,0.001419951445620345,0.034260371002393104,0.03768224310760102,0.037656543902502365,0.001419951445620345,0.034260371002393104,0.03768224310760102,0.037656543902502365
test_CALCE,CALCE_CX2_16,650,0.0007466963684037494,0.02372257913473559,0.027325745523292668,0.026571638687668767,0.0007466963684037494,0.02372257913473559,0.027325745523292668,0.026571638687668767
test_CALCE,CALCE_CX2_16,700,0.0004423768253185635,0.01924420762825753,0.02103275600863005,0.02238389739570374,0.0004423768253185635,0.01924420762825753,0.02103275600863005,0.02238389739570374
test_CALCE,CALCE_CX2_16,750,0.0009148818223674155,0.024714121015222235,0.030247013445419954,0.03036322894956291,0.0009148818223674155,0.024714121015222235,0.030247013445419954,0.03036322894956291
test_CALCE,CALCE_CX2_16,800,0.0018652001009957114,0.03674727783687208,0.0431879624547826,0.04635199747629823,0.0018652001009957114,0.03674727783687208,0.0431879624547826,0.04635199747629823
test_CALCE,CALCE_CX2_16,850,0.003394777873736976,0.05377743990079325,0.05826472237758433,0.0689294692814047,0.003394777873736976,0.05377743990079325,0.05826472237758433,0.0689294692814047
test_CALCE,CALCE_CX2_16,900,0.005036204215814052,0.06833104441865351,0.07096621883554212,0.08864337642160343,0.005036204215814052,0.06833104441865351,0.07096621883554212,0.08864337642160343
test_CALCE,CALCE_CX2_33,0,0.007169903379482059,0.08387888113224268,0.08467528198643368,0.08575126243460231,0.007169903379482059,0.08387888113224268,0.08467528198643368,0.08575126243460231
test_CALCE,CALCE_CX2_33,100,0.00424667626617224,0.0639359587547028,0.0651665271912831,0.0671435574226988,0.00424667626617224,0.0639359587547028,0.0651665271912831,0.0671435574226988
test_CALCE,CALCE_CX2_33,150,0.0030779350531815477,0.05389528409951251,0.05547914070334496,0.0574386372412493,0.0030779350531815477,0.05389528409951251,0.05547914070334496,0.0574386372412493
test_CALCE,CALCE_CX2_33,200,0.0019346161611562807,0.041698083592964945,0.04398427174748129,0.04524691957064027,0.0019346161611562807,0.041698083592964945,0.04398427174748129,0.04524691957064027
test_CALCE,CALCE_CX2_33,250,0.001173486127118122,0.030260976076235842,0.03425618377925542,0.033292661660916295,0.001173486127118122,0.030260976076235842,0.03425618377925542,0.033292661660916295
test_CALCE,CALCE_CX2_33,300,0.0005338925403988533,0.01869610050971271,0.023106114783728857,0.020962641713373486,0.0005338925403988533,0.01869610050971271,0.023106114783728857,0.020962641713373486
test_CALCE,CALCE_CX2_33,350,0.00021570310360467893,0.01230542575348304,0.014686834362948297,0.014228649016897547,0.00021570310360467893,0.01230542575348304,0.014686834362948297,0.014228649016897547
test_CALCE,CALCE_CX2_33,400,0.0001941023698477775,0.011642217174993705,0.013932062655894764,0.01390616549730377,0.0001941023698477775,0.011642217174993705,0.013932062655894764,0.01390616549730377
test_CALCE,CALCE_CX2_33,450,0.00034427762075812067,0.015708096798610557,0.018554719635664685,0.01913399218819801,0.00034427762075812067,0.015708096798610557,0.018554719635664685,0.01913399218819801
test_CALCE,CALCE_CX2_33,50,0.00561333466479061,0.0736543786732503,0.07492219073672772,0.0762745941414201,0.00561333466479061,0.0736543786732503,0.07492219073672772,0.0762745941414201
test_CALCE,CALCE_CX2_33,500,0.0006134305917557385,0.022758063860828362,0.02476753099838049,0.02795521176586451,0.0006134305917557385,0.022758063860828362,0.02476753099838049,0.02795521176586451
test_CALCE,CALCE_CX2_33,550,0.0010499568420747158,0.030591276539388285,0.032403037543951276,0.03798143777555649,0.0010499568420747158,0.030591276539388285,0.032403037543951276,0.03798143777555649
test_CALCE,CALCE_CX2_33,600,0.0017026700733455383,0.03940185532607978,0.04126342294751537,0.049589403481218,0.0017026700733455383,0.03940185532607978,0.04126342294751537,0.049589403481218
test_CALCE,CALCE_CX2_33,650,0.0025803680957672283,0.04903645855487963,0.050797323706739006,0.06255933561104164,0.0025803680957672283,0.04903645855487963,0.050797323706739006,0.06255933561104164
test_CALCE,CALCE_CX2_33,700,0.0035033779926557833,0.0581427667604309,0.05918934019446224,0.07485493761751791,0.0035033779926557833,0.0581427667604309,0.05918934019446224,0.07485493761751791
test_CALCE,CALCE_CX2_33,750,0.004381705900699316,0.06555101120087496,0.0661944552111377,0.08482605234709002,0.004381705900699316,0.06555101120087496,0.0661944552111377,0.08482605234709002
test_CALCE,CALCE_CX2_33,800,0.005561194270611179,0.07371671017143726,0.07457341530740817,0.09625966719666187,0.005561194270611179,0.07371671017143726,0.07457341530740817,0.09625966719666187
test_CALCE,CALCE_CX2_34,0,0.0051598952712409805,0.06920798897011152,0.07183241100813045,0.07234539683040046,0.0051598952712409805,0.06920798897011152,0.07183241100813045,0.07234539683040046
test_CALCE,CALCE_CX2_34,100,0.0020448783182151504,0.041939353048493506,0.045220330806122484,0.045225122638637226,0.0020448783182151504,0.041939353048493506,0.045220330806122484,0.045225122638637226
test_CALCE,CALCE_CX2_34,150,0.001130401789085854,0.02949682599717997,0.03362144834902051,0.03226276217861246,0.001130401789085854,0.02949682599717997,0.03362144834902051,0.03226276217861246
test_CALCE,CALCE_CX2_34,200,0.0005374078316569819,0.018380821420591085,0.023182058399913108,0.020367430747150986,0.0005374078316569819,0.018380821420591085,0.023182058399913108,0.020367430747150986
test_CALCE,CALCE_CX2_34,250,0.0001940123543710061,0.010992933996158376,0.01392883176619655,0.012438361595309439,0.0001940123543710061,0.010992933996158376,0.01392883176619655,0.012438361595309439
test_CALCE,CALCE_CX2_34,300,0.00016958163339301916,0.010374794869917027,0.013022351300476392,0.012183978312733936,0.00016958163339301916,0.010374794869917027,0.013022351300476392,0.012183978312733936
test_CALCE,CALCE_CX2_34,350,0.00042548771936724183,0.01599207283431037,0.02062735366854512,0.019330092863731555,0.00042548771936724183,0.01599207283431037,0.02062735366854512,0.019330092863731555
test_CALCE,CALCE_CX2_34,400,0.0011397734910191656,0.02838028568370461,0.03376053155711808,0.035073273923206624,0.0011397734910191656,0.02838028568370461,0.03376053155711808,0.035073273923206624
test_CALCE,CALCE_CX2_34,450,0.002122899180794055,0.042311097313837365,0.04607493006824921,0.05314886524000575,0.002122899180794055,0.042311097313837365,0.04607493006824921,0.05314886524000575
test_CALCE,CALCE_CX2_34,50,0.0032406732606772228,0.054665425342800555,0.0569269115680556,0.05822803965417605,0.0032406732606772228,0.054665425342800555,0.0569269115680556,0.05822803965417605
test_CALCE,CALCE_CX2_34,500,0.0034172973574253017,0.056058007763109895,0.05845765439551352,0.0715814645340552,0.0034172973574253017,0.056058007763109895,0.05845765439551352,0.0715814645340552
test_CALCE,CALCE_CX2_34,550,0.004992632956325577,0.06918632978089102,0.07065856605058991,0.08985530947674068,0.004992632956325577,0.06918632978089102,0.07065856605058991,0.08985530947674068
test_CALCE,CALCE_CX2_34,600,0.00668329357783541,0.08043386663019675,0.0817514133078775,0.10622632573080747,0.00668329357783541,0.08043386663019675,0.0817514133078775,0.10622632573080747
test_CALCE,CALCE_CX2_34,650,0.009055258886173922,0.09364669945340744,0.09515912403008932,0.12621595117853776,0.009055258886173922,0.09364669945340744,0.09515912403008932,0.12621595117853776
test_CALCE,CALCE_CX2_35,0,0.003605967215025759,0.05829035565275111,0.0600497062026598,0.06055094626062933,0.003605967215025759,0.05829035565275111,0.0600497062026598,0.06055094626062933
test_CALCE,CALCE_CX2_35,100,0.0016444204837308201,0.039417691207191144,0.04055145476713283,0.04220038686741129,0.0016444204837308201,0.039417691207191144,0.04055145476713283,0.04220038686741129
test_CALCE,CALCE_CX2_35,1000,0.013184729465279934,0.11419365766257475,0.11482477722721667,0.15549098328013614,0.013184729465279934,0.11419365766257475,0.11482477722721667,0.15549098328013614
test_CALCE,CALCE_CX2_35,150,0.001088335969741065,0.031857206905107203,0.03298993740129049,0.03453089124916384,0.001088335969741065,0.031857206905107203,0.03298993740129049,0.03453089124916384
test_CALCE,CALCE_CX2_35,200,0.0006730749532701544,0.024007814691680594,0.025943688120044814,0.02626183995165077,0.0006730749532701544,0.024007814691680594,0.025943688120044814,0.02626183995165077
test_CALCE,CALCE_CX2_35,250,0.000385616751382554,0.017013238450275265,0.019637126861701385,0.018725369737355804,0.000385616751382554,0.017013238450275265,0.019637126861701385,0.018725369737355804
test_CALCE,CALCE_CX2_35,300,0.00018066751468494624,0.011198268848212057,0.013441261647812166,0.012475249785101032,0.00018066751468494624,0.011198268848212057,0.013441261647812166,0.012475249785101032
test_CALCE,CALCE_CX2_35,350,0.00012202366979041658,0.00958978178057916,0.011046432446288557,0.01098366555105498,0.00012202366979041658,0.00958978178057916,0.011046432446288557,0.01098366555105498
test_CALCE,CALCE_CX2_35,400,0.00029178164775612214,0.013962158612798243,0.017081617246505733,0.016447546826192788,0.00029178164775612214,0.013962158612798243,0.017081617246505733,0.016447546826192788
test_CALCE,CALCE_CX2_35,450,0.0005507666562011904,0.020550171928559263,0.023468418272248142,0.024599466551357033,0.0005507666562011904,0.020550171928559263,0.023468418272248142,0.024599466551357033
test_CALCE,CALCE_CX2_35,50,0.0023581453098682407,0.04731922076767539,0.04856073835793934,0.0500346195307465,0.0023581453098682407,0.04731922076767539,0.04856073835793934,0.0500346195307465
test_CALCE,CALCE_CX2_35,500,0.0009873442008713443,0.029592362887472773,0.03142203368452374,0.03588536228274496,0.0009873442008713443,0.029592362887472773,0.03142203368452374,0.03588536228274496
test_CALCE,CALCE_CX2_35,550,0.001550002943692607,0.03823222586371735,0.0393700767549748,0.046987055687089684,0.001550002943692607,0.03823222586371735,0.0393700767549748,0.046987055687089684
test_CALCE,CALCE_CX2_35,600,0.0020870155158858776,0.04471886789310327,0.04568386494032524,0.05552104732446145,0.0020870155158858776,0.04471886789310327,0.04568386494032524,0.05552104732446145
test_CALCE,CALCE_CX2_35,650,0.002717341835642765,0.05146149966781142,0.052128129024958926,0.06446523692137265,0.002717341835642765,0.05146149966781142,0.052128129024958926,0.06446523692137265
test_CALCE,CALCE_CX2_35,700,0.003483649135506468,0.05831869120546579,0.05902244603120467,0.07378783349590418,0.003483649135506468,0.05831869120546579,0.05902244603120467,0.07378783349590418
test_CALCE,CALCE_CX2_35,750,0.00454923513192034,0.066401762642792,0.06744801799845819,0.08517551612778335,0.00454923513192034,0.066401762642792,0.06744801799845819,0.08517551612778335
test_CALCE,CALCE_CX2_35,800,0.006021419822820065,0.07635699618685722,0.07759780810577104,0.0994879179944727,0.006021419822820065,0.07635699618685722,0.07759780810577104,0.0994879179944727
test_CALCE,CALCE_CX2_35,850,0.007891279276367333,0.0876590463699492,0.08883287272382523,0.11623568824765973,0.007891279276367333,0.0876590463699492,0.08883287272382523,0.11623568824765973
test_CALCE,CALCE_CX2_35,900,0.009529734071737909,0.0969112664221004,0.09762035685110923,0.1296198906164171,0.009529734071737909,0.0969112664221004,0.09762035685110923,0.1296198906164171
test_CALCE,CALCE_CX2_35,950,0.011235132419959111,0.10545090811740668,0.10599590756231635,0.14210747970197812,0.011235132419959111,0.10545090811740668,0.10599590756231635,0.14210747970197812
test_CALCE,CALCE_CX2_36,0,0.004667148111106528,0.06423387719486284,0.06831652882799688,0.06778639946995549,0.004667148111106528,0.06423387719486284,0.06831652882799688,0.06778639946995549
test_CALCE,CALCE_CX2_36,100,0.0012264637336698088,0.02980420248370684,0.03502090423832327,0.032740770707447096,0.0012264637336698088,0.02980420248370684,0.03502090423832327,0.032740770707447096
test_CALCE,CALCE_CX2_36,150,0.000551401160767826,0.017848366482525784,0.023481932645500584,0.019889467163966234,0.000551401160767826,0.017848366482525784,0.023481932645500584,0.019889467163966234
test_CALCE,CALCE_CX2_36,200,0.0001648464017603595,0.00944513389022172,0.012839252383233205,0.01077267528189811,0.0001648464017603595,0.00944513389022172,0.012839252383233205,0.01077267528189811
test_CALCE,CALCE_CX2_36,250,8.659209795870388e-05,0.007231072626315406,0.00930548751859374,0.008504646799999543,8.659209795870388e-05,0.007231072626315406,0.00930548751859374,0.008504646799999543
test_CALCE,CALCE_CX2_36,300,0.0003547802076273453,0.013927582710011613,0.018835610094375635,0.01677402921135267,0.0003547802076273453,0.013927582710011613,0.018835610094375635,0.01677402921135267
test_CALCE,CALCE_CX2_36,350,0.0008360112641393225,0.023915873627472023,0.028913859378148093,0.029208265135854755,0.0008360112641393225,0.023915873627472023,0.028913859378148093,0.029208265135854755
test_CALCE,CALCE_CX2_36,400,0.00139851373302156,0.03447034924504364,0.03739670751579021,0.042432807316603205,0.00139851373302156,0.03447034924504364,0.03739670751579021,0.042432807316603205
test_CALCE,CALCE_CX2_36,450,0.0026357487294888914,0.04900070639880347,0.05133954352630038,0.06155579816167798,0.0026357487294888914,0.04900070639880347,0.05133954352630038,0.06155579816167798
test_CALCE,CALCE_CX2_36,50,0.00245546549808095,0.04574752464902188,0.04955265379453405,0.049539970706286074,0.00245546549808095,0.04574752464902188,0.04955265379453405,0.049539970706286074
test_CALCE,CALCE_CX2_36,500,0.004369988592518699,0.0631685776747501,0.0661058892423262,0.08144798647152898,0.004369988592518699,0.0631685776747501,0.0661058892423262,0.08144798647152898
test_CALCE,CALCE_CX2_36,550,0.00643920108053202,0.07748744177563212,0.0802446327210239,0.10219711057506396,0.00643920108053202,0.07748744177563212,0.0802446327210239,0.10219711057506396
test_CALCE,CALCE_CX2_36,600,0.009011365102335496,0.09362958208886912,0.09492821025562156,0.1262755912517292,0.009011365102335496,0.09362958208886912,0.09492821025562156,0.1262755912517292
test_CALCE,CALCE_CX2_37,0,0.0037506333403722757,0.05769788812080749,0.06124241455374107,0.060813690054238284,0.0037506333403722757,0.05769788812080749,0.06124241455374107,0.060813690054238284
test_CALCE,CALCE_CX2_37,100,0.0010085973725747468,0.027083672436919223,0.031758422073124896,0.029591914940115937,0.0010085973725747468,0.027083672436919223,0.031758422073124896,0.029591914940115937
test_CALCE,CALCE_CX2_37,150,0.0004470788778605772,0.016007924318965396,0.021144239826973613,0.017716010659431316,0.0004470788778605772,0.016007924318965396,0.021144239826973613,0.017716010659431316
test_CALCE,CALCE_CX2_37,200,0.00013016290799412186,0.008468807971583201,0.011408896002423804,0.00957770661749725,0.00013016290799412186,0.008468807971583201,0.011408896002423804,0.00957770661749725
test_CALCE,CALCE_CX2_37,250,5.563790310928261e-05,0.006099831663810193,0.007459081921341434,0.0070753324870703425,5.563790310928261e-05,0.006099831663810193,0.007459081921341434,0.0070753324870703425
test_CALCE,CALCE_CX2_37,300,0.00029212616364868274,0.012455380093476923,0.01709169867651202,0.01484975369229572,0.00029212616364868274,0.012455380093476923,0.01709169867651202,0.01484975369229572
test_CALCE,CALCE_CX2_37,350,0.0006127340025042618,0.020683472454257043,0.024753464454582146,0.024932810688183718,0.0006127340025042618,0.020683472454257043,0.024753464454582146,0.024932810688183718
test_CALCE,CALCE_CX2_37,400,0.0010783436323861828,0.030229529379888046,0.03283814294971905,0.03680747846389588,0.0010783436323861828,0.030229529379888046,0.03283814294971905,0.03680747846389588
test_CALCE,CALCE_CX2_37,450,0.0021067538283261007,0.04355573295464552,0.045899388104048845,0.05406229307887973,0.0021067538283261007,0.04355573295464552,0.045899388104048845,0.05406229307887973
test_CALCE,CALCE_CX2_37,50,0.0019338055366409474,0.04091860663769993,0.0439750558457968,0.044163933850382975,0.0019338055366409474,0.04091860663769993,0.0439750558457968,0.044163933850382975
test_CALCE,CALCE_CX2_37,500,0.0034870118285596024,0.055871030935263535,0.059050925721444894,0.07090791264422718,0.0034870118285596024,0.055871030935263535,0.059050925721444894,0.07090791264422718
test_CALCE,CALCE_CX2_37,550,0.005416963279980698,0.0706356284963199,0.0736000222824742,0.09175284885801015,0.005416963279980698,0.0706356284963199,0.0736000222824742,0.09175284885801015
test_CALCE,CALCE_CX2_37,600,0.007928869441003463,0.08706720641023782,0.08904419936752457,0.11574269177546503,0.007928869441003463,0.08706720641023782,0.08904419936752457,0.11574269177546503
test_CALCE,CALCE_CX2_37,650,0.010274797380204677,0.10020888287679215,0.10136467520889453,0.1358812752786581,0.010274797380204677,0.10020888287679215,0.10136467520889453,0.1358812752786581
test_CALCE,CALCE_CX2_38,0,0.004164385018228777,0.06084440135861237,0.06453204644383112,0.06412621630707094,0.004164385018228777,0.06084440135861237,0.06453204644383112,0.06412621630707094
test_CALCE,CALCE_CX2_38,100,0.0011702571667259682,0.030379274498627512,0.034209021715418404,0.0332823436247507,0.0011702571667259682,0.030379274498627512,0.034209021715418404,0.0332823436247507
test_CALCE,CALCE_CX2_38,150,0.000571122016116633,0.019942698674193106,0.02389815926209868,0.022159993438336585,0.000571122016116633,0.019942698674193106,0.02389815926209868,0.022159993438336585
